X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	6.69e-06	-0.00016863	-5.032e-05
0	0	-1648	7.31e-06	-0.00017298	-5.131e-05
0	0	-1646	7.4e-06	-0.00017677	-5.246e-05
0	0	-1644	7.56e-06	-0.00018068	-5.318e-05
0	0	-1642	7.64e-06	-0.00018466	-5.392e-05
0	0	-1640	7.93e-06	-0.00018894	-5.53e-05
0	0	-1638	7.93e-06	-0.0001931	-5.627e-05
0	0	-1636	7.93e-06	-0.00019758	-5.743e-05
0	0	-1634	8.27e-06	-0.00020193	-5.817e-05
0	0	-1632	8.21e-06	-0.00020662	-5.954e-05
0	0	-1630	8.23e-06	-0.0002117	-6.071e-05
0	0	-1628	8.44e-06	-0.00021649	-6.169e-05
0	0	-1626	8.48e-06	-0.00022163	-6.308e-05
0	0	-1624	8.62e-06	-0.00022656	-6.391e-05
0	0	-1622	8.21e-06	-0.00023161	-6.465e-05
0	0	-1620	8.64e-06	-0.00023704	-6.592e-05
0	0	-1618	9.05e-06	-0.00024307	-6.725e-05
0	0	-1616	9.28e-06	-0.00024854	-6.866e-05
0	0	-1614	9.23e-06	-0.00025421	-7.043e-05
0	0	-1612	9.5e-06	-0.00026032	-7.131e-05
0	0	-1610	9.81e-06	-0.00026658	-7.295e-05
0	0	-1608	1.004e-05	-0.00027279	-7.422e-05
0	0	-1606	1.027e-05	-0.00027927	-7.569e-05
0	0	-1604	1.066e-05	-0.00028617	-7.703e-05
0	0	-1602	1.061e-05	-0.00029316	-7.838e-05
0	0	-1600	1.022e-05	-0.00030042	-7.952e-05
0	0	-1598	1.049e-05	-0.00030806	-8.094e-05
0	0	-1596	1.098e-05	-0.00031605	-8.289e-05
0	0	-1594	1.146e-05	-0.00032382	-8.461e-05
0	0	-1592	1.162e-05	-0.0003313	-8.614e-05
0	0	-1590	1.172e-05	-0.0003392	-8.791e-05
0	0	-1588	1.228e-05	-0.00034789	-8.982e-05
0	0	-1586	1.218e-05	-0.00035681	-9.081e-05
0	0	-1584	1.255e-05	-0.00036629	-9.24e-05
0	0	-1582	1.307e-05	-0.00037596	-9.472e-05
0	0	-1580	1.294e-05	-0.00038555	-9.692e-05
0	0	-1578	1.334e-05	-0.00039525	-9.822e-05
0	0	-1576	1.344e-05	-0.00040543	-0.00010005
0	0	-1574	1.327e-05	-0.0004163	-0.00010145
0	0	-1572	1.362e-05	-0.00042734	-0.00010409
0	0	-1570	1.391e-05	-0.00043884	-0.00010585
0	0	-1568	1.414e-05	-0.00045037	-0.00010784
0	0	-1566	1.466e-05	-0.00046171	-0.00011022
0	0	-1564	1.498e-05	-0.00047429	-0.00011239
0	0	-1562	1.49e-05	-0.00048715	-0.00011391
0	0	-1560	1.507e-05	-0.00050041	-0.00011613
0	0	-1558	1.56e-05	-0.00051354	-0.00011858
0	0	-1556	1.572e-05	-0.00052771	-0.00012108
0	0	-1554	1.619e-05	-0.00054212	-0.00012374
0	0	-1552	1.622e-05	-0.00055725	-0.00012609
0	0	-1550	1.64e-05	-0.00057296	-0.00012874
0	0	-1548	1.715e-05	-0.00058871	-0.00013137
0	0	-1546	1.719e-05	-0.00060512	-0.0001339
0	0	-1544	1.744e-05	-0.00062222	-0.00013623
0	0	-1542	1.814e-05	-0.00063981	-0.0001387
0	0	-1540	1.822e-05	-0.00065799	-0.00014141
0	0	-1538	1.848e-05	-0.00067684	-0.00014428
0	0	-1536	1.871e-05	-0.00069611	-0.00014721
0	0	-1534	1.889e-05	-0.00071704	-0.00015035
0	0	-1532	1.919e-05	-0.00073782	-0.00015306
0	0	-1530	1.94e-05	-0.00075928	-0.00015595
0	0	-1528	2.008e-05	-0.00078213	-0.00015896
0	0	-1526	2.03e-05	-0.00080555	-0.00016197
0	0	-1524	2.103e-05	-0.00082951	-0.00016537
0	0	-1522	2.145e-05	-0.000855	-0.00016854
0	0	-1520	2.135e-05	-0.00088097	-0.00017205
0	0	-1518	2.122e-05	-0.0009081	-0.00017473
0	0	-1516	2.141e-05	-0.00093596	-0.00017826
0	0	-1514	2.211e-05	-0.00096514	-0.00018179
0	0	-1512	2.302e-05	-0.00099557	-0.00018506
0	0	-1510	2.321e-05	-0.00102725	-0.000189
0	0	-1508	2.311e-05	-0.00106053	-0.00019236
0	0	-1506	2.334e-05	-0.00109487	-0.00019589
0	0	-1504	2.327e-05	-0.00113044	-0.00019928
0	0	-1502	2.321e-05	-0.00116752	-0.00020317
0	0	-1500	2.39e-05	-0.0012064	-0.00020674
0	0	-1498	2.374e-05	-0.00124695	-0.00021061
0	0	-1496	2.412e-05	-0.00128946	-0.000215
0	0	-1494	2.403e-05	-0.00133352	-0.00021904
0	0	-1492	2.406e-05	-0.00137987	-0.00022269
0	0	-1490	2.444e-05	-0.00142803	-0.00022622
0	0	-1488	2.463e-05	-0.00147855	-0.00022983
0	0	-1486	2.454e-05	-0.00153181	-0.00023376
