gap:        51.65
posx:        -0.00040
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0031	    0.0489
-187.97493	   -0.0020	    0.0607
-187.94987	   -0.0205	    0.0421
-187.92480	   -0.0297	    0.0506
-187.89973	   -0.0066	    0.0424
-187.87467	   +0.0094	    0.0418
-187.84960	   -0.0010	    0.0398
-187.82453	   -0.0016	    0.0504
-187.79947	   -0.0071	    0.0594
-187.77440	   -0.0065	    0.0452
-187.74933	   -0.0262	    0.0897
-187.72427	   -0.0420	    0.0610
-187.69920	   -0.0392	    0.0572
-187.67413	   -0.0321	    0.0455
-187.64907	   -0.0301	    0.0440
-187.62400	   -0.0276	    0.0466
-187.59893	   -0.0251	    0.0352
-187.57387	   -0.0430	    0.0448
-187.54880	   -0.0432	    0.0528
-187.52373	   -0.0161	    0.0511
-187.49867	   -0.0472	    0.0432
-187.47360	   -0.0431	    0.0518
-187.44853	   -0.0337	    0.0538
-187.42347	   -0.0164	    0.0500
-187.39840	   -0.0213	    0.0537
-187.37333	   -0.0267	    0.0555
-187.34827	   -0.0180	    0.0629
-187.32320	   -0.0420	    0.0570
-187.29813	   -0.0210	    0.0781
-187.27307	   -0.0142	    0.0550
-187.24800	   -0.0464	    0.0599
-187.22293	   -0.0450	    0.0388
-187.19787	   -0.0253	    0.0498
-187.17280	   -0.0202	    0.0300
-187.14773	   -0.0296	    0.0386
-187.12267	   -0.0317	    0.0464
-187.09760	   -0.0221	    0.0509
-187.07253	   -0.0253	    0.0506
-187.04747	   -0.0343	    0.0579
-187.02240	   -0.0259	    0.0425
-186.99733	   -0.0236	    0.0488
-186.97227	   -0.0211	    0.0553
-186.94720	   -0.0337	    0.0284
-186.92213	   -0.0298	    0.0398
-186.89707	   -0.0291	    0.0260
-186.87200	   -0.0386	    0.0494
-186.84693	   -0.0404	    0.0612
-186.82187	   -0.0434	    0.0535
-186.79680	   -0.0314	    0.0724
-186.77173	   -0.0261	    0.0516
-186.74667	   -0.0400	    0.0349
-186.72160	   -0.0372	    0.0472
-186.69653	   -0.0398	    0.0397
-186.67147	   -0.0395	    0.0336
-186.64640	   -0.0390	    0.0492
-186.62133	   -0.0522	    0.0387
-186.59627	   -0.0429	    0.0537
-186.57120	   -0.0044	    0.0616
-186.54613	   -0.0058	    0.0630
-186.52107	   -0.0128	    0.0431
-186.49600	   -0.0459	    0.0450
-186.47093	   -0.0561	    0.0406
-186.44587	   -0.0478	    0.0497
-186.42080	   -0.0467	    0.0429
-186.39573	   -0.0523	    0.0496
-186.37067	   -0.0366	    0.0612
-186.34560	   -0.0022	    0.0545
-186.32053	   -0.0429	    0.0646
-186.29547	   -0.0368	    0.0491
-186.27040	   -0.0458	    0.0406
-186.24533	   -0.0581	    0.0510
-186.22027	   -0.0388	    0.0522
-186.19520	   -0.0405	    0.0590
-186.17013	   -0.0538	    0.0517
-186.14507	   -0.0498	    0.0395
-186.12000	   -0.0586	    0.0475
-186.09493	   -0.0492	    0.0461
-186.06987	   -0.0185	    0.0618
-186.04480	   -0.0257	    0.0505
-186.01973	   -0.0368	    0.0350
-185.99467	   -0.0364	    0.0482
-185.96960	   -0.0383	    0.0441
-185.94453	   -0.0537	    0.0318
-185.91947	   -0.0619	    0.0421
-185.89440	   -0.0388	    0.0337
-185.86933	   -0.0407	    0.0695
-185.84427	   -0.0636	    0.0426
-185.81920	   -0.0408	    0.0489
-185.79413	   -0.0462	    0.0575
-185.76907	   -0.0545	    0.0511
-185.74400	   -0.0336	    0.0391
-185.71893	   -0.0217	    0.0405
-185.69387	   -0.0332	    0.0463
-185.66880	   -0.0361	    0.0527
-185.64373	   -0.0319	    0.0497
-185.61867	   -0.0390	    0.0519
-185.59360	   -0.0303	    0.0590
-185.56853	   -0.0164	    0.0673
-185.54347	   -0.0249	    0.0411
-185.51840	   -0.0302	    0.0571
-185.49333	   -0.0326	    0.0477
-185.46827	   -0.0206	    0.0469
-185.44320	   -0.0188	    0.0417
-185.41813	   -0.0345	    0.0399
-185.39307	   -0.0379	    0.0470
-185.36800	   -0.0453	    0.0614
-185.34293	   -0.0511	    0.0618
-185.31787	   -0.0501	    0.0509
-185.29280	   -0.0445	    0.0520
-185.26773	   -0.0370	    0.0452
-185.24267	   -0.0305	    0.0397
-185.21760	   -0.0349	    0.0372
-185.19253	   -0.0529	    0.0487
-185.16747	   -0.0524	    0.0405
-185.14240	   -0.0461	    0.0606
-185.11733	   -0.0811	    0.0530
-185.09227	   -0.0627	    0.0631
-185.06720	   -0.0691	    0.0633
-185.04213	   -0.0485	    0.0468
-185.01707	   -0.0348	    0.0681
-184.99200	   -0.0268	    0.0569
-184.96693	   -0.0515	    0.0479
-184.94187	   -0.0402	    0.0462
-184.91680	   -0.0256	    0.0517
-184.89173	   -0.0515	    0.0811
-184.86667	   -0.0530	    0.0652
-184.84160	   -0.0620	    0.0474
-184.81653	   -0.0431	    0.0477
-184.79147	   -0.0374	    0.0380
-184.76640	   -0.0514	    0.0457
-184.74133	   -0.0589	    0.0387
-184.71627	   -0.0507	    0.0526
-184.69120	   -0.0547	    0.0444
-184.66613	   -0.0577	    0.0463
-184.64107	   -0.0578	    0.0635
-184.61600	   -0.0276	    0.0695
-184.59093	   -0.0420	    0.0489
-184.56587	   -0.0595	    0.0299
-184.54080	   -0.0550	    0.0414
-184.51573	   -0.0592	    0.0561
-184.49067	   -0.0594	    0.0483
-184.46560	   -0.0350	    0.0519
-184.44053	   -0.0556	    0.0725
-184.41547	   -0.0458	    0.0640
-184.39040	   -0.0374	    0.0800
-184.36533	   -0.0553	    0.0547
-184.34027	   -0.0631	    0.0464
-184.31520	   -0.0477	    0.0450
-184.29013	   -0.0557	    0.0482
-184.26507	   -0.0639	    0.0392
-184.24000	   -0.0551	    0.0522
-184.21493	   -0.0474	    0.0556
-184.18987	   -0.0585	    0.0526
-184.16480	   -0.0463	    0.0534
-184.13973	   -0.0606	    0.0750
-184.11467	   -0.0419	    0.0514
-184.08960	   -0.0544	    0.0440
-184.06453	   -0.0738	    0.0419
-184.03947	   -0.0822	    0.0494
-184.01440	   -0.0662	    0.0558
-183.98933	   -0.0650	    0.0555
-183.96427	   -0.0758	    0.0491
-183.93920	   -0.0620	    0.0572
-183.91413	   -0.0650	    0.0561
-183.88907	   -0.0351	    0.0678
-183.86400	   -0.0484	    0.0582
-183.83893	   -0.0590	    0.0521
-183.81387	   -0.0759	    0.0374
-183.78880	   -0.0641	    0.0341
-183.76373	   -0.0489	    0.0406
-183.73867	   -0.0526	    0.0318
-183.71360	   -0.0617	    0.0644
-183.68853	   -0.0578	    0.0653
-183.66347	   -0.0513	    0.0556
-183.63840	   -0.0789	    0.0675
-183.61333	   -0.0491	    0.0625
-183.58827	   -0.0385	    0.0569
-183.56320	   -0.0483	    0.0365
-183.53813	   -0.0629	    0.0514
-183.51307	   -0.0659	    0.0519
-183.48800	   -0.0566	    0.0564
-183.46293	   -0.0855	    0.0588
-183.43787	   -0.0670	    0.0625
-183.41280	   -0.0505	    0.0517
-183.38773	   -0.0713	    0.0623
-183.36267	   -0.0643	    0.0473
-183.33760	   -0.0551	    0.0347
-183.31253	   -0.0572	    0.0457
-183.28747	   -0.0588	    0.0528
-183.26240	   -0.0617	    0.0395
-183.23733	   -0.0646	    0.0410
-183.21227	   -0.0587	    0.0581
-183.18720	   -0.0576	    0.0782
-183.16213	   -0.0569	    0.0562
-183.13707	   -0.0548	    0.0549
-183.11200	   -0.0893	    0.0386
-183.08693	   -0.0909	    0.0365
-183.06187	   -0.0753	    0.0564
-183.03680	   -0.0777	    0.0443
-183.01173	   -0.0749	    0.0513
-182.98667	   -0.0508	    0.0472
-182.96160	   -0.0585	    0.0554
-182.93653	   -0.0586	    0.0579
-182.91147	   -0.0833	    0.0716
-182.88640	   -0.0795	    0.0517
-182.86133	   -0.0641	    0.0361
-182.83627	   -0.0648	    0.0382
-182.81120	   -0.0649	    0.0426
-182.78613	   -0.0629	    0.0399
-182.76107	   -0.0730	    0.0462
-182.73600	   -0.0503	    0.0581
-182.71093	   -0.0566	    0.0606
-182.68587	   -0.0703	    0.0634
-182.66080	   -0.0996	    0.0443
-182.63573	   -0.0858	    0.0399
-182.61067	   -0.0716	    0.0348
-182.58560	   -0.0756	    0.0463
-182.56053	   -0.0768	    0.0453
-182.53547	   -0.0739	    0.0399
-182.51040	   -0.0751	    0.0564
-182.48533	   -0.0759	    0.0732
-182.46027	   -0.0629	    0.0674
-182.43520	   -0.0737	    0.0559
-182.41013	   -0.0839	    0.0481
-182.38507	   -0.0672	    0.0481
-182.36000	   -0.0546	    0.0436
-182.33493	   -0.0734	    0.0310
-182.30987	   -0.0892	    0.0425
-182.28480	   -0.0863	    0.0385
-182.25973	   -0.0871	    0.0520
-182.23467	   -0.0691	    0.0589
-182.20960	   -0.0565	    0.0394
-182.18453	   -0.0324	    0.0538
-182.15947	   -0.0721	    0.0557
-182.13440	   -0.0968	    0.0539
-182.10933	   -0.0851	    0.0411
-182.08427	   -0.0904	    0.0339
-182.05920	   -0.0986	    0.0451
-182.03413	   -0.0886	    0.0419
-182.00907	   -0.0966	    0.0711
-181.98400	   -0.0715	    0.0581
-181.95893	   -0.0803	    0.0719
-181.93387	   -0.0865	    0.0475
-181.90880	   -0.0779	    0.0527
-181.88373	   -0.0852	    0.0505
-181.85867	   -0.0757	    0.0374
-181.83360	   -0.0762	    0.0377
-181.80853	   -0.0974	    0.0519
-181.78347	   -0.0930	    0.0483
-181.75840	   -0.0881	    0.0776
-181.73333	   -0.0743	    0.0725
-181.70827	   -0.0721	    0.0590
-181.68320	   -0.0838	    0.0629
-181.65813	   -0.1009	    0.0444
