gap:        26.90
posx:        +0.90010
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1662	    0.0499
-187.97493	   -0.1731	    0.0620
-187.94987	   -0.1667	    0.0425
-187.92480	   -0.1745	    0.0528
-187.89973	   -0.1598	    0.0396
-187.87467	   -0.1589	    0.0462
-187.84960	   -0.1633	    0.0326
-187.82453	   -0.1574	    0.0383
-187.79947	   -0.1556	    0.0377
-187.77440	   -0.1431	    0.0661
-187.74933	   -0.1765	    0.0615
-187.72427	   -0.1745	    0.0450
-187.69920	   -0.1705	    0.0578
-187.67413	   -0.1627	    0.0574
-187.64907	   -0.1657	    0.0439
-187.62400	   -0.1693	    0.0388
-187.59893	   -0.1779	    0.0556
-187.57387	   -0.1668	    0.0659
-187.54880	   -0.1570	    0.0537
-187.52373	   -0.1884	    0.0664
-187.49867	   -0.1596	    0.0636
-187.47360	   -0.1467	    0.0420
-187.44853	   -0.1722	    0.0366
-187.42347	   -0.1816	    0.0542
-187.39840	   -0.1825	    0.0456
-187.37333	   -0.1773	    0.0494
-187.34827	   -0.1685	    0.0570
-187.32320	   -0.1511	    0.0569
-187.29813	   -0.1697	    0.0641
-187.27307	   -0.1948	    0.0546
-187.24800	   -0.2035	    0.0664
-187.22293	   -0.1982	    0.0384
-187.19787	   -0.1864	    0.0509
-187.17280	   -0.1675	    0.0490
-187.14773	   -0.1696	    0.0623
-187.12267	   -0.1736	    0.0544
-187.09760	   -0.1547	    0.0359
-187.07253	   -0.1691	    0.0423
-187.04747	   -0.1627	    0.0360
-187.02240	   -0.1592	    0.0528
-186.99733	   -0.1672	    0.0580
-186.97227	   -0.1739	    0.0421
-186.94720	   -0.1804	    0.0354
-186.92213	   -0.1749	    0.0319
-186.89707	   -0.1833	    0.0385
-186.87200	   -0.1871	    0.0439
-186.84693	   -0.1939	    0.0448
-186.82187	   -0.1779	    0.0468
-186.79680	   -0.1934	    0.0478
-186.77173	   -0.2060	    0.0622
-186.74667	   -0.2066	    0.0412
-186.72160	   -0.1851	    0.0469
-186.69653	   -0.1930	    0.0403
-186.67147	   -0.1966	    0.0338
-186.64640	   -0.2011	    0.0459
-186.62133	   -0.2104	    0.0510
-186.59627	   -0.1999	    0.0554
-186.57120	   -0.1714	    0.0490
-186.54613	   -0.1791	    0.0674
-186.52107	   -0.1927	    0.0482
-186.49600	   -0.1765	    0.0613
-186.47093	   -0.1793	    0.0745
-186.44587	   -0.1889	    0.0666
-186.42080	   -0.2019	    0.0434
-186.39573	   -0.2043	    0.0459
-186.37067	   -0.1938	    0.0519
-186.34560	   -0.1780	    0.0541
-186.32053	   -0.1914	    0.0619
-186.29547	   -0.1726	    0.0500
-186.27040	   -0.1680	    0.0567
-186.24533	   -0.1793	    0.0623
-186.22027	   -0.1793	    0.0513
-186.19520	   -0.1780	    0.0501
-186.17013	   -0.1741	    0.0557
-186.14507	   -0.1699	    0.0447
-186.12000	   -0.1831	    0.0509
-186.09493	   -0.2085	    0.0502
-186.06987	   -0.1817	    0.0684
-186.04480	   -0.1999	    0.0392
-186.01973	   -0.1800	    0.0624
-185.99467	   -0.1831	    0.0568
-185.96960	   -0.1985	    0.0407
-185.94453	   -0.2229	    0.0408
-185.91947	   -0.2053	    0.0608
-185.89440	   -0.1939	    0.0618
-185.86933	   -0.1916	    0.0334
-185.84427	   -0.1822	    0.0433
-185.81920	   -0.1902	    0.0665
-185.79413	   -0.2084	    0.0647
-185.76907	   -0.1870	    0.0324
-185.74400	   -0.1896	    0.0522
-185.71893	   -0.1942	    0.0452
-185.69387	   -0.2045	    0.0507
-185.66880	   -0.2100	    0.0447
-185.64373	   -0.1883	    0.0521
-185.61867	   -0.1927	    0.0488
-185.59360	   -0.1964	    0.0518
-185.56853	   -0.1931	    0.0756
-185.54347	   -0.2131	    0.0534
-185.51840	   -0.2079	    0.0353
-185.49333	   -0.1957	    0.0443
-185.46827	   -0.1960	    0.0603
-185.44320	   -0.1943	    0.0517
-185.41813	   -0.1974	    0.0485
-185.39307	   -0.1974	    0.0585
-185.36800	   -0.2042	    0.0689
-185.34293	   -0.2073	    0.0444
-185.31787	   -0.2351	    0.0717
-185.29280	   -0.2115	    0.0570
-185.26773	   -0.2154	    0.0433
-185.24267	   -0.2115	    0.0501
-185.21760	   -0.1995	    0.0589
-185.19253	   -0.1954	    0.0516
-185.16747	   -0.2134	    0.0460
-185.14240	   -0.2195	    0.0519
-185.11733	   -0.2071	    0.0432
-185.09227	   -0.2218	    0.0531
-185.06720	   -0.1934	    0.0577
-185.04213	   -0.2123	    0.0528
-185.01707	   -0.2004	    0.0395
-184.99200	   -0.2060	    0.0358
-184.96693	   -0.2083	    0.0301
-184.94187	   -0.1961	    0.0403
-184.91680	   -0.2123	    0.0447
-184.89173	   -0.2248	    0.0490
-184.86667	   -0.2196	    0.0532
-184.84160	   -0.2009	    0.0464
-184.81653	   -0.2226	    0.0603
-184.79147	   -0.1966	    0.0383
-184.76640	   -0.2031	    0.0454
-184.74133	   -0.2088	    0.0457
-184.71627	   -0.2214	    0.0424
-184.69120	   -0.2336	    0.0391
-184.66613	   -0.2252	    0.0596
-184.64107	   -0.2389	    0.0625
-184.61600	   -0.2259	    0.0615
-184.59093	   -0.2088	    0.0634
-184.56587	   -0.2147	    0.0597
-184.54080	   -0.2213	    0.0394
-184.51573	   -0.2215	    0.0422
-184.49067	   -0.2286	    0.0379
-184.46560	   -0.2215	    0.0450
-184.44053	   -0.2140	    0.0476
-184.41547	   -0.2288	    0.0435
-184.39040	   -0.1948	    0.0437
-184.36533	   -0.2116	    0.0501
-184.34027	   -0.2204	    0.0395
-184.31520	   -0.2210	    0.0487
-184.29013	   -0.2208	    0.0384
-184.26507	   -0.2196	    0.0424
-184.24000	   -0.2209	    0.0463
-184.21493	   -0.2315	    0.0393
-184.18987	   -0.2390	    0.0450
-184.16480	   -0.2243	    0.0700
-184.13973	   -0.2380	    0.0691
-184.11467	   -0.2430	    0.0478
-184.08960	   -0.2342	    0.0417
-184.06453	   -0.2315	    0.0502
-184.03947	   -0.2271	    0.0471
-184.01440	   -0.2154	    0.0497
-183.98933	   -0.2197	    0.0414
-183.96427	   -0.2347	    0.0399
-183.93920	   -0.2191	    0.0466
-183.91413	   -0.2139	    0.0620
-183.88907	   -0.2213	    0.0659
-183.86400	   -0.2624	    0.0785
-183.83893	   -0.2425	    0.0509
-183.81387	   -0.2384	    0.0407
-183.78880	   -0.2312	    0.0504
-183.76373	   -0.2233	    0.0537
-183.73867	   -0.2339	    0.0563
-183.71360	   -0.2390	    0.0378
-183.68853	   -0.2205	    0.0530
-183.66347	   -0.2261	    0.0593
-183.63840	   -0.2610	    0.0539
-183.61333	   -0.2406	    0.0557
-183.58827	   -0.2313	    0.0529
-183.56320	   -0.2291	    0.0346
-183.53813	   -0.2362	    0.0385
-183.51307	   -0.2419	    0.0590
-183.48800	   -0.2545	    0.0550
-183.46293	   -0.2485	    0.0548
-183.43787	   -0.2572	    0.0566
-183.41280	   -0.2666	    0.0410
-183.38773	   -0.2521	    0.0612
-183.36267	   -0.2406	    0.0528
-183.33760	   -0.2268	    0.0325
-183.31253	   -0.2593	    0.0439
-183.28747	   -0.2475	    0.0594
-183.26240	   -0.2320	    0.0585
-183.23733	   -0.2552	    0.0380
-183.21227	   -0.2449	    0.0504
-183.18720	   -0.2550	    0.0615
-183.16213	   -0.2671	    0.0630
-183.13707	   -0.2380	    0.0565
-183.11200	   -0.2468	    0.0481
-183.08693	   -0.2629	    0.0487
-183.06187	   -0.2680	    0.0519
-183.03680	   -0.2510	    0.0353
-183.01173	   -0.2462	    0.0318
-182.98667	   -0.2457	    0.0621
-182.96160	   -0.2337	    0.0419
-182.93653	   -0.2457	    0.0510
-182.91147	   -0.2636	    0.0710
-182.88640	   -0.2595	    0.0487
-182.86133	   -0.2554	    0.0553
-182.83627	   -0.2690	    0.0628
-182.81120	   -0.2610	    0.0572
-182.78613	   -0.2583	    0.0380
-182.76107	   -0.2558	    0.0405
-182.73600	   -0.2519	    0.0476
-182.71093	   -0.2443	    0.0294
-182.68587	   -0.2187	    0.0511
-182.66080	   -0.2645	    0.0422
-182.63573	   -0.2943	    0.0561
-182.61067	   -0.2808	    0.0659
-182.58560	   -0.2575	    0.0443
-182.56053	   -0.2752	    0.0482
-182.53547	   -0.2824	    0.0575
-182.51040	   -0.2751	    0.0490
-182.48533	   -0.2732	    0.0296
-182.46027	   -0.2640	    0.0440
-182.43520	   -0.2347	    0.0580
-182.41013	   -0.2827	    0.0640
-182.38507	   -0.2679	    0.0396
-182.36000	   -0.2866	    0.0375
-182.33493	   -0.2772	    0.0501
-182.30987	   -0.2674	    0.0534
-182.28480	   -0.2691	    0.0619
-182.25973	   -0.2785	    0.0485
-182.23467	   -0.2861	    0.0424
-182.20960	   -0.2599	    0.0686
-182.18453	   -0.2640	    0.0591
-182.15947	   -0.2732	    0.0797
-182.13440	   -0.2588	    0.0437
-182.10933	   -0.2790	    0.0525
-182.08427	   -0.2933	    0.0376
-182.05920	   -0.2989	    0.0414
-182.03413	   -0.2845	    0.0356
-182.00907	   -0.2673	    0.0465
-181.98400	   -0.2795	    0.0812
-181.95893	   -0.2715	    0.0587
-181.93387	   -0.2878	    0.0529
-181.90880	   -0.3155	    0.0595
-181.88373	   -0.2888	    0.0490
-181.85867	   -0.2740	    0.0398
-181.83360	   -0.2837	    0.0482
-181.80853	   -0.2795	    0.0504
-181.78347	   -0.2638	    0.0556
-181.75840	   -0.2797	    0.0548
-181.73333	   -0.2689	    0.0764
-181.70827	   -0.2636	    0.0773
-181.68320	   -0.2861	    0.0719
-181.65813	   -0.2848	    0.0392
-181.63307	   -0.2729	    0.0399
-181.60800	   -0.2782	    0.0512
-181.58293	   -0.2785	    0.0443
-181.55787	   -0.2837	    0.0541
-181.53280	   -0.2941	    0.0602
-181.50773	   -0.2782	    0.0513
-181.48267	   -0.3178	    0.0567
-181.45760	   -0.3081	    0.0419
-181.43253	   -0.3069	    0.0435
-181.40747	   -0.3323	    0.0545
