gap:        26.90
posx:        +0.80020
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1432	    0.0598
-187.97493	   -0.1622	    0.0454
-187.94987	   -0.1628	    0.0448
-187.92480	   -0.1665	    0.0593
-187.89973	   -0.1691	    0.0643
-187.87467	   -0.1555	    0.0575
-187.84960	   -0.1517	    0.0604
-187.82453	   -0.1570	    0.0611
-187.79947	   -0.1571	    0.0548
-187.77440	   -0.1649	    0.0557
-187.74933	   -0.1469	    0.0567
-187.72427	   -0.1850	    0.0693
-187.69920	   -0.1815	    0.0486
-187.67413	   -0.1653	    0.0573
-187.64907	   -0.1744	    0.0401
-187.62400	   -0.1584	    0.0384
-187.59893	   -0.1580	    0.0540
-187.57387	   -0.1790	    0.0533
-187.54880	   -0.1951	    0.0833
-187.52373	   -0.1765	    0.0796
-187.49867	   -0.1885	    0.0335
-187.47360	   -0.1769	    0.0461
-187.44853	   -0.1784	    0.0498
-187.42347	   -0.1724	    0.0521
-187.39840	   -0.1568	    0.0449
-187.37333	   -0.1454	    0.0465
-187.34827	   -0.1620	    0.0514
-187.32320	   -0.1573	    0.0470
-187.29813	   -0.1384	    0.0453
-187.27307	   -0.1660	    0.0492
-187.24800	   -0.1492	    0.0632
-187.22293	   -0.1857	    0.0696
-187.19787	   -0.1820	    0.0469
-187.17280	   -0.1742	    0.0457
-187.14773	   -0.1736	    0.0494
-187.12267	   -0.1761	    0.0374
-187.09760	   -0.1611	    0.0604
-187.07253	   -0.1667	    0.0522
-187.04747	   -0.1636	    0.0441
-187.02240	   -0.1954	    0.0393
-186.99733	   -0.1748	    0.0481
-186.97227	   -0.1688	    0.0419
-186.94720	   -0.1743	    0.0437
-186.92213	   -0.1891	    0.0607
-186.89707	   -0.1840	    0.0492
-186.87200	   -0.1874	    0.0432
-186.84693	   -0.1886	    0.0723
-186.82187	   -0.1806	    0.0524
-186.79680	   -0.1774	    0.0360
-186.77173	   -0.1662	    0.0459
-186.74667	   -0.1785	    0.0470
-186.72160	   -0.1993	    0.0416
-186.69653	   -0.1905	    0.0372
-186.67147	   -0.1816	    0.0402
-186.64640	   -0.1758	    0.0535
-186.62133	   -0.1656	    0.0536
-186.59627	   -0.1658	    0.0385
-186.57120	   -0.1627	    0.0588
-186.54613	   -0.1821	    0.0481
-186.52107	   -0.1631	    0.0671
-186.49600	   -0.1804	    0.0450
-186.47093	   -0.1840	    0.0590
-186.44587	   -0.1858	    0.0503
-186.42080	   -0.1912	    0.0482
-186.39573	   -0.1873	    0.0454
-186.37067	   -0.1982	    0.0496
-186.34560	   -0.1695	    0.0642
-186.32053	   -0.1788	    0.0469
-186.29547	   -0.2018	    0.0427
-186.27040	   -0.1944	    0.0612
-186.24533	   -0.1593	    0.0528
-186.22027	   -0.1863	    0.0540
-186.19520	   -0.2028	    0.0542
-186.17013	   -0.1888	    0.0437
-186.14507	   -0.1846	    0.0426
-186.12000	   -0.1908	    0.0498
-186.09493	   -0.1890	    0.0664
-186.06987	   -0.1722	    0.0538
-186.04480	   -0.1905	    0.0648
-186.01973	   -0.1864	    0.0576
-185.99467	   -0.1885	    0.0613
-185.96960	   -0.1946	    0.0431
-185.94453	   -0.1957	    0.0311
-185.91947	   -0.1791	    0.0332
-185.89440	   -0.1679	    0.0479
-185.86933	   -0.1835	    0.0474
-185.84427	   -0.1932	    0.0550
-185.81920	   -0.2140	    0.0616
-185.79413	   -0.2018	    0.0755
-185.76907	   -0.2102	    0.0539
-185.74400	   -0.2158	    0.0494
-185.71893	   -0.1841	    0.0581
-185.69387	   -0.1810	    0.0600
-185.66880	   -0.2119	    0.0460
-185.64373	   -0.1949	    0.0347
-185.61867	   -0.1684	    0.0482
-185.59360	   -0.1939	    0.0450
-185.56853	   -0.1924	    0.0514
-185.54347	   -0.2003	    0.0826
-185.51840	   -0.2177	    0.0607
-185.49333	   -0.2352	    0.0423
-185.46827	   -0.2288	    0.0470
-185.44320	   -0.2005	    0.0287
-185.41813	   -0.1885	    0.0353
-185.39307	   -0.1997	    0.0498
-185.36800	   -0.2220	    0.0433
-185.34293	   -0.2189	    0.0539
-185.31787	   -0.1918	    0.0604
-185.29280	   -0.2048	    0.0650
-185.26773	   -0.2124	    0.0528
-185.24267	   -0.2003	    0.0379
-185.21760	   -0.1970	    0.0321
-185.19253	   -0.2030	    0.0457
-185.16747	   -0.2114	    0.0580
-185.14240	   -0.2199	    0.0747
-185.11733	   -0.2194	    0.0739
-185.09227	   -0.2147	    0.0660
-185.06720	   -0.1899	    0.0598
-185.04213	   -0.2154	    0.0530
-185.01707	   -0.2225	    0.0517
-184.99200	   -0.2117	    0.0328
-184.96693	   -0.2160	    0.0467
-184.94187	   -0.2233	    0.0496
-184.91680	   -0.2202	    0.0774
-184.89173	   -0.2147	    0.0727
-184.86667	   -0.2119	    0.0549
-184.84160	   -0.2314	    0.0420
-184.81653	   -0.2093	    0.0403
-184.79147	   -0.1985	    0.0410
-184.76640	   -0.2265	    0.0351
-184.74133	   -0.2326	    0.0384
-184.71627	   -0.2147	    0.0437
-184.69120	   -0.2213	    0.0407
-184.66613	   -0.2203	    0.0460
-184.64107	   -0.2001	    0.0633
-184.61600	   -0.2216	    0.0425
-184.59093	   -0.2163	    0.0595
-184.56587	   -0.2234	    0.0429
-184.54080	   -0.2155	    0.0418
-184.51573	   -0.2337	    0.0323
-184.49067	   -0.2363	    0.0369
-184.46560	   -0.2395	    0.0538
-184.44053	   -0.2237	    0.0560
-184.41547	   -0.2017	    0.0570
-184.39040	   -0.2041	    0.0387
-184.36533	   -0.2354	    0.0670
-184.34027	   -0.2334	    0.0561
-184.31520	   -0.2386	    0.0481
-184.29013	   -0.2374	    0.0527
-184.26507	   -0.2272	    0.0633
-184.24000	   -0.2197	    0.0608
-184.21493	   -0.2289	    0.0463
-184.18987	   -0.2256	    0.0415
-184.16480	   -0.2263	    0.0505
-184.13973	   -0.2232	    0.0570
-184.11467	   -0.2263	    0.0673
-184.08960	   -0.2392	    0.0551
-184.06453	   -0.2237	    0.0516
-184.03947	   -0.2276	    0.0470
-184.01440	   -0.2501	    0.0392
-183.98933	   -0.2462	    0.0614
-183.96427	   -0.2267	    0.0454
-183.93920	   -0.2494	    0.0560
-183.91413	   -0.2497	    0.0659
-183.88907	   -0.2504	    0.0560
-183.86400	   -0.2632	    0.0560
-183.83893	   -0.2446	    0.0446
-183.81387	   -0.2403	    0.0580
-183.78880	   -0.2269	    0.0603
-183.76373	   -0.2338	    0.0492
-183.73867	   -0.2403	    0.0536
-183.71360	   -0.2450	    0.0504
-183.68853	   -0.2365	    0.0493
-183.66347	   -0.2536	    0.0625
-183.63840	   -0.2284	    0.0546
-183.61333	   -0.2389	    0.0535
-183.58827	   -0.2398	    0.0425
-183.56320	   -0.2309	    0.0441
-183.53813	   -0.2407	    0.0527
-183.51307	   -0.2618	    0.0524
-183.48800	   -0.2485	    0.0454
-183.46293	   -0.2311	    0.0507
-183.43787	   -0.2506	    0.0561
-183.41280	   -0.2509	    0.0514
-183.38773	   -0.2655	    0.0555
-183.36267	   -0.2547	    0.0439
-183.33760	   -0.2633	    0.0475
-183.31253	   -0.2415	    0.0553
-183.28747	   -0.2263	    0.0381
-183.26240	   -0.2449	    0.0488
-183.23733	   -0.2490	    0.0515
-183.21227	   -0.2466	    0.0358
-183.18720	   -0.2625	    0.0580
-183.16213	   -0.2642	    0.0615
-183.13707	   -0.2453	    0.0621
-183.11200	   -0.2585	    0.0463
-183.08693	   -0.2638	    0.0605
-183.06187	   -0.2506	    0.0409
-183.03680	   -0.2348	    0.0460
-183.01173	   -0.2470	    0.0520
-182.98667	   -0.2518	    0.0409
-182.96160	   -0.2553	    0.0457
-182.93653	   -0.2529	    0.0721
-182.91147	   -0.2529	    0.0539
-182.88640	   -0.2553	    0.0562
-182.86133	   -0.2675	    0.0545
-182.83627	   -0.2673	    0.0511
