gap:        26.90
posx:        -0.70020
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1604	    0.0637
-187.97493	   -0.1720	    0.0796
-187.94987	   -0.1675	    0.0514
-187.92480	   -0.1558	    0.0551
-187.89973	   -0.1675	    0.0399
-187.87467	   -0.1550	    0.0541
-187.84960	   -0.1473	    0.0591
-187.82453	   -0.1657	    0.0496
-187.79947	   -0.1662	    0.0543
-187.77440	   -0.1650	    0.0375
-187.74933	   -0.1747	    0.0550
-187.72427	   -0.1554	    0.0719
-187.69920	   -0.1540	    0.0579
-187.67413	   -0.1650	    0.0391
-187.64907	   -0.1579	    0.0460
-187.62400	   -0.1491	    0.0541
-187.59893	   -0.1527	    0.0511
-187.57387	   -0.1640	    0.0465
-187.54880	   -0.1579	    0.0662
-187.52373	   -0.1778	    0.0638
-187.49867	   -0.1769	    0.0600
-187.47360	   -0.1804	    0.0473
-187.44853	   -0.1704	    0.0497
-187.42347	   -0.1697	    0.0339
-187.39840	   -0.1787	    0.0569
-187.37333	   -0.1704	    0.0687
-187.34827	   -0.1664	    0.0432
-187.32320	   -0.1569	    0.0592
-187.29813	   -0.1519	    0.0610
-187.27307	   -0.1696	    0.0643
-187.24800	   -0.1643	    0.0461
-187.22293	   -0.1713	    0.0522
-187.19787	   -0.1751	    0.0408
-187.17280	   -0.1743	    0.0319
-187.14773	   -0.1750	    0.0431
-187.12267	   -0.1768	    0.0355
-187.09760	   -0.1715	    0.0562
-187.07253	   -0.1456	    0.0511
-187.04747	   -0.1521	    0.0564
-187.02240	   -0.1639	    0.0536
-186.99733	   -0.1693	    0.0535
-186.97227	   -0.1944	    0.0517
-186.94720	   -0.1865	    0.0339
-186.92213	   -0.1745	    0.0390
-186.89707	   -0.1856	    0.0578
-186.87200	   -0.1857	    0.0589
-186.84693	   -0.1729	    0.0549
-186.82187	   -0.1825	    0.0358
-186.79680	   -0.1859	    0.0679
-186.77173	   -0.2002	    0.0441
-186.74667	   -0.1889	    0.0548
-186.72160	   -0.1925	    0.0467
-186.69653	   -0.2047	    0.0487
-186.67147	   -0.1870	    0.0598
-186.64640	   -0.1939	    0.0435
-186.62133	   -0.2001	    0.0443
-186.59627	   -0.1895	    0.0356
-186.57120	   -0.1980	    0.0299
-186.54613	   -0.1854	    0.0658
-186.52107	   -0.1875	    0.0541
-186.49600	   -0.1786	    0.0597
-186.47093	   -0.1727	    0.0433
-186.44587	   -0.2059	    0.0603
-186.42080	   -0.2191	    0.0594
-186.39573	   -0.2038	    0.0519
-186.37067	   -0.1985	    0.0516
-186.34560	   -0.1934	    0.0579
-186.32053	   -0.1810	    0.0518
-186.29547	   -0.1815	    0.0716
-186.27040	   -0.1892	    0.0569
-186.24533	   -0.1682	    0.0473
-186.22027	   -0.1880	    0.0602
-186.19520	   -0.2045	    0.0499
-186.17013	   -0.2089	    0.0480
-186.14507	   -0.1849	    0.0485
-186.12000	   -0.1729	    0.0506
-186.09493	   -0.1850	    0.0563
-186.06987	   -0.1778	    0.0318
-186.04480	   -0.1977	    0.0526
-186.01973	   -0.2018	    0.0678
-185.99467	   -0.1979	    0.0372
-185.96960	   -0.1889	    0.0341
-185.94453	   -0.1880	    0.0351
-185.91947	   -0.1899	    0.0553
-185.89440	   -0.2029	    0.0454
-185.86933	   -0.2007	    0.0361
-185.84427	   -0.1797	    0.0739
-185.81920	   -0.2142	    0.0424
-185.79413	   -0.2103	    0.0650
-185.76907	   -0.2020	    0.0537
-185.74400	   -0.2010	    0.0599
-185.71893	   -0.1918	    0.0431
-185.69387	   -0.1893	    0.0425
-185.66880	   -0.1880	    0.0553
-185.64373	   -0.1743	    0.0573
-185.61867	   -0.2194	    0.0306
-185.59360	   -0.2146	    0.0542
-185.56853	   -0.2003	    0.0458
-185.54347	   -0.2133	    0.0589
-185.51840	   -0.2190	    0.0431
-185.49333	   -0.2218	    0.0449
-185.46827	   -0.2030	    0.0477
-185.44320	   -0.1819	    0.0569
-185.41813	   -0.1872	    0.0533
-185.39307	   -0.2121	    0.0379
-185.36800	   -0.2031	    0.0597
-185.34293	   -0.2084	    0.0623
-185.31787	   -0.2073	    0.0602
-185.29280	   -0.2129	    0.0482
-185.26773	   -0.2295	    0.0337
-185.24267	   -0.2203	    0.0440
-185.21760	   -0.2258	    0.0396
-185.19253	   -0.2219	    0.0416
-185.16747	   -0.1978	    0.0441
-185.14240	   -0.2040	    0.0668
-185.11733	   -0.1955	    0.0622
-185.09227	   -0.1976	    0.0554
-185.06720	   -0.1908	    0.0641
-185.04213	   -0.2051	    0.0491
-185.01707	   -0.1992	    0.0536
-184.99200	   -0.1997	    0.0512
-184.96693	   -0.1963	    0.0421
-184.94187	   -0.2249	    0.0494
-184.91680	   -0.2223	    0.0519
-184.89173	   -0.2077	    0.0488
-184.86667	   -0.2175	    0.0643
-184.84160	   -0.2238	    0.0667
-184.81653	   -0.2041	    0.0742
-184.79147	   -0.2068	    0.0611
-184.76640	   -0.2204	    0.0418
-184.74133	   -0.2091	    0.0450
-184.71627	   -0.2076	    0.0499
-184.69120	   -0.2172	    0.0391
-184.66613	   -0.2039	    0.0392
-184.64107	   -0.1984	    0.0477
-184.61600	   -0.2169	    0.0442
-184.59093	   -0.2222	    0.0809
-184.56587	   -0.2233	    0.0440
-184.54080	   -0.2137	    0.0452
-184.51573	   -0.2229	    0.0415
-184.49067	   -0.2294	    0.0478
-184.46560	   -0.2121	    0.0402
