gap:        26.90
posx:        -0.30020
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1646	    0.0612
-187.97493	   -0.1600	    0.0625
-187.94987	   -0.1517	    0.0420
-187.92480	   -0.1548	    0.0521
-187.89973	   -0.1679	    0.0492
-187.87467	   -0.1634	    0.0505
-187.84960	   -0.1546	    0.0471
-187.82453	   -0.1713	    0.0588
-187.79947	   -0.1837	    0.0611
-187.77440	   -0.1647	    0.0447
-187.74933	   -0.1686	    0.0489
-187.72427	   -0.1631	    0.0522
-187.69920	   -0.1372	    0.0447
-187.67413	   -0.1435	    0.0499
-187.64907	   -0.1696	    0.0388
-187.62400	   -0.1803	    0.0348
-187.59893	   -0.1808	    0.0285
-187.57387	   -0.1806	    0.0357
-187.54880	   -0.1917	    0.0379
-187.52373	   -0.1839	    0.0600
-187.49867	   -0.1578	    0.0664
-187.47360	   -0.1612	    0.0539
-187.44853	   -0.1576	    0.0417
-187.42347	   -0.1666	    0.0372
-187.39840	   -0.1555	    0.0337
-187.37333	   -0.1547	    0.0393
-187.34827	   -0.1852	    0.0415
-187.32320	   -0.1772	    0.0385
-187.29813	   -0.1753	    0.0599
-187.27307	   -0.2068	    0.0482
-187.24800	   -0.1329	    0.0634
-187.22293	   -0.1714	    0.0486
-187.19787	   -0.1787	    0.0417
-187.17280	   -0.1807	    0.0472
-187.14773	   -0.1742	    0.0448
-187.12267	   -0.1639	    0.0423
-187.09760	   -0.1671	    0.0403
-187.07253	   -0.1728	    0.0460
-187.04747	   -0.1721	    0.0691
-187.02240	   -0.1579	    0.0574
-186.99733	   -0.1839	    0.0541
-186.97227	   -0.1949	    0.0474
-186.94720	   -0.1984	    0.0471
-186.92213	   -0.1962	    0.0439
-186.89707	   -0.1783	    0.0575
-186.87200	   -0.1744	    0.0599
-186.84693	   -0.2014	    0.0340
-186.82187	   -0.1875	    0.0341
-186.79680	   -0.1750	    0.0691
-186.77173	   -0.1888	    0.0538
-186.74667	   -0.1694	    0.0530
-186.72160	   -0.1761	    0.0381
-186.69653	   -0.1884	    0.0368
-186.67147	   -0.1833	    0.0424
-186.64640	   -0.1814	    0.0522
-186.62133	   -0.1866	    0.0433
-186.59627	   -0.1599	    0.0365
-186.57120	   -0.1536	    0.0531
-186.54613	   -0.1952	    0.0430
-186.52107	   -0.1943	    0.0446
-186.49600	   -0.1822	    0.0530
-186.47093	   -0.1806	    0.0282
-186.44587	   -0.1801	    0.0483
-186.42080	   -0.1910	    0.0536
-186.39573	   -0.1962	    0.0461
-186.37067	   -0.2078	    0.0517
-186.34560	   -0.1884	    0.0440
-186.32053	   -0.1901	    0.0574
-186.29547	   -0.1750	    0.0749
-186.27040	   -0.1630	    0.0451
-186.24533	   -0.1604	    0.0465
-186.22027	   -0.1635	    0.0574
-186.19520	   -0.1813	    0.0384
-186.17013	   -0.1794	    0.0459
-186.14507	   -0.1715	    0.0333
-186.12000	   -0.1943	    0.0564
-186.09493	   -0.1981	    0.0368
-186.06987	   -0.2010	    0.0440
-186.04480	   -0.2046	    0.0536
-186.01973	   -0.1938	    0.0632
-185.99467	   -0.1819	    0.0536
-185.96960	   -0.1892	    0.0400
-185.94453	   -0.2027	    0.0480
-185.91947	   -0.2123	    0.0525
-185.89440	   -0.2146	    0.0626
-185.86933	   -0.2022	    0.0370
-185.84427	   -0.2058	    0.0542
-185.81920	   -0.1957	    0.0522
-185.79413	   -0.2049	    0.0494
-185.76907	   -0.1843	    0.0612
-185.74400	   -0.1780	    0.0458
-185.71893	   -0.1873	    0.0479
-185.69387	   -0.2099	    0.0489
-185.66880	   -0.2180	    0.0434
-185.64373	   -0.2048	    0.0485
-185.61867	   -0.2160	    0.0832
-185.59360	   -0.2009	    0.0700
-185.56853	   -0.1900	    0.0844
-185.54347	   -0.1908	    0.0641
-185.51840	   -0.1928	    0.0452
-185.49333	   -0.1796	    0.0539
-185.46827	   -0.1833	    0.0634
-185.44320	   -0.2152	    0.0454
-185.41813	   -0.2422	    0.0383
-185.39307	   -0.2303	    0.0364
-185.36800	   -0.1942	    0.0450
-185.34293	   -0.1785	    0.0477
-185.31787	   -0.2044	    0.0508
-185.29280	   -0.2131	    0.0728
-185.26773	   -0.2262	    0.0577
-185.24267	   -0.2251	    0.0466
-185.21760	   -0.2120	    0.0435
-185.19253	   -0.2053	    0.0388
-185.16747	   -0.1974	    0.0320
-185.14240	   -0.1908	    0.0424
-185.11733	   -0.2064	    0.0597
-185.09227	   -0.2104	    0.0513
-185.06720	   -0.1899	    0.0515
-185.04213	   -0.1865	    0.0391
-185.01707	   -0.2029	    0.0370
-184.99200	   -0.2088	    0.0457
-184.96693	   -0.2135	    0.0548
-184.94187	   -0.2131	    0.0534
-184.91680	   -0.1930	    0.0596
-184.89173	   -0.2068	    0.0459
-184.86667	   -0.2067	    0.0637
-184.84160	   -0.1867	    0.0486
-184.81653	   -0.2251	    0.0454
-184.79147	   -0.2100	    0.0524
-184.76640	   -0.1933	    0.0418
-184.74133	   -0.2115	    0.0403
-184.71627	   -0.2096	    0.0316
-184.69120	   -0.1894	    0.0415
-184.66613	   -0.1959	    0.0435
-184.64107	   -0.2150	    0.0591
-184.61600	   -0.2348	    0.0608
-184.59093	   -0.2502	    0.0569
-184.56587	   -0.2322	    0.0408
-184.54080	   -0.2056	    0.0438
-184.51573	   -0.2056	    0.0469
-184.49067	   -0.2202	    0.0480
-184.46560	   -0.2097	    0.0453
-184.44053	   -0.1968	    0.0541
-184.41547	   -0.2191	    0.0801
-184.39040	   -0.2283	    0.0698
-184.36533	   -0.2295	    0.0570
-184.34027	   -0.2226	    0.0529
-184.31520	   -0.2434	    0.0555
-184.29013	   -0.2269	    0.0520
-184.26507	   -0.2299	    0.0360
-184.24000	   -0.2328	    0.0449
-184.21493	   -0.2264	    0.0509
-184.18987	   -0.2211	    0.0525
-184.16480	   -0.2166	    0.0635
-184.13973	   -0.2141	    0.0466
-184.11467	   -0.2108	    0.0440
-184.08960	   -0.2338	    0.0510
-184.06453	   -0.2173	    0.0407
-184.03947	   -0.2263	    0.0528
-184.01440	   -0.2283	    0.0534
-183.98933	   -0.2177	    0.0657
-183.96427	   -0.2099	    0.0501
-183.93920	   -0.1996	    0.0559
-183.91413	   -0.2140	    0.0531
-183.88907	   -0.2398	    0.0597
-183.86400	   -0.2396	    0.0625
-183.83893	   -0.2493	    0.0439
-183.81387	   -0.2454	    0.0445
-183.78880	   -0.2348	    0.0486
-183.76373	   -0.2544	    0.0420
-183.73867	   -0.2644	    0.0436
-183.71360	   -0.2439	    0.0456
-183.68853	   -0.2114	    0.0349
-183.66347	   -0.2393	    0.0566
-183.63840	   -0.2360	    0.0711
-183.61333	   -0.2149	    0.0622
-183.58827	   -0.2249	    0.0359
-183.56320	   -0.2189	    0.0434
-183.53813	   -0.2318	    0.0409
-183.51307	   -0.2520	    0.0467
-183.48800	   -0.2456	    0.0536
-183.46293	   -0.2247	    0.0417
-183.43787	   -0.2215	    0.0466
-183.41280	   -0.2639	    0.0617
-183.38773	   -0.2550	    0.0549
-183.36267	   -0.2269	    0.0353
-183.33760	   -0.2351	    0.0423
-183.31253	   -0.2423	    0.0423
-183.28747	   -0.2402	    0.0462
-183.26240	   -0.2371	    0.0483
-183.23733	   -0.2452	    0.0360
-183.21227	   -0.2490	    0.0560
-183.18720	   -0.2551	    0.0520
-183.16213	   -0.2811	    0.0443
-183.13707	   -0.2654	    0.0460
-183.11200	   -0.2484	    0.0439
-183.08693	   -0.2361	    0.0518
-183.06187	   -0.2463	    0.0532
-183.03680	   -0.2522	    0.0403
-183.01173	   -0.2460	    0.0418
-182.98667	   -0.2560	    0.0545
-182.96160	   -0.2731	    0.0533
-182.93653	   -0.2610	    0.0489
-182.91147	   -0.2607	    0.0537
-182.88640	   -0.2662	    0.0559
-182.86133	   -0.2579	    0.0577
-182.83627	   -0.2487	    0.0297
-182.81120	   -0.2375	    0.0455
-182.78613	   -0.2455	    0.0398
-182.76107	   -0.2581	    0.0396
-182.73600	   -0.2662	    0.0433
-182.71093	   -0.2859	    0.0480
-182.68587	   -0.2617	    0.0570
-182.66080	   -0.2438	    0.0468
-182.63573	   -0.2430	    0.0530
-182.61067	   -0.2498	    0.0304
-182.58560	   -0.2741	    0.0611
-182.56053	   -0.2648	    0.0443
-182.53547	   -0.2706	    0.0601
-182.51040	   -0.2729	    0.0600
-182.48533	   -0.2671	    0.0411
-182.46027	   -0.2560	    0.0509
-182.43520	   -0.2588	    0.0444
-182.41013	   -0.2506	    0.0452
-182.38507	   -0.2497	    0.0422
-182.36000	   -0.2771	    0.0392
-182.33493	   -0.2782	    0.0509
-182.30987	   -0.2558	    0.0503
-182.28480	   -0.2339	    0.0575
-182.25973	   -0.2471	    0.0465
-182.23467	   -0.2573	    0.0669
-182.20960	   -0.2711	    0.0627
-182.18453	   -0.2558	    0.0654
-182.15947	   -0.2565	    0.0545
-182.13440	   -0.2830	    0.0592
-182.10933	   -0.2834	    0.0432
-182.08427	   -0.2698	    0.0308
-182.05920	   -0.2633	    0.0312
-182.03413	   -0.2837	    0.0488
-182.00907	   -0.3025	    0.0368
-181.98400	   -0.2815	    0.0490
-181.95893	   -0.2791	    0.0527
-181.93387	   -0.3002	    0.0673
-181.90880	   -0.2781	    0.0466
-181.88373	   -0.2634	    0.0415
-181.85867	   -0.2843	    0.0396
-181.83360	   -0.2994	    0.0259
-181.80853	   -0.2996	    0.0251
-181.78347	   -0.2856	    0.0410
-181.75840	   -0.2722	    0.0588
-181.73333	   -0.2531	    0.0371
-181.70827	   -0.2620	    0.0521
-181.68320	   -0.2680	    0.0624
-181.65813	   -0.2840	    0.0596
-181.63307	   -0.2832	    0.0457
-181.60800	   -0.2784	    0.0610
-181.58293	   -0.2767	    0.0541
-181.55787	   -0.2835	    0.0565
-181.53280	   -0.2750	    0.0417
-181.50773	   -0.2702	    0.0371
-181.48267	   -0.2763	    0.0484
-181.45760	   -0.2652	    0.0419
-181.43253	   -0.2869	    0.0580
-181.40747	   -0.3111	    0.0605
-181.38240	   -0.3079	    0.0441
-181.35733	   -0.2883	    0.0467
-181.33227	   -0.2694	    0.0451
-181.30720	   -0.2714	    0.0416
-181.28213	   -0.2924	    0.0607
-181.25707	   -0.2723	    0.0745
-181.23200	   -0.3094	    0.0537
-181.20693	   -0.2989	    0.0735
-181.18187	   -0.3128	    0.0486
-181.15680	   -0.2937	    0.0654
-181.13173	   -0.2940	    0.0424
-181.10667	   -0.2917	    0.0391
-181.08160	   -0.2944	    0.0446
-181.05653	   -0.3046	    0.0603
-181.03147	   -0.3235	    0.0609
-181.00640	   -0.2967	    0.0522
-180.98133	   -0.3231	    0.0587
-180.95627	   -0.2978	    0.0488
-180.93120	   -0.3013	    0.0321
-180.90613	   -0.3227	    0.0472
-180.88107	   -0.3145	    0.0323
-180.85600	   -0.2946	    0.0284
-180.83093	   -0.2937	    0.0279
-180.80587	   -0.3063	    0.0426
-180.78080	   -0.3116	    0.0623
-180.75573	   -0.3034	    0.0572
-180.73067	   -0.3297	    0.0531
-180.70560	   -0.3063	    0.0463
-180.68053	   -0.2849	    0.0544
-180.65547	   -0.3085	    0.0552
-180.63040	   -0.3230	    0.0485
-180.60533	   -0.3273	    0.0577
-180.58027	   -0.3180	    0.0455
-180.55520	   -0.3148	    0.0562
-180.53013	   -0.3194	    0.0731
-180.50507	   -0.3266	    0.0811
-180.48000	   -0.2941	    0.0502
-180.45493	   -0.3219	    0.0454
-180.42987	   -0.3265	    0.0382
-180.40480	   -0.3250	    0.0383
-180.37973	   -0.3249	    0.0536
-180.35467	   -0.3343	    0.0439
-180.32960	   -0.3398	    0.0416
-180.30453	   -0.2989	    0.0474
-180.27947	   -0.3003	    0.0484
-180.25440	   -0.3249	    0.0532
-180.22933	   -0.3131	    0.0534
-180.20427	   -0.3271	    0.0441
-180.17920	   -0.3225	    0.0542
-180.15413	   -0.3302	    0.0521
-180.12907	   -0.3106	    0.0583
-180.10400	   -0.2909	    0.0507
-180.07893	   -0.3295	    0.0415
-180.05387	   -0.3063	    0.0628
-180.02880	   -0.3136	    0.0519
-180.00373	   -0.3448	    0.0590
-179.97867	   -0.3312	    0.0600
-179.95360	   -0.3357	    0.0431
-179.92853	   -0.3575	    0.0418
-179.90347	   -0.3489	    0.0321
-179.87840	   -0.3361	    0.0423
-179.85333	   -0.3408	    0.0523
-179.82827	   -0.3371	    0.0671
-179.80320	   -0.3604	    0.0646
-179.77813	   -0.3328	    0.0725
-179.75307	   -0.3229	    0.0483
-179.72800	   -0.3214	    0.0503
-179.70293	   -0.3386	    0.0332
-179.67787	   -0.3438	    0.0510
-179.65280	   -0.3445	    0.0549
-179.62773	   -0.3524	    0.0444
-179.60267	   -0.3493	    0.0487
-179.57760	   -0.3543	    0.0516
-179.55253	   -0.3594	    0.0617
-179.52747	   -0.3657	    0.0573
-179.50240	   -0.3497	    0.0427
-179.47733	   -0.3492	    0.0554
-179.45227	   -0.3381	    0.0451
-179.42720	   -0.3496	    0.0408
-179.40213	   -0.3680	    0.0428
-179.37707	   -0.3654	    0.0480
-179.35200	   -0.3737	    0.0540
-179.32693	   -0.3477	    0.0550
-179.30187	   -0.3411	    0.0398
-179.27680	   -0.3439	    0.0476
-179.25173	   -0.3491	    0.0560
-179.22667	   -0.3785	    0.0382
-179.20160	   -0.3549	    0.0505
-179.17653	   -0.3583	    0.0528
-179.15147	   -0.3678	    0.0452
-179.12640	   -0.3652	    0.0365
-179.10133	   -0.3650	    0.0450
-179.07627	   -0.3520	    0.0652
-179.05120	   -0.3530	    0.0543
-179.02613	   -0.3690	    0.0563
-179.00107	   -0.3842	    0.0460
-178.97600	   -0.3828	    0.0590
-178.95093	   -0.3762	    0.0447
-178.92587	   -0.3784	    0.0396
-178.90080	   -0.3889	    0.0532
-178.87573	   -0.3814	    0.0467
-178.85067	   -0.3680	    0.0545
-178.82560	   -0.3888	    0.0676
-178.80053	   -0.3496	    0.0548
-178.77547	   -0.3706	    0.0493
-178.75040	   -0.3625	    0.0434
-178.72533	   -0.3607	    0.0594
-178.70027	   -0.3875	    0.0491
-178.67520	   -0.3893	    0.0403
-178.65013	   -0.3736	    0.0348
-178.62507	   -0.3622	    0.0557
-178.60000	   -0.3913	    0.0600
-178.57493	   -0.3480	    0.0596
-178.54987	   -0.3872	    0.0562
-178.52480	   -0.3818	    0.0537
-178.49973	   -0.3965	    0.0474
-178.47467	   -0.3744	    0.0406
-178.44960	   -0.3722	    0.0439
-178.42453	   -0.4027	    0.0417
-178.39947	   -0.3949	    0.0470
-178.37440	   -0.3995	    0.0532
-178.34933	   -0.3803	    0.0617
-178.32427	   -0.3900	    0.0647
-178.29920	   -0.4049	    0.0526
-178.27413	   -0.3858	    0.0549
-178.24907	   -0.3809	    0.0513
-178.22400	   -0.3955	    0.0468
-178.19893	   -0.3934	    0.0452
-178.17387	   -0.3924	    0.0477
-178.14880	   -0.4139	    0.0609
-178.12373	   -0.4057	    0.0396
-178.09867	   -0.4307	    0.0707
-178.07360	   -0.4083	    0.0710
-178.04853	   -0.4041	    0.0625
-178.02347	   -0.4199	    0.0509
-177.99840	   -0.4349	    0.0439
-177.97333	   -0.4310	    0.0360
-177.94827	   -0.4203	    0.0411
-177.92320	   -0.4269	    0.0434
-177.89813	   -0.4353	    0.0498
-177.87307	   -0.4314	    0.0506
-177.84800	   -0.4014	    0.0625
-177.82293	   -0.4222	    0.0595
-177.79787	   -0.4069	    0.0563
-177.77280	   -0.4168	    0.0373
-177.74773	   -0.4016	    0.0471
-177.72267	   -0.4076	    0.0449
-177.69760	   -0.4165	    0.0328
-177.67253	   -0.4124	    0.0400
-177.64747	   -0.4175	    0.0584
-177.62240	   -0.4259	    0.0464
-177.59733	   -0.4347	    0.0642
-177.57227	   -0.4397	    0.0690
-177.54720	   -0.4066	    0.0524
-177.52213	   -0.4182	    0.0510
-177.49707	   -0.4291	    0.0463
-177.47200	   -0.4351	    0.0360
-177.44693	   -0.4363	    0.0530
-177.42187	   -0.4512	    0.0578
-177.39680	   -0.4151	    0.0551
-177.37173	   -0.4232	    0.0562
-177.34667	   -0.4368	    0.0563
-177.32160	   -0.4355	    0.0644
-177.29653	   -0.4220	    0.0545
-177.27147	   -0.4389	    0.0508
-177.24640	   -0.4394	    0.0491
-177.22133	   -0.4282	    0.0580
-177.19627	   -0.4351	    0.0535
-177.17120	   -0.4524	    0.0612
-177.14613	   -0.4501	    0.0600
-177.12107	   -0.4112	    0.0560
-177.09600	   -0.4044	    0.0599
-177.07093	   -0.4374	    0.0446
-177.04587	   -0.4550	    0.0366
-177.02080	   -0.4631	    0.0399
