gap:        26.90
posx:        -4.50000
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1769	    0.0389
-187.97493	   -0.1492	    0.0505
-187.94987	   -0.1529	    0.0599
-187.92480	   -0.1662	    0.0423
-187.89973	   -0.1582	    0.0697
-187.87467	   -0.1626	    0.0646
-187.84960	   -0.1504	    0.0537
-187.82453	   -0.1608	    0.0470
-187.79947	   -0.1705	    0.0516
-187.77440	   -0.1722	    0.0532
-187.74933	   -0.1816	    0.0485
-187.72427	   -0.1891	    0.0452
-187.69920	   -0.1683	    0.0297
-187.67413	   -0.1341	    0.0365
-187.64907	   -0.1454	    0.0503
-187.62400	   -0.1398	    0.0613
-187.59893	   -0.1580	    0.0713
-187.57387	   -0.1744	    0.0576
-187.54880	   -0.1739	    0.0428
-187.52373	   -0.1744	    0.0461
-187.49867	   -0.1425	    0.0493
-187.47360	   -0.1205	    0.0649
-187.44853	   -0.1460	    0.0571
-187.42347	   -0.1647	    0.0574
-187.39840	   -0.1349	    0.0483
-187.37333	   -0.1887	    0.0863
-187.34827	   -0.1673	    0.0357
-187.32320	   -0.1694	    0.0457
-187.29813	   -0.1787	    0.0468
-187.27307	   -0.1854	    0.0579
-187.24800	   -0.1750	    0.0463
-187.22293	   -0.1646	    0.0336
-187.19787	   -0.1685	    0.0290
-187.17280	   -0.1673	    0.0419
-187.14773	   -0.1529	    0.0686
-187.12267	   -0.1468	    0.0753
-187.09760	   -0.1532	    0.0509
-187.07253	   -0.1675	    0.0557
-187.04747	   -0.1679	    0.0513
-187.02240	   -0.1760	    0.0491
-186.99733	   -0.1705	    0.0445
-186.97227	   -0.1594	    0.0678
-186.94720	   -0.1666	    0.0631
-186.92213	   -0.1645	    0.0557
-186.89707	   -0.1760	    0.0447
-186.87200	   -0.1562	    0.0402
-186.84693	   -0.1744	    0.0399
-186.82187	   -0.1655	    0.0471
-186.79680	   -0.1609	    0.0576
-186.77173	   -0.1561	    0.0558
-186.74667	   -0.1540	    0.0475
-186.72160	   -0.1844	    0.0603
-186.69653	   -0.1913	    0.0570
-186.67147	   -0.1752	    0.0629
-186.64640	   -0.1547	    0.0539
-186.62133	   -0.1765	    0.0683
-186.59627	   -0.1739	    0.0709
-186.57120	   -0.1967	    0.0502
-186.54613	   -0.1832	    0.0473
-186.52107	   -0.1571	    0.0489
-186.49600	   -0.1588	    0.0607
-186.47093	   -0.1799	    0.0587
-186.44587	   -0.1995	    0.0594
-186.42080	   -0.1745	    0.0549
-186.39573	   -0.1865	    0.0592
-186.37067	   -0.1749	    0.0435
-186.34560	   -0.1863	    0.0498
-186.32053	   -0.1763	    0.0509
-186.29547	   -0.1806	    0.0432
-186.27040	   -0.1809	    0.0538
-186.24533	   -0.1795	    0.0550
-186.22027	   -0.1840	    0.0519
-186.19520	   -0.1998	    0.0670
-186.17013	   -0.1706	    0.0401
-186.14507	   -0.2057	    0.0673
-186.12000	   -0.1826	    0.0443
-186.09493	   -0.1839	    0.0589
-186.06987	   -0.1737	    0.0571
-186.04480	   -0.1762	    0.0510
-186.01973	   -0.1921	    0.0494
-185.99467	   -0.1838	    0.0417
