gap:        26.90
posx:        -1.00030
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1542	    0.0487
-187.97493	   -0.1448	    0.0532
-187.94987	   -0.1621	    0.0662
-187.92480	   -0.1574	    0.0568
-187.89973	   -0.1361	    0.0698
-187.87467	   -0.1564	    0.0409
-187.84960	   -0.1599	    0.0431
-187.82453	   -0.1538	    0.0682
-187.79947	   -0.1498	    0.0577
-187.77440	   -0.1623	    0.0648
-187.74933	   -0.1461	    0.0605
-187.72427	   -0.1644	    0.0549
-187.69920	   -0.1514	    0.0542
-187.67413	   -0.1695	    0.0507
-187.64907	   -0.1583	    0.0485
-187.62400	   -0.1701	    0.0395
-187.59893	   -0.1627	    0.0419
-187.57387	   -0.1391	    0.0529
-187.54880	   -0.1535	    0.0439
-187.52373	   -0.1530	    0.0530
-187.49867	   -0.1475	    0.0460
-187.47360	   -0.1949	    0.0653
-187.44853	   -0.1701	    0.0467
-187.42347	   -0.1585	    0.0500
-187.39840	   -0.1729	    0.0449
-187.37333	   -0.1830	    0.0456
-187.34827	   -0.1809	    0.0442
-187.32320	   -0.1832	    0.0641
-187.29813	   -0.1756	    0.0564
-187.27307	   -0.1565	    0.0547
-187.24800	   -0.1512	    0.0685
-187.22293	   -0.1668	    0.0431
-187.19787	   -0.1851	    0.0421
-187.17280	   -0.1815	    0.0494
-187.14773	   -0.1557	    0.0357
-187.12267	   -0.1382	    0.0593
-187.09760	   -0.1718	    0.0608
-187.07253	   -0.1759	    0.0409
-187.04747	   -0.1858	    0.0718
-187.02240	   -0.1830	    0.0589
-186.99733	   -0.1624	    0.0663
-186.97227	   -0.1732	    0.0545
-186.94720	   -0.1901	    0.0468
-186.92213	   -0.1816	    0.0399
-186.89707	   -0.1714	    0.0584
-186.87200	   -0.1800	    0.0476
-186.84693	   -0.1766	    0.0437
-186.82187	   -0.1680	    0.0558
-186.79680	   -0.1864	    0.0529
-186.77173	   -0.1652	    0.0600
-186.74667	   -0.1479	    0.0567
-186.72160	   -0.1798	    0.0294
-186.69653	   -0.1676	    0.0352
-186.67147	   -0.1680	    0.0408
-186.64640	   -0.1708	    0.0339
-186.62133	   -0.1631	    0.0477
-186.59627	   -0.1672	    0.0590
-186.57120	   -0.1858	    0.0478
-186.54613	   -0.1811	    0.0642
-186.52107	   -0.2038	    0.0431
-186.49600	   -0.1673	    0.0467
-186.47093	   -0.1694	    0.0536
-186.44587	   -0.1932	    0.0496
