gap:        26.90
posx:        -2.00020
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1629	    0.0478
-187.97493	   -0.1678	    0.0620
-187.94987	   -0.1482	    0.0418
-187.92480	   -0.1400	    0.0636
-187.89973	   -0.1565	    0.0530
-187.87467	   -0.1724	    0.0499
-187.84960	   -0.1918	    0.0400
-187.82453	   -0.1927	    0.0409
-187.79947	   -0.1660	    0.0490
-187.77440	   -0.1523	    0.0403
-187.74933	   -0.1521	    0.0538
-187.72427	   -0.1317	    0.0663
-187.69920	   -0.1655	    0.0531
-187.67413	   -0.1679	    0.0488
-187.64907	   -0.1670	    0.0376
-187.62400	   -0.1734	    0.0396
-187.59893	   -0.1578	    0.0588
-187.57387	   -0.1638	    0.0317
-187.54880	   -0.1799	    0.0444
-187.52373	   -0.1621	    0.0564
-187.49867	   -0.1845	    0.0566
-187.47360	   -0.1952	    0.0534
-187.44853	   -0.1814	    0.0591
-187.42347	   -0.1622	    0.0562
-187.39840	   -0.1785	    0.0548
-187.37333	   -0.1809	    0.0573
-187.34827	   -0.1655	    0.0463
-187.32320	   -0.1659	    0.0425
-187.29813	   -0.1636	    0.0598
-187.27307	   -0.1744	    0.0473
-187.24800	   -0.1692	    0.0445
-187.22293	   -0.1691	    0.0656
-187.19787	   -0.1737	    0.0629
-187.17280	   -0.1983	    0.0410
-187.14773	   -0.1936	    0.0484
-187.12267	   -0.1657	    0.0505
-187.09760	   -0.1683	    0.0501
-187.07253	   -0.1802	    0.0495
-187.04747	   -0.1836	    0.0521
-187.02240	   -0.1932	    0.0571
-186.99733	   -0.1765	    0.0506
-186.97227	   -0.1680	    0.0678
-186.94720	   -0.1616	    0.0270
-186.92213	   -0.1459	    0.0527
-186.89707	   -0.1570	    0.0708
-186.87200	   -0.1778	    0.0544
-186.84693	   -0.1930	    0.0369
-186.82187	   -0.1761	    0.0516
-186.79680	   -0.1707	    0.0503
-186.77173	   -0.1506	    0.0562
-186.74667	   -0.1745	    0.0794
-186.72160	   -0.1725	    0.0536
