gap:        26.90
posx:        +0.20000
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1586	    0.0676
-187.97493	   -0.1493	    0.0516
-187.94987	   -0.1647	    0.0570
-187.92480	   -0.1566	    0.0413
-187.89973	   -0.1580	    0.0525
-187.87467	   -0.1661	    0.0544
-187.84960	   -0.1719	    0.0417
-187.82453	   -0.1914	    0.0457
-187.79947	   -0.2055	    0.0463
-187.77440	   -0.1640	    0.0624
-187.74933	   -0.1738	    0.0509
-187.72427	   -0.1398	    0.0650
-187.69920	   -0.1599	    0.0522
-187.67413	   -0.1638	    0.0622
-187.64907	   -0.1523	    0.0505
-187.62400	   -0.1717	    0.0355
-187.59893	   -0.1840	    0.0461
-187.57387	   -0.1745	    0.0525
-187.54880	   -0.1832	    0.0442
-187.52373	   -0.1637	    0.0788
-187.49867	   -0.1791	    0.0647
-187.47360	   -0.1915	    0.0584
-187.44853	   -0.1649	    0.0569
-187.42347	   -0.1614	    0.0571
-187.39840	   -0.1726	    0.0576
-187.37333	   -0.1822	    0.0342
-187.34827	   -0.1814	    0.0404
-187.32320	   -0.1766	    0.0461
-187.29813	   -0.1788	    0.0631
-187.27307	   -0.1565	    0.0413
-187.24800	   -0.1862	    0.0513
-187.22293	   -0.1660	    0.0518
-187.19787	   -0.1735	    0.0378
-187.17280	   -0.1689	    0.0459
-187.14773	   -0.1761	    0.0375
-187.12267	   -0.1913	    0.0399
-187.09760	   -0.2043	    0.0489
-187.07253	   -0.1878	    0.0498
-187.04747	   -0.1728	    0.0406
-187.02240	   -0.1976	    0.0444
-186.99733	   -0.1850	    0.0505
-186.97227	   -0.1761	    0.0467
-186.94720	   -0.1693	    0.0425
-186.92213	   -0.1782	    0.0416
-186.89707	   -0.1880	    0.0495
-186.87200	   -0.1914	    0.0391
-186.84693	   -0.1911	    0.0679
-186.82187	   -0.1820	    0.0543
-186.79680	   -0.1708	    0.0529
-186.77173	   -0.1776	    0.0509
-186.74667	   -0.1794	    0.0557
-186.72160	   -0.1611	    0.0487
-186.69653	   -0.1780	    0.0375
-186.67147	   -0.1943	    0.0340
-186.64640	   -0.1845	    0.0461
-186.62133	   -0.1791	    0.0516
