gap:        26.90
posx:        -0.80020
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1449	    0.0485
-187.97493	   -0.1725	    0.0571
-187.94987	   -0.1792	    0.0526
-187.92480	   -0.1551	    0.0490
-187.89973	   -0.1524	    0.0579
-187.87467	   -0.1721	    0.0348
-187.84960	   -0.1745	    0.0405
-187.82453	   -0.1627	    0.0439
-187.79947	   -0.1544	    0.0522
-187.77440	   -0.1548	    0.0464
-187.74933	   -0.1627	    0.0495
-187.72427	   -0.1595	    0.0776
-187.69920	   -0.1710	    0.0640
-187.67413	   -0.1766	    0.0537
-187.64907	   -0.1807	    0.0552
-187.62400	   -0.1596	    0.0348
-187.59893	   -0.1439	    0.0518
-187.57387	   -0.1484	    0.0649
-187.54880	   -0.1573	    0.0456
-187.52373	   -0.1479	    0.0438
-187.49867	   -0.1771	    0.0562
-187.47360	   -0.1555	    0.0449
-187.44853	   -0.1586	    0.0636
-187.42347	   -0.1877	    0.0569
-187.39840	   -0.1812	    0.0533
-187.37333	   -0.1669	    0.0418
-187.34827	   -0.1713	    0.0449
-187.32320	   -0.1645	    0.0523
-187.29813	   -0.1632	    0.0386
-187.27307	   -0.1629	    0.0732
-187.24800	   -0.1688	    0.0560
-187.22293	   -0.1447	    0.0672
-187.19787	   -0.1675	    0.0552
-187.17280	   -0.1801	    0.0400
-187.14773	   -0.1794	    0.0564
-187.12267	   -0.1836	    0.0480
-187.09760	   -0.1905	    0.0524
-187.07253	   -0.1781	    0.0459
-187.04747	   -0.1726	    0.0538
-187.02240	   -0.1714	    0.0677
-186.99733	   -0.1593	    0.0601
-186.97227	   -0.1729	    0.0470
-186.94720	   -0.1606	    0.0375
-186.92213	   -0.1539	    0.0334
-186.89707	   -0.1566	    0.0336
-186.87200	   -0.1614	    0.0308
-186.84693	   -0.1700	    0.0384
-186.82187	   -0.1782	    0.0761
-186.79680	   -0.1941	    0.0699
-186.77173	   -0.1738	    0.0550
-186.74667	   -0.1482	    0.0569
-186.72160	   -0.1799	    0.0408
-186.69653	   -0.1732	    0.0381
-186.67147	   -0.1811	    0.0449
-186.64640	   -0.1891	    0.0436
-186.62133	   -0.1726	    0.0477
-186.59627	   -0.1621	    0.0546
-186.57120	   -0.1859	    0.0510
-186.54613	   -0.1900	    0.0561
-186.52107	   -0.1905	    0.0482
-186.49600	   -0.1778	    0.0500
-186.47093	   -0.1808	    0.0359
-186.44587	   -0.1789	    0.0500
-186.42080	   -0.1768	    0.0551
-186.39573	   -0.1744	    0.0451
-186.37067	   -0.1862	    0.0572
-186.34560	   -0.1838	    0.0577
-186.32053	   -0.1795	    0.0517
-186.29547	   -0.1812	    0.0873
-186.27040	   -0.1756	    0.0644
-186.24533	   -0.1829	    0.0372
-186.22027	   -0.1833	    0.0415
-186.19520	   -0.1857	    0.0564
-186.17013	   -0.1879	    0.0550
-186.14507	   -0.1995	    0.0294
-186.12000	   -0.1980	    0.0555
-186.09493	   -0.1628	    0.0445
-186.06987	   -0.2164	    0.0617
-186.04480	   -0.1829	    0.0546
-186.01973	   -0.1896	    0.0529
-185.99467	   -0.2098	    0.0481
-185.96960	   -0.2008	    0.0563
-185.94453	   -0.1797	    0.0432
-185.91947	   -0.1833	    0.0463
-185.89440	   -0.1988	    0.0541
-185.86933	   -0.1973	    0.0361
-185.84427	   -0.2071	    0.0512
-185.81920	   -0.2401	    0.0416
-185.79413	   -0.1965	    0.0562
-185.76907	   -0.2052	    0.0563
-185.74400	   -0.2279	    0.0343
-185.71893	   -0.2162	    0.0409
-185.69387	   -0.2046	    0.0481
-185.66880	   -0.2024	    0.0500
-185.64373	   -0.1989	    0.0675
-185.61867	   -0.2029	    0.0539
-185.59360	   -0.1979	    0.0795
-185.56853	   -0.1984	    0.0521
-185.54347	   -0.2289	    0.0477
-185.51840	   -0.2172	    0.0609
-185.49333	   -0.1940	    0.0449
-185.46827	   -0.2068	    0.0349
-185.44320	   -0.2096	    0.0464
-185.41813	   -0.2076	    0.0688
-185.39307	   -0.1980	    0.0535
-185.36800	   -0.1904	    0.0578
-185.34293	   -0.2090	    0.0524
-185.31787	   -0.2356	    0.0540
-185.29280	   -0.2169	    0.0382
-185.26773	   -0.2140	    0.0474
-185.24267	   -0.2102	    0.0219
-185.21760	   -0.2013	    0.0371
-185.19253	   -0.2080	    0.0539
-185.16747	   -0.2213	    0.0498
-185.14240	   -0.1974	    0.0547
-185.11733	   -0.1990	    0.0746
-185.09227	   -0.1870	    0.0593
-185.06720	   -0.2032	    0.0375
-185.04213	   -0.2285	    0.0438
-185.01707	   -0.2142	    0.0593
-184.99200	   -0.2126	    0.0655
-184.96693	   -0.2316	    0.0491
-184.94187	   -0.2278	    0.0444
-184.91680	   -0.2018	    0.0346
-184.89173	   -0.2111	    0.0674
-184.86667	   -0.2289	    0.0511
-184.84160	   -0.2289	    0.0554
-184.81653	   -0.2257	    0.0450
-184.79147	   -0.1963	    0.0395
-184.76640	   -0.1937	    0.0543
-184.74133	   -0.2011	    0.0412
-184.71627	   -0.2098	    0.0420
-184.69120	   -0.2167	    0.0439
-184.66613	   -0.2154	    0.0502
-184.64107	   -0.2232	    0.0502
-184.61600	   -0.2309	    0.0411
-184.59093	   -0.2276	    0.0463
-184.56587	   -0.2199	    0.0546
-184.54080	   -0.2108	    0.0363
-184.51573	   -0.2264	    0.0400
-184.49067	   -0.2282	    0.0535
-184.46560	   -0.2066	    0.0451
-184.44053	   -0.2147	    0.0400
-184.41547	   -0.1989	    0.0515
-184.39040	   -0.1668	    0.0619
-184.36533	   -0.2234	    0.0583
-184.34027	   -0.2391	    0.0542
-184.31520	   -0.2192	    0.0403
-184.29013	   -0.2009	    0.0388
