gap:        26.90
posx:        +3.50010
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1671	    0.0410
-187.97493	   -0.1676	    0.0479
-187.94987	   -0.1794	    0.0378
-187.92480	   -0.1829	    0.0413
-187.89973	   -0.1603	    0.0602
-187.87467	   -0.1563	    0.0379
-187.84960	   -0.1579	    0.0455
-187.82453	   -0.1863	    0.0487
-187.79947	   -0.1732	    0.0442
-187.77440	   -0.1559	    0.0475
-187.74933	   -0.1629	    0.0431
-187.72427	   -0.1707	    0.0476
-187.69920	   -0.1677	    0.0485
-187.67413	   -0.1756	    0.0621
-187.64907	   -0.1644	    0.0696
-187.62400	   -0.1687	    0.0429
-187.59893	   -0.1918	    0.0514
-187.57387	   -0.1892	    0.0649
-187.54880	   -0.1686	    0.0587
-187.52373	   -0.1614	    0.0381
-187.49867	   -0.1510	    0.0355
-187.47360	   -0.1523	    0.0378
-187.44853	   -0.1605	    0.0455
-187.42347	   -0.1307	    0.0448
-187.39840	   -0.1745	    0.0650
-187.37333	   -0.1706	    0.0584
-187.34827	   -0.1896	    0.0609
-187.32320	   -0.1922	    0.0755
-187.29813	   -0.1817	    0.0379
-187.27307	   -0.1882	    0.0480
-187.24800	   -0.1954	    0.0595
-187.22293	   -0.1695	    0.0459
-187.19787	   -0.1806	    0.0418
-187.17280	   -0.1897	    0.0400
-187.14773	   -0.1705	    0.0622
-187.12267	   -0.1978	    0.0570
-187.09760	   -0.1985	    0.0450
-187.07253	   -0.1901	    0.0518
-187.04747	   -0.1699	    0.0396
-187.02240	   -0.1761	    0.0396
-186.99733	   -0.1740	    0.0372
-186.97227	   -0.1500	    0.0272
-186.94720	   -0.1781	    0.0459
-186.92213	   -0.2059	    0.0590
-186.89707	   -0.1806	    0.0655
-186.87200	   -0.1716	    0.0635
-186.84693	   -0.1933	    0.0613
-186.82187	   -0.1771	    0.0355
-186.79680	   -0.1791	    0.0446
-186.77173	   -0.1869	    0.0400
-186.74667	   -0.1908	    0.0448
-186.72160	   -0.1941	    0.0642
-186.69653	   -0.1991	    0.0581
-186.67147	   -0.1863	    0.0604
-186.64640	   -0.1908	    0.0496
-186.62133	   -0.1836	    0.0455
-186.59627	   -0.1717	    0.0341
-186.57120	   -0.1789	    0.0342
-186.54613	   -0.1810	    0.0529
-186.52107	   -0.1911	    0.0469
-186.49600	   -0.1775	    0.0606
-186.47093	   -0.1953	    0.0741
-186.44587	   -0.1786	    0.0549
-186.42080	   -0.1577	    0.0539
-186.39573	   -0.1825	    0.0583
-186.37067	   -0.1781	    0.0417
-186.34560	   -0.1820	    0.0502
-186.32053	   -0.1811	    0.0575
-186.29547	   -0.1787	    0.0445
-186.27040	   -0.1787	    0.0420
-186.24533	   -0.1837	    0.0547
-186.22027	   -0.2036	    0.0491
-186.19520	   -0.1907	    0.0614
-186.17013	   -0.1726	    0.0478
-186.14507	   -0.2066	    0.0467
-186.12000	   -0.1819	    0.0409
-186.09493	   -0.1913	    0.0440
-186.06987	   -0.2068	    0.0425
-186.04480	   -0.2097	    0.0476
-186.01973	   -0.2134	    0.0453
-185.99467	   -0.1987	    0.0485
-185.96960	   -0.1789	    0.0728
-185.94453	   -0.2054	    0.0528
-185.91947	   -0.1952	    0.0922
-185.89440	   -0.1974	    0.0581
-185.86933	   -0.1814	    0.0499
-185.84427	   -0.1891	    0.0354
-185.81920	   -0.1985	    0.0439
-185.79413	   -0.1989	    0.0603
-185.76907	   -0.2030	    0.0621
-185.74400	   -0.2084	    0.0691
-185.71893	   -0.1928	    0.0491
-185.69387	   -0.2231	    0.0531
-185.66880	   -0.2008	    0.0523
-185.64373	   -0.1863	    0.0596
-185.61867	   -0.1941	    0.0499
-185.59360	   -0.1735	    0.0492
-185.56853	   -0.1776	    0.0521
-185.54347	   -0.1974	    0.0445
-185.51840	   -0.2033	    0.0483
-185.49333	   -0.2121	    0.0739
-185.46827	   -0.1847	    0.0663
-185.44320	   -0.2218	    0.0616
-185.41813	   -0.2366	    0.0537
-185.39307	   -0.2285	    0.0491
-185.36800	   -0.2223	    0.0414
-185.34293	   -0.1883	    0.0387
-185.31787	   -0.1803	    0.0402
-185.29280	   -0.1877	    0.0362
-185.26773	   -0.1966	    0.0785
-185.24267	   -0.1814	    0.0689
-185.21760	   -0.2051	    0.0596
-185.19253	   -0.2279	    0.0471
-185.16747	   -0.2233	    0.0561
-185.14240	   -0.2285	    0.0385
-185.11733	   -0.2204	    0.0326
-185.09227	   -0.2326	    0.0468
-185.06720	   -0.2436	    0.0379
-185.04213	   -0.2216	    0.0557
-185.01707	   -0.2071	    0.0611
-184.99200	   -0.2158	    0.0450
-184.96693	   -0.2171	    0.0776
-184.94187	   -0.2148	    0.0756
-184.91680	   -0.2181	    0.0668
-184.89173	   -0.2138	    0.0449
-184.86667	   -0.2194	    0.0397
-184.84160	   -0.2133	    0.0462
-184.81653	   -0.2102	    0.0450
-184.79147	   -0.2083	    0.0489
-184.76640	   -0.2055	    0.0557
-184.74133	   -0.2304	    0.0575
-184.71627	   -0.2356	    0.0529
-184.69120	   -0.2280	    0.0535
-184.66613	   -0.2157	    0.0437
-184.64107	   -0.2207	    0.0451
-184.61600	   -0.2298	    0.0398
-184.59093	   -0.2270	    0.0410
-184.56587	   -0.2229	    0.0472
-184.54080	   -0.2371	    0.0661
-184.51573	   -0.2179	    0.0590
-184.49067	   -0.2146	    0.0570
-184.46560	   -0.2389	    0.0671
-184.44053	   -0.2295	    0.0758
-184.41547	   -0.2115	    0.0353
-184.39040	   -0.2247	    0.0443
-184.36533	   -0.2356	    0.0355
-184.34027	   -0.2372	    0.0321
-184.31520	   -0.2307	    0.0392
-184.29013	   -0.2152	    0.0536
-184.26507	   -0.2263	    0.0648
-184.24000	   -0.2380	    0.0533
-184.21493	   -0.2463	    0.0651
-184.18987	   -0.2357	    0.0449
-184.16480	   -0.2114	    0.0403
-184.13973	   -0.2076	    0.0462
-184.11467	   -0.2243	    0.0657
-184.08960	   -0.2270	    0.0592
-184.06453	   -0.2114	    0.0540
-184.03947	   -0.2358	    0.0609
-184.01440	   -0.2424	    0.0484
-183.98933	   -0.2214	    0.0566
-183.96427	   -0.2367	    0.0448
-183.93920	   -0.2560	    0.0575
-183.91413	   -0.2233	    0.0413
-183.88907	   -0.1995	    0.0425
-183.86400	   -0.2265	    0.0369
-183.83893	   -0.2605	    0.0451
-183.81387	   -0.2421	    0.0409
-183.78880	   -0.2325	    0.0660
-183.76373	   -0.2029	    0.0634
-183.73867	   -0.2497	    0.0553
-183.71360	   -0.2367	    0.0509
-183.68853	   -0.2431	    0.0571
-183.66347	   -0.2520	    0.0361
-183.63840	   -0.2493	    0.0386
-183.61333	   -0.2487	    0.0350
-183.58827	   -0.2502	    0.0349
-183.56320	   -0.2550	    0.0401
-183.53813	   -0.2604	    0.0569
-183.51307	   -0.2235	    0.0414
