X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	6.53e-06	-0.00013574	-5.628e-05
0	0	-1648	6.28e-06	-0.00013843	-5.615e-05
0	0	-1646	6.76e-06	-0.00014141	-5.743e-05
0	0	-1644	7.27e-06	-0.00014402	-5.838e-05
0	0	-1642	7.07e-06	-0.00014775	-5.912e-05
0	0	-1640	6.92e-06	-0.00015094	-5.968e-05
0	0	-1638	6.86e-06	-0.00015425	-6.042e-05
0	0	-1636	6.82e-06	-0.00015744	-6.217e-05
0	0	-1634	7.04e-06	-0.00016099	-6.305e-05
0	0	-1632	7.7e-06	-0.00016512	-6.436e-05
0	0	-1630	7.76e-06	-0.0001692	-6.572e-05
0	0	-1628	7.83e-06	-0.00017316	-6.705e-05
0	0	-1626	7.7e-06	-0.00017743	-6.831e-05
0	0	-1624	7.64e-06	-0.00018163	-6.971e-05
0	0	-1622	7.79e-06	-0.00018568	-7.107e-05
0	0	-1620	8.06e-06	-0.00019046	-7.161e-05
0	0	-1618	8.42e-06	-0.00019498	-7.277e-05
0	0	-1616	8.31e-06	-0.00019943	-7.415e-05
0	0	-1614	8.72e-06	-0.00020382	-7.561e-05
0	0	-1612	8.93e-06	-0.00020888	-7.695e-05
0	0	-1610	9.13e-06	-0.00021398	-7.865e-05
0	0	-1608	9.57e-06	-0.00021892	-7.975e-05
0	0	-1606	9.65e-06	-0.00022435	-8.107e-05
0	0	-1604	9.89e-06	-0.00023015	-8.283e-05
0	0	-1602	1.069e-05	-0.00023566	-8.456e-05
0	0	-1600	1.093e-05	-0.0002416	-8.6e-05
0	0	-1598	1.032e-05	-0.00024755	-8.731e-05
0	0	-1596	9.8e-06	-0.00025394	-8.904e-05
0	0	-1594	1.022e-05	-0.00025957	-9.129e-05
0	0	-1592	1.097e-05	-0.00026578	-9.327e-05
0	0	-1590	1.12e-05	-0.00027306	-9.438e-05
0	0	-1588	1.093e-05	-0.00027943	-9.564e-05
0	0	-1586	1.154e-05	-0.00028612	-9.779e-05
0	0	-1584	1.141e-05	-0.00029358	-9.951e-05
0	0	-1582	1.17e-05	-0.0003008	-0.00010148
0	0	-1580	1.266e-05	-0.00030848	-0.0001036
0	0	-1578	1.269e-05	-0.00031626	-0.00010535
0	0	-1576	1.246e-05	-0.00032463	-0.00010777
0	0	-1574	1.285e-05	-0.0003329	-0.00010976
0	0	-1572	1.312e-05	-0.00034146	-0.0001117
0	0	-1570	1.317e-05	-0.00034993	-0.000114
0	0	-1568	1.313e-05	-0.00035867	-0.00011609
0	0	-1566	1.371e-05	-0.00036821	-0.00011842
0	0	-1564	1.378e-05	-0.00037799	-0.0001205
0	0	-1562	1.401e-05	-0.000388	-0.00012334
0	0	-1560	1.475e-05	-0.00039807	-0.00012601
0	0	-1558	1.468e-05	-0.00040812	-0.00012818
0	0	-1556	1.483e-05	-0.00041924	-0.00013044
0	0	-1554	1.581e-05	-0.00043039	-0.00013327
0	0	-1552	1.581e-05	-0.00044205	-0.00013544
0	0	-1550	1.614e-05	-0.00045375	-0.00013827
0	0	-1548	1.644e-05	-0.00046574	-0.00014118
0	0	-1546	1.666e-05	-0.00047843	-0.00014396
0	0	-1544	1.738e-05	-0.00049118	-0.00014635
0	0	-1542	1.709e-05	-0.00050459	-0.00014925
0	0	-1540	1.77e-05	-0.00051829	-0.00015183
0	0	-1538	1.801e-05	-0.0005329	-0.00015489
0	0	-1536	1.833e-05	-0.00054775	-0.00015833
0	0	-1534	1.929e-05	-0.00056248	-0.00016057
0	0	-1532	1.933e-05	-0.0005778	-0.00016361
0	0	-1530	1.945e-05	-0.00059462	-0.00016662
0	0	-1528	1.953e-05	-0.0006115	-0.00016982
0	0	-1526	2.012e-05	-0.00062838	-0.00017326
0	0	-1524	2.068e-05	-0.00064647	-0.00017637
0	0	-1522	2.066e-05	-0.00066507	-0.00018003
0	0	-1520	2.122e-05	-0.00068402	-0.00018356
0	0	-1518	2.137e-05	-0.00070406	-0.00018707
0	0	-1516	2.186e-05	-0.00072436	-0.00019086
0	0	-1514	2.157e-05	-0.00074574	-0.00019405
0	0	-1512	2.191e-05	-0.00076759	-0.00019825
0	0	-1510	2.279e-05	-0.00079013	-0.00020216
0	0	-1508	2.27e-05	-0.00081381	-0.00020601
0	0	-1506	2.31e-05	-0.00083864	-0.0002096
0	0	-1504	2.288e-05	-0.00086435	-0.00021368
0	0	-1502	2.282e-05	-0.0008907	-0.00021772
0	0	-1500	2.36e-05	-0.00091764	-0.00022173
0	0	-1498	2.394e-05	-0.00094626	-0.0002254
0	0	-1496	2.398e-05	-0.0009763	-0.0002291
0	0	-1494	2.389e-05	-0.00100744	-0.00023354
0	0	-1492	2.404e-05	-0.00103943	-0.00023764
0	0	-1490	2.42e-05	-0.00107353	-0.00024197
0	0	-1488	2.453e-05	-0.00110905	-0.00024627
0	0	-1486	2.46e-05	-0.00114574	-0.00025104
0	0	-1484	2.442e-05	-0.00118495	-0.00025496
0	0	-1482	2.441e-05	-0.00122524	-0.00025917
0	0	-1480	2.429e-05	-0.00126726	-0.00026364
0	0	-1478	2.468e-05	-0.00131182	-0.00026798
0	0	-1476	2.452e-05	-0.00135901	-0.00027261
0	0	-1474	2.464e-05	-0.00140813	-0.00027695
0	0	-1472	2.467e-05	-0.00146004	-0.00028098
0	0	-1470	2.405e-05	-0.00151545	-0.00028545
0	0	-1468	2.38e-05	-0.00157436	-0.00028993
0	0	-1466	2.378e-05	-0.00163611	-0.00029386
0	0	-1464	2.311e-05	-0.00170186	-0.00029789
0	0	-1462	2.272e-05	-0.00177244	-0.00030142
0	0	-1460	2.26e-05	-0.00184706	-0.0003056
0	0	-1458	2.188e-05	-0.0019268	-0.00030934
0	0	-1456	2.074e-05	-0.0020136	-0.00031267
0	0	-1454	2.002e-05	-0.00210671	-0.00031556
0	0	-1452	1.95e-05	-0.00220767	-0.00031874
0	0	-1450	1.848e-05	-0.00231666	-0.00032142
0	0	-1448	1.725e-05	-0.00243489	-0.00032456
0	0	-1446	1.661e-05	-0.00256449	-0.0003274
0	0	-1444	1.549e-05	-0.00270658	-0.00032917
0	0	-1442	1.423e-05	-0.00286247	-0.00033059
0	0	-1440	1.273e-05	-0.00303489	-0.00033175
0	0	-1438	1.188e-05	-0.00322718	-0.00033316
0	0	-1436	1.026e-05	-0.00344173	-0.0003332
0	0	-1434	8.66e-06	-0.00368249	-0.00033281
0	0	-1432	6.59e-06	-0.00395341	-0.00033156
0	0	-1430	4.33e-06	-0.00426121	-0.00032946
0	0	-1428	2.36e-06	-0.00461102	-0.00032697
0	0	-1426	-2e-08	-0.00500988	-0.00032318
0	0	-1424	-2.33e-06	-0.00546583	-0.00031823
0	0	-1422	-5.91e-06	-0.0059854	-0.00031153
0	0	-1420	-8.85e-06	-0.00657362	-0.0003043
0	0	-1418	-1.207e-05	-0.00723008	-0.00029498
0	0	-1416	-1.579e-05	-0.0079438	-0.00028283
0	0	-1414	-1.943e-05	-0.00869208	-0.00026874
0	0	-1412	-2.363e-05	-0.00943556	-0.0002507
0	0	-1410	-2.708e-05	-0.0101274	-0.00022958
0	0	-1408	-3.051e-05	-0.0107248	-0.00020537
0	0	-1406	-3.42e-05	-0.0112027	-0.00018049
0	0	-1404	-3.693e-05	-0.0115597	-0.0001574
0	0	-1402	-3.866e-05	-0.0118124	-0.00013859
0	0	-1400	-4.108e-05	-0.0119848	-0.00012636
0	0	-1398	-4.29e-05	-0.0120994	-0.00012242
0	0	-1396	-4.423e-05	-0.0121755	-0.00012702
0	0	-1394	-4.554e-05	-0.0122267	-0.00014177
0	0	-1392	-4.738e-05	-0.0122622	-0.00016809
0	0	-1390	-4.977e-05	-0.0122878	-0.00020735
0	0	-1388	-5.169e-05	-0.0123073	-0.00026192
0	0	-1386	-5.412e-05	-0.0123232	-0.00033629
0	0	-1384	-5.69e-05	-0.0123376	-0.00043567
0	0	-1382	-6.024e-05	-0.0123529	-0.0005654
0	0	-1380	-6.433e-05	-0.0123706	-0.00073414
0	0	-1378	-6.902e-05	-0.0123931	-0.00095225
0	0	-1376	-7.514e-05	-0.0124247	-0.00123253
0	0	-1374	-8.279e-05	-0.0124712	-0.00159106
0	0	-1372	-9.245e-05	-0.0125431	-0.00204621
0	0	-1370	-0.0001044	-0.0126545	-0.00261701
0	0	-1368	-0.00011977	-0.01283	-0.00332033
0	0	-1366	-0.00013904	-0.0131018	-0.0041646
0	0	-1364	-0.00016253	-0.0135145	-0.00514214
0	0	-1362	-0.00019093	-0.0141224	-0.0062229
0	0	-1360	-0.00022378	-0.0149823	-0.00735353
0	0	-1358	-0.00026092	-0.0161424	-0.00847086
0	0	-1356	-0.00030309	-0.0176333	-0.00952197
0	0	-1354	-0.00034986	-0.019465	-0.0104752
0	0	-1352	-0.0004006	-0.0216327	-0.0113241
0	0	-1350	-0.00045531	-0.0241264	-0.0120801
0	0	-1348	-0.00051253	-0.0269372	-0.0127613
0	0	-1346	-0.00057407	-0.0300629	-0.0133852
0	0	-1344	-0.00064042	-0.0335133	-0.0139629
0	0	-1342	-0.00071034	-0.0373046	-0.0144993
0	0	-1340	-0.00078492	-0.0414655	-0.0149922
0	0	-1338	-0.00086403	-0.0460327	-0.0154319
0	0	-1336	-0.00094762	-0.0510505	-0.0157977
0	0	-1334	-0.00103727	-0.0565711	-0.0160614
0	0	-1332	-0.00113297	-0.0626548	-0.0161842
0	0	-1330	-0.0012356	-0.0693689	-0.0161162
0	0	-1328	-0.00134483	-0.0767824	-0.015792
0	0	-1326	-0.00146116	-0.084965	-0.0151337
0	0	-1324	-0.00158617	-0.093985	-0.0140511
0	0	-1322	-0.00172006	-0.103904	-0.0124435
0	0	-1320	-0.00186385	-0.114764	-0.0102058
0	0	-1318	-0.00201729	-0.126589	-0.00723922
0	0	-1316	-0.00218269	-0.139384	-0.00347293
0	0	-1314	-0.00235969	-0.153135	0.00112245
0	0	-1312	-0.00254911	-0.167824	0.00651135
0	0	-1310	-0.00275149	-0.183446	0.0125785
0	0	-1308	-0.00296549	-0.20004	0.0191278
0	0	-1306	-0.00318987	-0.217711	0.0258956
0	0	-1304	-0.00341978	-0.236626	0.0325768
0	0	-1302	-0.00364645	-0.257001	0.0388541
0	0	-1300	-0.00385896	-0.279076	0.0444234
0	0	-1298	-0.00404265	-0.303072	0.0490116
0	0	-1296	-0.00417959	-0.329135	0.0523925
0	0	-1294	-0.0042533	-0.357278	0.0543899
0	0	-1292	-0.00424955	-0.387327	0.0548771
0	0	-1290	-0.00416073	-0.41886	0.0537846
0	0	-1288	-0.00399005	-0.45114	0.0511088
0	0	-1286	-0.00375056	-0.483064	0.0469218
0	0	-1284	-0.00346005	-0.513187	0.0413745
0	0	-1282	-0.00314067	-0.539788	0.0347063
0	0	-1280	-0.00281248	-0.561008	0.0272308
0	0	-1278	-0.00248945	-0.575044	0.0192961
0	0	-1276	-0.00217707	-0.580315	0.0112435
0	0	-1274	-0.00187517	-0.57557	0.00337403
0	0	-1272	-0.00158056	-0.559953	-0.00405015
0	0	-1270	-0.00128453	-0.533057	-0.0108072
0	0	-1268	-0.00097964	-0.494977	-0.016708
0	0	-1266	-0.00066043	-0.446322	-0.0216184
0	0	-1264	-0.00032279	-0.388189	-0.0254849
0	0	-1262	3.378e-05	-0.322018	-0.028342
0	0	-1260	0.0004085	-0.249386	-0.0303132
0	0	-1258	0.00079838	-0.171792	-0.0315504
0	0	-1256	0.00120044	-0.0905403	-0.0322314
0	0	-1254	0.00161084	-0.00666394	-0.0325175
0	0	-1252	0.00202554	0.0790486	-0.0325401
0	0	-1250	0.00243934	0.166046	-0.0323925
0	0	-1248	0.00284919	0.253981	-0.0321317
0	0	-1246	0.0032508	0.342638	-0.0318027
0	0	-1244	0.00363941	0.431895	-0.0314086
0	0	-1242	0.00401151	0.52163	-0.0309059
0	0	-1240	0.00436379	0.611596	-0.0302162
0	0	-1238	0.00469227	0.701279	-0.029257
0	0	-1236	0.00499234	0.789823	-0.0279468
0	0	-1234	0.00525944	0.87606	-0.0262143
0	0	-1232	0.00549002	0.958573	-0.024042
0	0	-1230	0.00568011	1.03579	-0.0214517
0	0	-1228	0.00582909	1.10615	-0.0185076
0	0	-1226	0.00593643	1.16821	-0.0152943
0	0	-1224	0.00600138	1.22081	-0.0119078
0	0	-1222	0.0060292	1.26312	-0.00845496
0	0	-1220	0.00602309	1.29468	-0.00500883
