gap:        26.90
posx:        +0.00000
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1394	    0.0651
-187.97493	   -0.1411	    0.0604
-187.94987	   -0.1528	    0.0425
-187.92480	   -0.1754	    0.0500
-187.89973	   -0.1642	    0.0488
-187.87467	   -0.1354	    0.0394
-187.84960	   -0.1453	    0.0585
-187.82453	   -0.1743	    0.0511
-187.79947	   -0.1878	    0.0432
-187.77440	   -0.1740	    0.0707
-187.74933	   -0.1611	    0.0626
-187.72427	   -0.1414	    0.0449
-187.69920	   -0.1770	    0.0405
-187.67413	   -0.1786	    0.0555
-187.64907	   -0.1868	    0.0401
-187.62400	   -0.1999	    0.0525
-187.59893	   -0.1998	    0.0531
-187.57387	   -0.1983	    0.0557
-187.54880	   -0.1583	    0.0528
-187.52373	   -0.1511	    0.0705
-187.49867	   -0.1661	    0.0461
-187.47360	   -0.1489	    0.0530
-187.44853	   -0.1699	    0.0484
-187.42347	   -0.1744	    0.0533
-187.39840	   -0.1549	    0.0564
-187.37333	   -0.1523	    0.0653
-187.34827	   -0.1608	    0.0528
-187.32320	   -0.1638	    0.0504
-187.29813	   -0.1432	    0.0769
-187.27307	   -0.1687	    0.0578
-187.24800	   -0.1818	    0.0445
-187.22293	   -0.1672	    0.0456
-187.19787	   -0.1787	    0.0479
-187.17280	   -0.1662	    0.0454
-187.14773	   -0.1624	    0.0394
-187.12267	   -0.1872	    0.0457
-187.09760	   -0.2006	    0.0501
-187.07253	   -0.1955	    0.0534
-187.04747	   -0.1790	    0.0708
-187.02240	   -0.1842	    0.0510
-186.99733	   -0.1688	    0.0509
-186.97227	   -0.1697	    0.0404
-186.94720	   -0.1920	    0.0681
-186.92213	   -0.1897	    0.0588
-186.89707	   -0.1673	    0.0398
-186.87200	   -0.1655	    0.0347
-186.84693	   -0.1701	    0.0432
-186.82187	   -0.1940	    0.0510
-186.79680	   -0.1933	    0.0540
-186.77173	   -0.1871	    0.0518
-186.74667	   -0.1787	    0.0709
-186.72160	   -0.1856	    0.0550
-186.69653	   -0.1790	    0.0455
-186.67147	   -0.1760	    0.0430
-186.64640	   -0.1770	    0.0387
-186.62133	   -0.1709	    0.0344
-186.59627	   -0.1785	    0.0548
-186.57120	   -0.2056	    0.0526
