X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	9.11e-06	-6.703e-05	-5.544e-05
0	0	-1648	9.44e-06	-6.858e-05	-5.676e-05
0	0	-1646	1.02e-05	-7.052e-05	-5.748e-05
0	0	-1644	1.051e-05	-7.222e-05	-5.866e-05
0	0	-1642	1.054e-05	-7.388e-05	-5.978e-05
0	0	-1640	1.029e-05	-7.641e-05	-6.118e-05
0	0	-1638	1.014e-05	-7.798e-05	-6.208e-05
0	0	-1636	1.012e-05	-7.916e-05	-6.309e-05
0	0	-1634	1.04e-05	-8.129e-05	-6.406e-05
0	0	-1632	1.075e-05	-8.341e-05	-6.557e-05
0	0	-1630	1.091e-05	-8.526e-05	-6.694e-05
0	0	-1628	1.124e-05	-8.721e-05	-6.819e-05
0	0	-1626	1.115e-05	-8.926e-05	-6.919e-05
0	0	-1624	1.129e-05	-9.153e-05	-7.024e-05
0	0	-1622	1.154e-05	-9.388e-05	-7.156e-05
0	0	-1620	1.147e-05	-9.612e-05	-7.275e-05
0	0	-1618	1.223e-05	-9.837e-05	-7.388e-05
0	0	-1616	1.208e-05	-0.00010035	-7.609e-05
0	0	-1614	1.222e-05	-0.00010312	-7.729e-05
0	0	-1612	1.297e-05	-0.00010569	-7.855e-05
0	0	-1610	1.295e-05	-0.00010808	-7.959e-05
0	0	-1608	1.304e-05	-0.00011063	-8.128e-05
0	0	-1606	1.301e-05	-0.00011281	-8.282e-05
0	0	-1604	1.292e-05	-0.00011529	-8.422e-05
0	0	-1602	1.317e-05	-0.00011827	-8.604e-05
0	0	-1600	1.329e-05	-0.00012135	-8.813e-05
0	0	-1598	1.376e-05	-0.0001241	-8.958e-05
0	0	-1596	1.413e-05	-0.00012723	-9.105e-05
0	0	-1594	1.443e-05	-0.00012963	-9.237e-05
0	0	-1592	1.428e-05	-0.00013251	-9.405e-05
0	0	-1590	1.465e-05	-0.0001358	-9.63e-05
0	0	-1588	1.458e-05	-0.00013934	-9.809e-05
