gap:       300.00
posx:        -0.00050
posz:        +0.00000
nr_points: 15001

-190.00000	   -0.4614	    0.0579
-189.97467	   -0.4500	    0.0577
-189.94933	   -0.4655	    0.0474
-189.92400	   -0.4596	    0.0599
-189.89867	   -0.4654	    0.0594
-189.87333	   -0.4602	    0.0584
-189.84800	   -0.4555	    0.0481
-189.82267	   -0.4641	    0.0512
-189.79733	   -0.4739	    0.0546
-189.77200	   -0.4725	    0.0529
-189.74667	   -0.4616	    0.0642
-189.72133	   -0.4892	    0.0737
-189.69600	   -0.4691	    0.0531
-189.67067	   -0.4650	    0.0540
-189.64533	   -0.4701	    0.0523
-189.62000	   -0.4696	    0.0438
-189.59467	   -0.4730	    0.0500
-189.56933	   -0.4693	    0.0373
-189.54400	   -0.4800	    0.0370
-189.51867	   -0.4597	    0.0452
-189.49333	   -0.4729	    0.0707
-189.46800	   -0.4799	    0.0497
-189.44267	   -0.4902	    0.0440
-189.41733	   -0.4902	    0.0652
-189.39200	   -0.4806	    0.0342
-189.36667	   -0.4870	    0.0431
-189.34133	   -0.4961	    0.0423
-189.31600	   -0.4837	    0.0434
-189.29067	   -0.4738	    0.0627
-189.26533	   -0.4879	    0.0535
-189.24000	   -0.5029	    0.0534
-189.21467	   -0.4905	    0.0593
-189.18933	   -0.4992	    0.0497
-189.16400	   -0.4886	    0.0548
-189.13867	   -0.4981	    0.0723
-189.11333	   -0.5076	    0.0489
-189.08800	   -0.5014	    0.0463
-189.06267	   -0.4847	    0.0360
-189.03733	   -0.4822	    0.0410
-189.01200	   -0.4868	    0.0518
-188.98667	   -0.4897	    0.0425
-188.96133	   -0.4674	    0.0749
-188.93600	   -0.5100	    0.0676
-188.91067	   -0.4935	    0.0432
-188.88533	   -0.4942	    0.0641
-188.86000	   -0.4849	    0.0638
-188.83467	   -0.4931	    0.0572
-188.80933	   -0.4857	    0.0487
-188.78400	   -0.4852	    0.0431
-188.75867	   -0.5006	    0.0441
-188.73333	   -0.5190	    0.0412
-188.70800	   -0.5217	    0.0480
-188.68267	   -0.5259	    0.0587
-188.65733	   -0.4981	    0.0538
-188.63200	   -0.5029	    0.0510
-188.60667	   -0.4778	    0.0615
-188.58133	   -0.5090	    0.0599
-188.55600	   -0.5118	    0.0808
-188.53067	   -0.5077	    0.0714
-188.50533	   -0.5225	    0.0565
-188.48000	   -0.5171	    0.0545
-188.45467	   -0.5067	    0.0467
-188.42933	   -0.5202	    0.0536
-188.40400	   -0.5071	    0.0542
-188.37867	   -0.5134	    0.0567
-188.35333	   -0.5140	    0.0539
-188.32800	   -0.5263	    0.0588
-188.30267	   -0.5251	    0.0446
-188.27733	   -0.5217	    0.0457
-188.25200	   -0.5232	    0.0421
-188.22667	   -0.5209	    0.0389
-188.20133	   -0.5072	    0.0696
-188.17600	   -0.5059	    0.0632
-188.15067	   -0.5236	    0.0568
-188.12533	   -0.5267	    0.0583
-188.10000	   -0.5311	    0.0510
-188.07467	   -0.5282	    0.0496
-188.04933	   -0.5226	    0.0596
-188.02400	   -0.4977	    0.0517
-187.99867	   -0.5247	    0.0475
-187.97333	   -0.5240	    0.0451
-187.94800	   -0.5115	    0.0490
-187.92267	   -0.5220	    0.0396
-187.89733	   -0.5323	    0.0601
-187.87200	   -0.5481	    0.0584
-187.84667	   -0.5632	    0.0693
-187.82133	   -0.5706	    0.0603
-187.79600	   -0.5570	    0.0420
-187.77067	   -0.5283	    0.0560
-187.74533	   -0.5415	    0.0313
-187.72000	   -0.5576	    0.0376
-187.69467	   -0.5429	    0.0472
-187.66933	   -0.5284	    0.0384
-187.64400	   -0.5414	    0.0520
-187.61867	   -0.5588	    0.0551
-187.59333	   -0.5336	    0.0489
-187.56800	   -0.5300	    0.0541
-187.54267	   -0.5602	    0.0561
-187.51733	   -0.5284	    0.0587
-187.49200	   -0.5454	    0.0482
-187.46667	   -0.5596	    0.0374
-187.44133	   -0.5626	    0.0437
-187.41600	   -0.5627	    0.0532
-187.39067	   -0.5585	    0.0491
-187.36533	   -0.5472	    0.0425
-187.34000	   -0.5464	    0.0498
-187.31467	   -0.5440	    0.0513
-187.28933	   -0.5439	    0.0472
-187.26400	   -0.5344	    0.0425
-187.23867	   -0.5759	    0.0632
-187.21333	   -0.5750	    0.0519
-187.18800	   -0.5659	    0.0472
-187.16267	   -0.5588	    0.0487
-187.13733	   -0.5524	    0.0478
-187.11200	   -0.5545	    0.0498
-187.08667	   -0.5612	    0.0534
-187.06133	   -0.5622	    0.0423
-187.03600	   -0.5726	    0.0722
-187.01067	   -0.5548	    0.0612
-186.98533	   -0.5773	    0.0546
-186.96000	   -0.5668	    0.0477
-186.93467	   -0.5590	    0.0478
-186.90933	   -0.5594	    0.0351
-186.88400	   -0.5592	    0.0446
-186.85867	   -0.5579	    0.0514
-186.83333	   -0.5820	    0.0468
-186.80800	   -0.6000	    0.0554
-186.78267	   -0.5765	    0.0467
-186.75733	   -0.5913	    0.0747
-186.73200	   -0.5803	    0.0622
-186.70667	   -0.5695	    0.0505
-186.68133	   -0.5682	    0.0500
-186.65600	   -0.5702	    0.0447
-186.63067	   -0.5828	    0.0358
-186.60533	   -0.5910	    0.0586
-186.58000	   -0.5871	    0.0561
-186.55467	   -0.5863	    0.0515
-186.52933	   -0.6022	    0.0491
-186.50400	   -0.5941	    0.0583
-186.47867	   -0.6052	    0.0475
-186.45333	   -0.5917	    0.0399
-186.42800	   -0.5937	    0.0621
-186.40267	   -0.5949	    0.0583
-186.37733	   -0.5900	    0.0511
-186.35200	   -0.5937	    0.0540
-186.32667	   -0.5969	    0.0427
-186.30133	   -0.5970	    0.0368
-186.27600	   -0.6049	    0.0447
-186.25067	   -0.5942	    0.0562
-186.22533	   -0.6087	    0.0472
-186.20000	   -0.5861	    0.0659
-186.17467	   -0.6047	    0.0649
-186.14933	   -0.5999	    0.0552
-186.12400	   -0.6048	    0.0455
-186.09867	   -0.6067	    0.0561
-186.07333	   -0.5983	    0.0609
-186.04800	   -0.6065	    0.0470
-186.02267	   -0.6098	    0.0595
-185.99733	   -0.6031	    0.0754
-185.97200	   -0.6013	    0.0764
-185.94667	   -0.6081	    0.0534
-185.92133	   -0.6222	    0.0477
-185.89600	   -0.6225	    0.0521
-185.87067	   -0.6276	    0.0492
-185.84533	   -0.6252	    0.0431
-185.82000	   -0.6236	    0.0529
-185.79467	   -0.6205	    0.0530
-185.76933	   -0.6111	    0.0518
-185.74400	   -0.6233	    0.0670
-185.71867	   -0.6352	    0.0622
-185.69333	   -0.6395	    0.0526
-185.66800	   -0.6356	    0.0536
-185.64267	   -0.6119	    0.0514
-185.61733	   -0.6094	    0.0474
-185.59200	   -0.6375	    0.0452
-185.56667	   -0.6477	    0.0505
-185.54133	   -0.6430	    0.0510
-185.51600	   -0.6519	    0.0330
-185.49067	   -0.6577	    0.0586
-185.46533	   -0.6340	    0.0478
-185.44000	   -0.6459	    0.0525
-185.41467	   -0.6583	    0.0521
-185.38933	   -0.6320	    0.0573
-185.36400	   -0.6508	    0.0511
-185.33867	   -0.6447	    0.0580
-185.31333	   -0.6252	    0.0569
-185.28800	   -0.6344	    0.0458
-185.26267	   -0.6412	    0.0548
-185.23733	   -0.6347	    0.0614
-185.21200	   -0.6506	    0.0496
-185.18667	   -0.6404	    0.0540
-185.16133	   -0.6508	    0.0492
-185.13600	   -0.6472	    0.0600
-185.11067	   -0.6436	    0.0461
-185.08533	   -0.6568	    0.0571
-185.06000	   -0.6754	    0.0556
-185.03467	   -0.6635	    0.0378
-185.00933	   -0.6671	    0.0418
-184.98400	   -0.6780	    0.0463
-184.95867	   -0.6733	    0.0566
-184.93333	   -0.6629	    0.0642
-184.90800	   -0.6650	    0.0495
-184.88267	   -0.6485	    0.0572
-184.85733	   -0.6689	    0.0510
-184.83200	   -0.6714	    0.0500
-184.80667	   -0.6720	    0.0542
