gap:        23.00
posx:        +1.59990
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1873	    0.0642
-187.97493	   -0.2107	    0.0512
-187.94987	   -0.2145	    0.0614
-187.92480	   -0.2198	    0.0443
-187.89973	   -0.2206	    0.0579
-187.87467	   -0.2208	    0.0508
-187.84960	   -0.2048	    0.0525
-187.82453	   -0.1917	    0.0609
-187.79947	   -0.2238	    0.0511
-187.77440	   -0.2059	    0.0670
-187.74933	   -0.2234	    0.0577
-187.72427	   -0.1983	    0.0421
-187.69920	   -0.2067	    0.0432
-187.67413	   -0.2304	    0.0470
-187.64907	   -0.2098	    0.0418
-187.62400	   -0.1906	    0.0397
-187.59893	   -0.2024	    0.0500
-187.57387	   -0.1980	    0.0530
-187.54880	   -0.1886	    0.0638
-187.52373	   -0.2182	    0.0599
-187.49867	   -0.2042	    0.0671
-187.47360	   -0.2101	    0.0448
-187.44853	   -0.2113	    0.0504
-187.42347	   -0.2090	    0.0645
-187.39840	   -0.2080	    0.0487
-187.37333	   -0.2171	    0.0514
-187.34827	   -0.2233	    0.0533
-187.32320	   -0.2064	    0.0525
-187.29813	   -0.2113	    0.0454
-187.27307	   -0.1933	    0.0719
-187.24800	   -0.2258	    0.0465
-187.22293	   -0.2069	    0.0592
-187.19787	   -0.2108	    0.0467
-187.17280	   -0.2339	    0.0416
-187.14773	   -0.2352	    0.0353
-187.12267	   -0.2178	    0.0509
-187.09760	   -0.2004	    0.0525
-187.07253	   -0.2024	    0.0505
-187.04747	   -0.2190	    0.0766
-187.02240	   -0.2172	    0.0638
-186.99733	   -0.2156	    0.0494
-186.97227	   -0.2355	    0.0464
-186.94720	   -0.2332	    0.0418
-186.92213	   -0.2181	    0.0438
-186.89707	   -0.2133	    0.0461
-186.87200	   -0.2080	    0.0457
-186.84693	   -0.2256	    0.0463
-186.82187	   -0.1944	    0.0687
-186.79680	   -0.2266	    0.0652
-186.77173	   -0.2316	    0.0519
-186.74667	   -0.2242	    0.0611
-186.72160	   -0.2264	    0.0439
-186.69653	   -0.2259	    0.0403
-186.67147	   -0.2314	    0.0449
-186.64640	   -0.2234	    0.0423
-186.62133	   -0.1966	    0.0503
-186.59627	   -0.2168	    0.0448
-186.57120	   -0.2246	    0.0551
-186.54613	   -0.2120	    0.0650
-186.52107	   -0.2018	    0.0651
-186.49600	   -0.2172	    0.0498
-186.47093	   -0.2146	    0.0460
-186.44587	   -0.2170	    0.0402
-186.42080	   -0.2306	    0.0404
-186.39573	   -0.2323	    0.0501
-186.37067	   -0.2363	    0.0469
-186.34560	   -0.2482	    0.0601
-186.32053	   -0.2272	    0.0461
-186.29547	   -0.2365	    0.0529
-186.27040	   -0.2256	    0.0424
-186.24533	   -0.2395	    0.0488
-186.22027	   -0.2282	    0.0428
-186.19520	   -0.2127	    0.0526
-186.17013	   -0.2379	    0.0537
-186.14507	   -0.2528	    0.0488
-186.12000	   -0.2395	    0.0507
-186.09493	   -0.2466	    0.0515
-186.06987	   -0.2310	    0.0593
-186.04480	   -0.2357	    0.0454
-186.01973	   -0.2383	    0.0487
-185.99467	   -0.2403	    0.0538
-185.96960	   -0.2295	    0.0503
-185.94453	   -0.2274	    0.0377
-185.91947	   -0.2299	    0.0440
-185.89440	   -0.2297	    0.0400
-185.86933	   -0.2453	    0.0551
-185.84427	   -0.2284	    0.0573
-185.81920	   -0.2111	    0.0558
-185.79413	   -0.2330	    0.0631
-185.76907	   -0.2475	    0.0537
-185.74400	   -0.2379	    0.0453
-185.71893	   -0.2299	    0.0361
-185.69387	   -0.2308	    0.0438
-185.66880	   -0.2418	    0.0455
-185.64373	   -0.2446	    0.0394
-185.61867	   -0.2633	    0.0657
-185.59360	   -0.2231	    0.0411
-185.56853	   -0.2552	    0.0623
-185.54347	   -0.2590	    0.0535
-185.51840	   -0.2520	    0.0461
-185.49333	   -0.2353	    0.0439
-185.46827	   -0.2275	    0.0486
-185.44320	   -0.2302	    0.0453
-185.41813	   -0.2411	    0.0373
-185.39307	   -0.2442	    0.0632
-185.36800	   -0.2480	    0.0705
-185.34293	   -0.2517	    0.0642
-185.31787	   -0.2417	    0.0707
-185.29280	   -0.2633	    0.0494
-185.26773	   -0.2660	    0.0443
-185.24267	   -0.2473	    0.0399
-185.21760	   -0.2559	    0.0343
-185.19253	   -0.2754	    0.0349
-185.16747	   -0.2619	    0.0647
-185.14240	   -0.2553	    0.0466
-185.11733	   -0.2345	    0.0601
-185.09227	   -0.2533	    0.0362
-185.06720	   -0.2669	    0.0667
-185.04213	   -0.2711	    0.0527
-185.01707	   -0.2520	    0.0605
-184.99200	   -0.2475	    0.0578
-184.96693	   -0.2599	    0.0462
-184.94187	   -0.2505	    0.0442
-184.91680	   -0.2703	    0.0487
-184.89173	   -0.2537	    0.0510
-184.86667	   -0.2626	    0.0490
-184.84160	   -0.2795	    0.0639
-184.81653	   -0.2752	    0.0525
-184.79147	   -0.2645	    0.0505
-184.76640	   -0.2517	    0.0427
-184.74133	   -0.2469	    0.0495
-184.71627	   -0.2662	    0.0493
-184.69120	   -0.2873	    0.0351
-184.66613	   -0.2699	    0.0447
-184.64107	   -0.2669	    0.0524
-184.61600	   -0.2634	    0.0606
-184.59093	   -0.2685	    0.0513
-184.56587	   -0.2597	    0.0426
-184.54080	   -0.2694	    0.0428
-184.51573	   -0.2653	    0.0566
-184.49067	   -0.2695	    0.0527
-184.46560	   -0.2713	    0.0423
-184.44053	   -0.2713	    0.0481
-184.41547	   -0.2859	    0.0609
-184.39040	   -0.2733	    0.0564
-184.36533	   -0.2621	    0.0630
-184.34027	   -0.2594	    0.0453
-184.31520	   -0.2593	    0.0397
-184.29013	   -0.2854	    0.0537
-184.26507	   -0.2742	    0.0438
-184.24000	   -0.2540	    0.0528
-184.21493	   -0.2611	    0.0469
-184.18987	   -0.2689	    0.0571
-184.16480	   -0.2656	    0.0667
-184.13973	   -0.2728	    0.0636
-184.11467	   -0.2721	    0.0538
-184.08960	   -0.2736	    0.0600
-184.06453	   -0.2717	    0.0533
-184.03947	   -0.2755	    0.0541
-184.01440	   -0.2830	    0.0484
-183.98933	   -0.2825	    0.0537
-183.96427	   -0.2625	    0.0508
-183.93920	   -0.2527	    0.0550
-183.91413	   -0.2685	    0.0570
-183.88907	   -0.2603	    0.0628
-183.86400	   -0.2717	    0.0604
-183.83893	   -0.2760	    0.0403
-183.81387	   -0.2759	    0.0474
-183.78880	   -0.2729	    0.0409
-183.76373	   -0.2844	    0.0442
-183.73867	   -0.2911	    0.0509
-183.71360	   -0.2794	    0.0583
-183.68853	   -0.2745	    0.0631
-183.66347	   -0.2969	    0.0678
-183.63840	   -0.2967	    0.0654
-183.61333	   -0.2833	    0.0615
-183.58827	   -0.2650	    0.0557
-183.56320	   -0.2947	    0.0389
-183.53813	   -0.2984	    0.0493
-183.51307	   -0.2728	    0.0550
-183.48800	   -0.2825	    0.0640
-183.46293	   -0.2870	    0.0468
-183.43787	   -0.2923	    0.0587
-183.41280	   -0.3078	    0.0548
-183.38773	   -0.3064	    0.0529
-183.36267	   -0.2993	    0.0666
-183.33760	   -0.2779	    0.0543
-183.31253	   -0.2832	    0.0432
-183.28747	   -0.2922	    0.0468
-183.26240	   -0.2955	    0.0493
-183.23733	   -0.2939	    0.0549
-183.21227	   -0.2937	    0.0437
-183.18720	   -0.2879	    0.0707
-183.16213	   -0.3245	    0.0580
-183.13707	   -0.2927	    0.0775
-183.11200	   -0.2903	    0.0612
-183.08693	   -0.3045	    0.0516
-183.06187	   -0.3006	    0.0378
-183.03680	   -0.3040	    0.0516
-183.01173	   -0.3103	    0.0352
-182.98667	   -0.3048	    0.0447
-182.96160	   -0.2808	    0.0594
-182.93653	   -0.2995	    0.0539
-182.91147	   -0.2828	    0.0728
-182.88640	   -0.2938	    0.0543
-182.86133	   -0.3079	    0.0356
-182.83627	   -0.2912	    0.0506
-182.81120	   -0.3010	    0.0380
-182.78613	   -0.2980	    0.0404
-182.76107	   -0.2878	    0.0492
-182.73600	   -0.3070	    0.0649
-182.71093	   -0.3193	    0.0427
-182.68587	   -0.3163	    0.0636
-182.66080	   -0.2958	    0.0658
-182.63573	   -0.3357	    0.0530
-182.61067	   -0.3080	    0.0565
-182.58560	   -0.3004	    0.0526
-182.56053	   -0.3136	    0.0371
-182.53547	   -0.3297	    0.0408
-182.51040	   -0.3279	    0.0374
-182.48533	   -0.3333	    0.0384
-182.46027	   -0.2926	    0.0553
-182.43520	   -0.3037	    0.0687
-182.41013	   -0.3251	    0.0709
-182.38507	   -0.3329	    0.0623
-182.36000	   -0.3241	    0.0358
-182.33493	   -0.3043	    0.0466
-182.30987	   -0.3121	    0.0505
-182.28480	   -0.3160	    0.0547
-182.25973	   -0.2990	    0.0513
-182.23467	   -0.3083	    0.0629
-182.20960	   -0.3200	    0.0550
-182.18453	   -0.3079	    0.0476
-182.15947	   -0.3214	    0.0483
-182.13440	   -0.3355	    0.0498
-182.10933	   -0.3353	    0.0500
-182.08427	   -0.3270	    0.0432
-182.05920	   -0.3089	    0.0501
-182.03413	   -0.3193	    0.0584
-182.00907	   -0.3355	    0.0569
-181.98400	   -0.3132	    0.0540
-181.95893	   -0.3223	    0.0732
-181.93387	   -0.3275	    0.0540
-181.90880	   -0.3344	    0.0562
-181.88373	   -0.3516	    0.0574
-181.85867	   -0.3447	    0.0512
-181.83360	   -0.3150	    0.0411
-181.80853	   -0.3179	    0.0598
-181.78347	   -0.3332	    0.0512
-181.75840	   -0.3494	    0.0592
-181.73333	   -0.3428	    0.0710
-181.70827	   -0.3506	    0.0653
-181.68320	   -0.3510	    0.0411
-181.65813	   -0.3253	    0.0324
-181.63307	   -0.3133	    0.0446
-181.60800	   -0.3247	    0.0426
-181.58293	   -0.3435	    0.0469
-181.55787	   -0.3540	    0.0426
-181.53280	   -0.3410	    0.0588
-181.50773	   -0.3269	    0.0418
-181.48267	   -0.3399	    0.0655
-181.45760	   -0.3363	    0.0629
-181.43253	   -0.3376	    0.0596
-181.40747	   -0.3380	    0.0478
-181.38240	   -0.3500	    0.0602
-181.35733	   -0.3549	    0.0425
-181.33227	   -0.3541	    0.0524
-181.30720	   -0.3512	    0.0445
-181.28213	   -0.3276	    0.0518
-181.25707	   -0.3351	    0.0466
-181.23200	   -0.3593	    0.0373
-181.20693	   -0.3558	    0.0451
-181.18187	   -0.3499	    0.0405
-181.15680	   -0.3558	    0.0379
-181.13173	   -0.3542	    0.0421
-181.10667	   -0.3466	    0.0399
-181.08160	   -0.3437	    0.0339
-181.05653	   -0.3646	    0.0445
-181.03147	   -0.3847	    0.0570
-181.00640	   -0.3545	    0.0591
-180.98133	   -0.3363	    0.0669
-180.95627	   -0.3445	    0.0551
-180.93120	   -0.3666	    0.0431
-180.90613	   -0.3647	    0.0423
-180.88107	   -0.3491	    0.0331
-180.85600	   -0.3450	    0.0525
-180.83093	   -0.3379	    0.0574
-180.80587	   -0.3388	    0.0656
-180.78080	   -0.3538	    0.0488
-180.75573	   -0.3482	    0.0457
-180.73067	   -0.3530	    0.0445
-180.70560	   -0.3809	    0.0454
-180.68053	   -0.3750	    0.0501
-180.65547	   -0.3673	    0.0436
-180.63040	   -0.3687	    0.0411
-180.60533	   -0.3669	    0.0460
-180.58027	   -0.3728	    0.0464
-180.55520	   -0.3836	    0.0698
-180.53013	   -0.3594	    0.0693
-180.50507	   -0.3591	    0.0648
-180.48000	   -0.3745	    0.0530
-180.45493	   -0.3652	    0.0453
-180.42987	   -0.3875	    0.0415
-180.40480	   -0.3964	    0.0481
-180.37973	   -0.3701	    0.0607
-180.35467	   -0.3603	    0.0521
-180.32960	   -0.3835	    0.0628
-180.30453	   -0.3883	    0.0566
-180.27947	   -0.3950	    0.0578
-180.25440	   -0.3796	    0.0561
-180.22933	   -0.3936	    0.0453
-180.20427	   -0.3763	    0.0536
-180.17920	   -0.3767	    0.0400
-180.15413	   -0.3850	    0.0451
-180.12907	   -0.3875	    0.0427
-180.10400	   -0.3679	    0.0426
-180.07893	   -0.3818	    0.0593
-180.05387	   -0.3855	    0.0533
-180.02880	   -0.3892	    0.0551
-180.00373	   -0.3738	    0.0543
-179.97867	   -0.3714	    0.0441
-179.95360	   -0.3896	    0.0543
-179.92853	   -0.3844	    0.0566
-179.90347	   -0.3788	    0.0475
-179.87840	   -0.3861	    0.0454
-179.85333	   -0.3807	    0.0553
-179.82827	   -0.4023	    0.0444
-179.80320	   -0.3869	    0.0589
-179.77813	   -0.3679	    0.0588
-179.75307	   -0.4026	    0.0636
-179.72800	   -0.3989	    0.0550
-179.70293	   -0.3946	    0.0542
-179.67787	   -0.4023	    0.0525
-179.65280	   -0.4036	    0.0631
-179.62773	   -0.4068	    0.0585
-179.60267	   -0.4238	    0.0440
-179.57760	   -0.4011	    0.0570
-179.55253	   -0.4198	    0.0579
-179.52747	   -0.4054	    0.0513
-179.50240	   -0.4137	    0.0599
-179.47733	   -0.4032	    0.0388
-179.45227	   -0.3913	    0.0482
-179.42720	   -0.3998	    0.0547
-179.40213	   -0.4246	    0.0466
-179.37707	   -0.4262	    0.0500
-179.35200	   -0.4155	    0.0468
-179.32693	   -0.4206	    0.0615
-179.30187	   -0.4041	    0.0666
-179.27680	   -0.4204	    0.0570
-179.25173	   -0.4143	    0.0497
-179.22667	   -0.4229	    0.0393
-179.20160	   -0.4255	    0.0484
-179.17653	   -0.4214	    0.0453
-179.15147	   -0.4177	    0.0475
-179.12640	   -0.4252	    0.0570
-179.10133	   -0.4108	    0.0633
-179.07627	   -0.4304	    0.0530
-179.05120	   -0.4373	    0.0625
-179.02613	   -0.4031	    0.0429
-179.00107	   -0.4214	    0.0575
-178.97600	   -0.4220	    0.0454
-178.95093	   -0.4204	    0.0382
-178.92587	   -0.4240	    0.0441
-178.90080	   -0.4215	    0.0578
-178.87573	   -0.4265	    0.0549
-178.85067	   -0.4515	    0.0608
-178.82560	   -0.4131	    0.0706
-178.80053	   -0.4302	    0.0576
-178.77547	   -0.4065	    0.0618
-178.75040	   -0.4261	    0.0379
-178.72533	   -0.4289	    0.0400
-178.70027	   -0.4282	    0.0371
-178.67520	   -0.4454	    0.0483
-178.65013	   -0.4465	    0.0637
-178.62507	   -0.4420	    0.0671
-178.60000	   -0.4276	    0.0504
-178.57493	   -0.4594	    0.0473
-178.54987	   -0.4484	    0.0636
-178.52480	   -0.4366	    0.0614
-178.49973	   -0.4287	    0.0624
-178.47467	   -0.4335	    0.0514
-178.44960	   -0.4375	    0.0489
-178.42453	   -0.4411	    0.0472
-178.39947	   -0.4666	    0.0403
-178.37440	   -0.4764	    0.0415
-178.34933	   -0.4531	    0.0655
-178.32427	   -0.4777	    0.0732
-178.29920	   -0.4501	    0.0563
-178.27413	   -0.4448	    0.0674
-178.24907	   -0.4566	    0.0444
-178.22400	   -0.4555	    0.0473
-178.19893	   -0.4567	    0.0431
-178.17387	   -0.4459	    0.0491
-178.14880	   -0.4451	    0.0580
-178.12373	   -0.4987	    0.0690
-178.09867	   -0.4753	    0.0705
-178.07360	   -0.4350	    0.0514
-178.04853	   -0.4432	    0.0632
-178.02347	   -0.4558	    0.0474
-177.99840	   -0.4554	    0.0475
-177.97333	   -0.4599	    0.0464
-177.94827	   -0.4693	    0.0480
-177.92320	   -0.4768	    0.0596
-177.89813	   -0.4769	    0.0304
-177.87307	   -0.4996	    0.0416
-177.84800	   -0.4525	    0.0669
-177.82293	   -0.4793	    0.0582
-177.79787	   -0.4764	    0.0476
-177.77280	   -0.4607	    0.0540
-177.74773	   -0.4782	    0.0586
-177.72267	   -0.4846	    0.0581
-177.69760	   -0.4825	    0.0575
-177.67253	   -0.4934	    0.0419
-177.64747	   -0.4718	    0.0363
-177.62240	   -0.4907	    0.0579
-177.59733	   -0.4997	    0.0594
-177.57227	   -0.4838	    0.0582
-177.54720	   -0.5109	    0.0486
-177.52213	   -0.4842	    0.0441
-177.49707	   -0.4897	    0.0510
-177.47200	   -0.4900	    0.0349
-177.44693	   -0.4652	    0.0709
-177.42187	   -0.4774	    0.0526
-177.39680	   -0.4806	    0.0526
-177.37173	   -0.4719	    0.0805
-177.34667	   -0.4783	    0.0589
-177.32160	   -0.4751	    0.0517
-177.29653	   -0.4829	    0.0431
-177.27147	   -0.4938	    0.0600
-177.24640	   -0.4969	    0.0605
-177.22133	   -0.4975	    0.0507
-177.19627	   -0.5134	    0.0501
-177.17120	   -0.5100	    0.0596
-177.14613	   -0.4956	    0.0687
-177.12107	   -0.4846	    0.0580
-177.09600	   -0.4831	    0.0523
-177.07093	   -0.5026	    0.0521
-177.04587	   -0.4989	    0.0542
-177.02080	   -0.5036	    0.0444
