gap:        23.00
posx:        +0.19980
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.2118	    0.0541
-187.97493	   -0.2005	    0.0615
-187.94987	   -0.2075	    0.0523
-187.92480	   -0.2083	    0.0433
-187.89973	   -0.1999	    0.0496
-187.87467	   -0.1954	    0.0528
-187.84960	   -0.2015	    0.0457
-187.82453	   -0.2011	    0.0439
-187.79947	   -0.2123	    0.0540
-187.77440	   -0.2102	    0.0501
-187.74933	   -0.2130	    0.0608
-187.72427	   -0.2093	    0.0509
-187.69920	   -0.2058	    0.0526
-187.67413	   -0.2071	    0.0549
-187.64907	   -0.1960	    0.0515
-187.62400	   -0.1919	    0.0319
-187.59893	   -0.1941	    0.0339
-187.57387	   -0.1968	    0.0467
-187.54880	   -0.2122	    0.0607
-187.52373	   -0.2221	    0.0532
-187.49867	   -0.2244	    0.0488
-187.47360	   -0.2208	    0.0491
-187.44853	   -0.2207	    0.0385
-187.42347	   -0.2092	    0.0542
-187.39840	   -0.2034	    0.0455
-187.37333	   -0.2204	    0.0646
-187.34827	   -0.2306	    0.0505
-187.32320	   -0.2055	    0.0488
-187.29813	   -0.2107	    0.0559
-187.27307	   -0.2166	    0.0663
-187.24800	   -0.2114	    0.0439
-187.22293	   -0.2389	    0.0428
-187.19787	   -0.2081	    0.0325
-187.17280	   -0.2127	    0.0269
-187.14773	   -0.2269	    0.0549
-187.12267	   -0.2317	    0.0470
-187.09760	   -0.2196	    0.0525
-187.07253	   -0.2051	    0.0453
-187.04747	   -0.2363	    0.0672
-187.02240	   -0.2014	    0.0721
-186.99733	   -0.1931	    0.0555
-186.97227	   -0.2180	    0.0634
-186.94720	   -0.2338	    0.0503
-186.92213	   -0.2311	    0.0400
-186.89707	   -0.2202	    0.0481
-186.87200	   -0.2149	    0.0483
-186.84693	   -0.2273	    0.0522
-186.82187	   -0.2219	    0.0620
-186.79680	   -0.2241	    0.0540
-186.77173	   -0.2202	    0.0592
-186.74667	   -0.2238	    0.0513
-186.72160	   -0.2261	    0.0536
-186.69653	   -0.2265	    0.0450
-186.67147	   -0.2180	    0.0393
-186.64640	   -0.2272	    0.0395
-186.62133	   -0.2349	    0.0443
-186.59627	   -0.2208	    0.0603
-186.57120	   -0.2411	    0.0545
-186.54613	   -0.2341	    0.0686
-186.52107	   -0.2114	    0.0487
-186.49600	   -0.2253	    0.0563
-186.47093	   -0.2406	    0.0492
-186.44587	   -0.2326	    0.0555
-186.42080	   -0.2201	    0.0609
-186.39573	   -0.2175	    0.0671
-186.37067	   -0.2240	    0.0449
-186.34560	   -0.2370	    0.0460
-186.32053	   -0.2279	    0.0479
-186.29547	   -0.2495	    0.0618
-186.27040	   -0.2516	    0.0434
-186.24533	   -0.2207	    0.0439
-186.22027	   -0.2155	    0.0284
-186.19520	   -0.2259	    0.0428
-186.17013	   -0.2251	    0.0449
-186.14507	   -0.2273	    0.0466
-186.12000	   -0.2316	    0.0534
-186.09493	   -0.2338	    0.0446
-186.06987	   -0.2495	    0.0567
-186.04480	   -0.2375	    0.0686
-186.01973	   -0.2492	    0.0552
-185.99467	   -0.2367	    0.0629
-185.96960	   -0.2209	    0.0633
-185.94453	   -0.2035	    0.0608
-185.91947	   -0.2027	    0.0506
-185.89440	   -0.2335	    0.0664
-185.86933	   -0.2415	    0.0523
-185.84427	   -0.2330	    0.0511
-185.81920	   -0.2302	    0.0531
-185.79413	   -0.2514	    0.0498
-185.76907	   -0.2332	    0.0489
-185.74400	   -0.2466	    0.0552
-185.71893	   -0.2439	    0.0529
-185.69387	   -0.2495	    0.0489
-185.66880	   -0.2618	    0.0331
-185.64373	   -0.2378	    0.0431
-185.61867	   -0.2528	    0.0402
-185.59360	   -0.2463	    0.0713
-185.56853	   -0.2439	    0.0673
-185.54347	   -0.2629	    0.0624
-185.51840	   -0.2548	    0.0476
-185.49333	   -0.2426	    0.0486
-185.46827	   -0.2234	    0.0474
-185.44320	   -0.2218	    0.0558
-185.41813	   -0.2472	    0.0404
-185.39307	   -0.2757	    0.0520
-185.36800	   -0.2566	    0.0493
-185.34293	   -0.2666	    0.0499
-185.31787	   -0.2352	    0.0551
-185.29280	   -0.2659	    0.0375
-185.26773	   -0.2615	    0.0558
-185.24267	   -0.2550	    0.0425
-185.21760	   -0.2564	    0.0425
-185.19253	   -0.2592	    0.0384
-185.16747	   -0.2557	    0.0519
-185.14240	   -0.2406	    0.0552
-185.11733	   -0.2514	    0.0474
-185.09227	   -0.2545	    0.0509
-185.06720	   -0.2707	    0.0739
-185.04213	   -0.2634	    0.0544
-185.01707	   -0.2547	    0.0619
-184.99200	   -0.2530	    0.0370
-184.96693	   -0.2449	    0.0556
-184.94187	   -0.2595	    0.0479
-184.91680	   -0.2509	    0.0422
-184.89173	   -0.2528	    0.0561
-184.86667	   -0.2560	    0.0634
-184.84160	   -0.2723	    0.0538
-184.81653	   -0.2618	    0.0449
-184.79147	   -0.2505	    0.0378
-184.76640	   -0.2551	    0.0375
-184.74133	   -0.2643	    0.0440
-184.71627	   -0.2718	    0.0555
-184.69120	   -0.2662	    0.0624
-184.66613	   -0.2580	    0.0640
-184.64107	   -0.2500	    0.0609
-184.61600	   -0.2358	    0.0555
-184.59093	   -0.2821	    0.0454
-184.56587	   -0.2628	    0.0626
-184.54080	   -0.2545	    0.0454
-184.51573	   -0.2679	    0.0319
-184.49067	   -0.2683	    0.0420
-184.46560	   -0.2558	    0.0418
-184.44053	   -0.2685	    0.0517
-184.41547	   -0.2627	    0.0571
-184.39040	   -0.2680	    0.0483
-184.36533	   -0.2678	    0.0632
-184.34027	   -0.2630	    0.0433
-184.31520	   -0.2383	    0.0504
-184.29013	   -0.2536	    0.0435
