gap:        23.00
posx:        -1.20060
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1883	    0.0604
-187.97493	   -0.2107	    0.0671
-187.94987	   -0.2263	    0.0428
-187.92480	   -0.2174	    0.0459
-187.89973	   -0.2055	    0.0490
-187.87467	   -0.1861	    0.0403
-187.84960	   -0.1822	    0.0379
-187.82453	   -0.2006	    0.0398
-187.79947	   -0.2247	    0.0492
-187.77440	   -0.2270	    0.0591
-187.74933	   -0.2125	    0.0609
-187.72427	   -0.2171	    0.0565
-187.69920	   -0.1753	    0.0509
-187.67413	   -0.1655	    0.0499
-187.64907	   -0.1990	    0.0481
-187.62400	   -0.2130	    0.0450
-187.59893	   -0.2047	    0.0500
-187.57387	   -0.2055	    0.0613
-187.54880	   -0.1964	    0.0672
-187.52373	   -0.2062	    0.0554
-187.49867	   -0.2271	    0.0588
-187.47360	   -0.2111	    0.0511
-187.44853	   -0.1986	    0.0488
-187.42347	   -0.2120	    0.0573
-187.39840	   -0.2123	    0.0634
-187.37333	   -0.2149	    0.0502
-187.34827	   -0.2134	    0.0399
-187.32320	   -0.2237	    0.0413
-187.29813	   -0.2351	    0.0581
-187.27307	   -0.2099	    0.0667
-187.24800	   -0.1934	    0.0497
-187.22293	   -0.2270	    0.0454
-187.19787	   -0.2265	    0.0429
-187.17280	   -0.2111	    0.0534
-187.14773	   -0.2104	    0.0321
-187.12267	   -0.2155	    0.0360
-187.09760	   -0.2179	    0.0361
-187.07253	   -0.2182	    0.0512
-187.04747	   -0.2078	    0.0517
-187.02240	   -0.2324	    0.0465
-186.99733	   -0.2066	    0.0653
-186.97227	   -0.1991	    0.0657
-186.94720	   -0.2156	    0.0537
-186.92213	   -0.2100	    0.0464
-186.89707	   -0.2081	    0.0417
-186.87200	   -0.2147	    0.0510
-186.84693	   -0.2112	    0.0427
-186.82187	   -0.2069	    0.0501
-186.79680	   -0.2109	    0.0471
-186.77173	   -0.2194	    0.0287
-186.74667	   -0.2236	    0.0578
-186.72160	   -0.2103	    0.0498
-186.69653	   -0.2264	    0.0567
-186.67147	   -0.2327	    0.0494
-186.64640	   -0.2289	    0.0450
-186.62133	   -0.2103	    0.0519
-186.59627	   -0.2080	    0.0526
-186.57120	   -0.2253	    0.0450
-186.54613	   -0.2230	    0.0573
-186.52107	   -0.2278	    0.0612
-186.49600	   -0.2327	    0.0729
-186.47093	   -0.2308	    0.0464
-186.44587	   -0.2240	    0.0463
-186.42080	   -0.2287	    0.0406
-186.39573	   -0.2302	    0.0380
-186.37067	   -0.2239	    0.0432
-186.34560	   -0.2216	    0.0597
-186.32053	   -0.2228	    0.0767
-186.29547	   -0.2319	    0.0547
-186.27040	   -0.2376	    0.0652
-186.24533	   -0.2453	    0.0422
-186.22027	   -0.2412	    0.0554
-186.19520	   -0.2355	    0.0643
-186.17013	   -0.2279	    0.0403
-186.14507	   -0.2386	    0.0395
-186.12000	   -0.2501	    0.0392
-186.09493	   -0.2215	    0.0360
-186.06987	   -0.2446	    0.0596
-186.04480	   -0.2157	    0.0608
-186.01973	   -0.2231	    0.0446
-185.99467	   -0.2303	    0.0447
-185.96960	   -0.2062	    0.0541
-185.94453	   -0.2198	    0.0459
-185.91947	   -0.2341	    0.0343
-185.89440	   -0.2336	    0.0508
-185.86933	   -0.2230	    0.0299
-185.84427	   -0.2262	    0.0533
-185.81920	   -0.2404	    0.0587
-185.79413	   -0.2636	    0.0686
-185.76907	   -0.2397	    0.0376
-185.74400	   -0.2073	    0.0583
-185.71893	   -0.2091	    0.0452
-185.69387	   -0.2427	    0.0394
-185.66880	   -0.2535	    0.0427
-185.64373	   -0.2409	    0.0371
-185.61867	   -0.2417	    0.0488
-185.59360	   -0.2338	    0.0633
-185.56853	   -0.2170	    0.0634
-185.54347	   -0.2475	    0.0477
-185.51840	   -0.2470	    0.0491
-185.49333	   -0.2223	    0.0627
-185.46827	   -0.2130	    0.0640
-185.44320	   -0.2331	    0.0430
-185.41813	   -0.2374	    0.0476
-185.39307	   -0.2344	    0.0450
-185.36800	   -0.2384	    0.0475
-185.34293	   -0.2584	    0.0446
-185.31787	   -0.2385	    0.0500
-185.29280	   -0.2424	    0.0502
-185.26773	   -0.2617	    0.0474
-185.24267	   -0.2402	    0.0357
-185.21760	   -0.2315	    0.0513
-185.19253	   -0.2351	    0.0538
-185.16747	   -0.2319	    0.0467
-185.14240	   -0.2405	    0.0504
-185.11733	   -0.2483	    0.0678
-185.09227	   -0.2274	    0.0678
-185.06720	   -0.2508	    0.0446
-185.04213	   -0.2402	    0.0566
-185.01707	   -0.2476	    0.0479
-184.99200	   -0.2579	    0.0532
-184.96693	   -0.2527	    0.0545
-184.94187	   -0.2361	    0.0499
-184.91680	   -0.2439	    0.0423
-184.89173	   -0.2471	    0.0626
-184.86667	   -0.2561	    0.0714
-184.84160	   -0.2632	    0.0565
-184.81653	   -0.2550	    0.0410
-184.79147	   -0.2326	    0.0489
-184.76640	   -0.2476	    0.0430
-184.74133	   -0.2536	    0.0353
-184.71627	   -0.2555	    0.0359
-184.69120	   -0.2612	    0.0415
-184.66613	   -0.2535	    0.0603
-184.64107	   -0.2521	    0.0570
-184.61600	   -0.2672	    0.0626
-184.59093	   -0.2487	    0.0667
-184.56587	   -0.2723	    0.0479
-184.54080	   -0.2703	    0.0580
-184.51573	   -0.2814	    0.0457
-184.49067	   -0.2747	    0.0469
-184.46560	   -0.2480	    0.0399
-184.44053	   -0.2353	    0.0590
-184.41547	   -0.2678	    0.0588
-184.39040	   -0.2576	    0.0638
-184.36533	   -0.2545	    0.0656
-184.34027	   -0.2502	    0.0619
-184.31520	   -0.2642	    0.0367
-184.29013	   -0.2696	    0.0551
-184.26507	   -0.2693	    0.0609
-184.24000	   -0.2734	    0.0321
-184.21493	   -0.2607	    0.0441
-184.18987	   -0.2480	    0.0400
-184.16480	   -0.2584	    0.0598
-184.13973	   -0.2784	    0.0695
-184.11467	   -0.2614	    0.0598
-184.08960	   -0.2589	    0.0452
-184.06453	   -0.2706	    0.0441
-184.03947	   -0.3069	    0.0597
-184.01440	   -0.3006	    0.0481
-183.98933	   -0.2758	    0.0544
-183.96427	   -0.2650	    0.0471
-183.93920	   -0.2564	    0.0420
-183.91413	   -0.2802	    0.0561
-183.88907	   -0.2759	    0.0705
-183.86400	   -0.2733	    0.0656
-183.83893	   -0.2615	    0.0607
-183.81387	   -0.2895	    0.0415
-183.78880	   -0.2778	    0.0320
-183.76373	   -0.2770	    0.0390
-183.73867	   -0.2653	    0.0350
-183.71360	   -0.2513	    0.0544
-183.68853	   -0.2788	    0.0586
-183.66347	   -0.2635	    0.0588
-183.63840	   -0.2614	    0.0683
-183.61333	   -0.2842	    0.0604
-183.58827	   -0.2581	    0.0578
-183.56320	   -0.2753	    0.0590
-183.53813	   -0.2806	    0.0392
-183.51307	   -0.2748	    0.0372
-183.48800	   -0.2885	    0.0403
-183.46293	   -0.3112	    0.0580
-183.43787	   -0.2804	    0.0784
-183.41280	   -0.2737	    0.0622
-183.38773	   -0.2753	    0.0547
-183.36267	   -0.2948	    0.0748
-183.33760	   -0.2730	    0.0626
-183.31253	   -0.2948	    0.0502
-183.28747	   -0.3005	    0.0639
-183.26240	   -0.3044	    0.0576
-183.23733	   -0.2975	    0.0450
-183.21227	   -0.2721	    0.0530
-183.18720	   -0.2895	    0.0482
-183.16213	   -0.2901	    0.0577
-183.13707	   -0.2849	    0.0527
-183.11200	   -0.2932	    0.0471
-183.08693	   -0.2925	    0.0499
-183.06187	   -0.2985	    0.0388
-183.03680	   -0.2973	    0.0444
-183.01173	   -0.3028	    0.0379
-182.98667	   -0.2989	    0.0497
-182.96160	   -0.2930	    0.0554
-182.93653	   -0.2701	    0.0796
-182.91147	   -0.2756	    0.0626
-182.88640	   -0.2977	    0.0636
-182.86133	   -0.3066	    0.0463
-182.83627	   -0.2976	    0.0406
-182.81120	   -0.3069	    0.0520
-182.78613	   -0.3063	    0.0464
-182.76107	   -0.2958	    0.0461
-182.73600	   -0.3006	    0.0504
-182.71093	   -0.2956	    0.0505
-182.68587	   -0.3097	    0.0625
-182.66080	   -0.3212	    0.0745
-182.63573	   -0.3155	    0.0616
-182.61067	   -0.3259	    0.0460
-182.58560	   -0.3136	    0.0571
-182.56053	   -0.3067	    0.0381
-182.53547	   -0.3009	    0.0474
-182.51040	   -0.2996	    0.0687
-182.48533	   -0.3101	    0.0573
-182.46027	   -0.3222	    0.0618
-182.43520	   -0.2994	    0.0410
-182.41013	   -0.3235	    0.0509
-182.38507	   -0.2951	    0.0473
-182.36000	   -0.2843	    0.0471
-182.33493	   -0.3071	    0.0391
-182.30987	   -0.3054	    0.0500
-182.28480	   -0.3042	    0.0515
-182.25973	   -0.3115	    0.0502
-182.23467	   -0.3128	    0.0428
-182.20960	   -0.3331	    0.0655
-182.18453	   -0.3012	    0.0627
-182.15947	   -0.3137	    0.0700
-182.13440	   -0.3498	    0.0497
-182.10933	   -0.3360	    0.0454
-182.08427	   -0.3148	    0.0420
-182.05920	   -0.3026	    0.0427
-182.03413	   -0.3151	    0.0381
-182.00907	   -0.3273	    0.0499
-181.98400	   -0.3368	    0.0556
-181.95893	   -0.3294	    0.0589
-181.93387	   -0.3203	    0.0532
-181.90880	   -0.3357	    0.0642
-181.88373	   -0.3150	    0.0464
-181.85867	   -0.3206	    0.0396
-181.83360	   -0.3361	    0.0375
-181.80853	   -0.3265	    0.0432
-181.78347	   -0.3231	    0.0447
-181.75840	   -0.3440	    0.0578
-181.73333	   -0.3322	    0.0504
-181.70827	   -0.3304	    0.0663
-181.68320	   -0.3459	    0.0505
-181.65813	   -0.3276	    0.0685
-181.63307	   -0.3419	    0.0641
-181.60800	   -0.3529	    0.0433
