gap:        23.00
posx:        -0.50040
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.1899	    0.0546
-187.97493	   -0.2020	    0.0705
-187.94987	   -0.1922	    0.0712
-187.92480	   -0.1998	    0.0688
-187.89973	   -0.2113	    0.0407
-187.87467	   -0.2111	    0.0374
-187.84960	   -0.2170	    0.0463
-187.82453	   -0.2201	    0.0593
-187.79947	   -0.2090	    0.0611
-187.77440	   -0.2139	    0.0527
-187.74933	   -0.1876	    0.0560
-187.72427	   -0.2063	    0.0549
-187.69920	   -0.2230	    0.0649
-187.67413	   -0.2245	    0.0423
-187.64907	   -0.2210	    0.0491
-187.62400	   -0.2134	    0.0482
-187.59893	   -0.2114	    0.0402
-187.57387	   -0.2169	    0.0514
-187.54880	   -0.2244	    0.0623
-187.52373	   -0.2185	    0.0549
-187.49867	   -0.2186	    0.0577
-187.47360	   -0.2275	    0.0511
-187.44853	   -0.2087	    0.0415
-187.42347	   -0.2133	    0.0569
-187.39840	   -0.2089	    0.0525
-187.37333	   -0.2112	    0.0564
-187.34827	   -0.2330	    0.0512
-187.32320	   -0.2128	    0.0535
-187.29813	   -0.2275	    0.0638
-187.27307	   -0.2279	    0.0686
-187.24800	   -0.2209	    0.0484
-187.22293	   -0.2159	    0.0432
-187.19787	   -0.2293	    0.0392
-187.17280	   -0.2200	    0.0440
-187.14773	   -0.2170	    0.0458
-187.12267	   -0.2182	    0.0427
-187.09760	   -0.2079	    0.0529
-187.07253	   -0.2185	    0.0566
-187.04747	   -0.2295	    0.0600
-187.02240	   -0.2215	    0.0586
-186.99733	   -0.2118	    0.0679
-186.97227	   -0.2321	    0.0509
-186.94720	   -0.2285	    0.0525
-186.92213	   -0.2279	    0.0553
-186.89707	   -0.2253	    0.0484
-186.87200	   -0.2276	    0.0448
-186.84693	   -0.2334	    0.0537
-186.82187	   -0.2287	    0.0564
-186.79680	   -0.2019	    0.0610
-186.77173	   -0.2186	    0.0565
-186.74667	   -0.2087	    0.0460
-186.72160	   -0.1995	    0.0567
-186.69653	   -0.2159	    0.0449
-186.67147	   -0.2192	    0.0389
-186.64640	   -0.2099	    0.0553
-186.62133	   -0.2258	    0.0522
-186.59627	   -0.2402	    0.0499
-186.57120	   -0.2176	    0.0775
-186.54613	   -0.2286	    0.0668
-186.52107	   -0.2240	    0.0517
-186.49600	   -0.2290	    0.0420
-186.47093	   -0.2347	    0.0419
-186.44587	   -0.2422	    0.0454
-186.42080	   -0.2471	    0.0533
-186.39573	   -0.2329	    0.0500
-186.37067	   -0.2248	    0.0610
-186.34560	   -0.2332	    0.0591
-186.32053	   -0.2248	    0.0429
-186.29547	   -0.2241	    0.0530
-186.27040	   -0.2411	    0.0663
-186.24533	   -0.2239	    0.0567
-186.22027	   -0.2379	    0.0454
-186.19520	   -0.2379	    0.0346
-186.17013	   -0.2305	    0.0431
-186.14507	   -0.2394	    0.0388
-186.12000	   -0.2516	    0.0643
-186.09493	   -0.2606	    0.0528
-186.06987	   -0.2348	    0.0726
-186.04480	   -0.2415	    0.0683
-186.01973	   -0.2458	    0.0515
-185.99467	   -0.2280	    0.0391
-185.96960	   -0.2230	    0.0397
-185.94453	   -0.2342	    0.0333
-185.91947	   -0.2409	    0.0470
-185.89440	   -0.2433	    0.0507
-185.86933	   -0.2559	    0.0692
-185.84427	   -0.2556	    0.0527
-185.81920	   -0.2478	    0.0694
-185.79413	   -0.2419	    0.0624
-185.76907	   -0.2202	    0.0572
-185.74400	   -0.2452	    0.0400
-185.71893	   -0.2678	    0.0434
-185.69387	   -0.2537	    0.0356
-185.66880	   -0.2469	    0.0272
-185.64373	   -0.2640	    0.0448
-185.61867	   -0.2556	    0.0408
-185.59360	   -0.2271	    0.0546
-185.56853	   -0.2512	    0.0679
-185.54347	   -0.2345	    0.0635
-185.51840	   -0.2370	    0.0541
-185.49333	   -0.2306	    0.0443
-185.46827	   -0.2351	    0.0518
-185.44320	   -0.2455	    0.0606
-185.41813	   -0.2403	    0.0715
-185.39307	   -0.2463	    0.0620
-185.36800	   -0.2597	    0.0493
-185.34293	   -0.2616	    0.0564
-185.31787	   -0.2489	    0.0432
-185.29280	   -0.2309	    0.0420
-185.26773	   -0.2435	    0.0450
-185.24267	   -0.2465	    0.0582
-185.21760	   -0.2471	    0.0495
-185.19253	   -0.2477	    0.0450
-185.16747	   -0.2460	    0.0445
-185.14240	   -0.2316	    0.0496
-185.11733	   -0.2564	    0.0659
-185.09227	   -0.2473	    0.0597
-185.06720	   -0.2746	    0.0536
-185.04213	   -0.2423	    0.0446
-185.01707	   -0.2505	    0.0486
-184.99200	   -0.2734	    0.0433
-184.96693	   -0.2713	    0.0526
-184.94187	   -0.2388	    0.0495
-184.91680	   -0.2690	    0.0501
-184.89173	   -0.2758	    0.0512
-184.86667	   -0.2624	    0.0552
-184.84160	   -0.2652	    0.0490
-184.81653	   -0.2771	    0.0411
-184.79147	   -0.2818	    0.0418
-184.76640	   -0.2830	    0.0494
-184.74133	   -0.2606	    0.0495
-184.71627	   -0.2586	    0.0519
-184.69120	   -0.2818	    0.0521
-184.66613	   -0.2687	    0.0488
-184.64107	   -0.2655	    0.0642
-184.61600	   -0.2778	    0.0548
-184.59093	   -0.2461	    0.0570
-184.56587	   -0.2646	    0.0661
-184.54080	   -0.2758	    0.0434
-184.51573	   -0.2751	    0.0362
-184.49067	   -0.2607	    0.0352
-184.46560	   -0.2517	    0.0405
-184.44053	   -0.2658	    0.0575
-184.41547	   -0.2785	    0.0516
-184.39040	   -0.2750	    0.0490
-184.36533	   -0.2638	    0.0581
-184.34027	   -0.2613	    0.0570
-184.31520	   -0.2757	    0.0548
-184.29013	   -0.2658	    0.0539
-184.26507	   -0.2634	    0.0499
-184.24000	   -0.2689	    0.0393
-184.21493	   -0.2718	    0.0455
-184.18987	   -0.2671	    0.0553
-184.16480	   -0.2671	    0.0548
-184.13973	   -0.2862	    0.0680
-184.11467	   -0.2695	    0.0371
-184.08960	   -0.2715	    0.0705
-184.06453	   -0.2853	    0.0589
-184.03947	   -0.2636	    0.0411
-184.01440	   -0.2618	    0.0378
-183.98933	   -0.2771	    0.0479
-183.96427	   -0.2661	    0.0462
-183.93920	   -0.2931	    0.0521
-183.91413	   -0.2758	    0.0560
-183.88907	   -0.2796	    0.0488
-183.86400	   -0.2782	    0.0519
-183.83893	   -0.2696	    0.0411
-183.81387	   -0.2575	    0.0526
-183.78880	   -0.2666	    0.0565
-183.76373	   -0.2880	    0.0464
-183.73867	   -0.2894	    0.0467
-183.71360	   -0.2833	    0.0588
-183.68853	   -0.3107	    0.0565
-183.66347	   -0.2723	    0.0537
-183.63840	   -0.2893	    0.0593
-183.61333	   -0.2866	    0.0532
-183.58827	   -0.2851	    0.0404
-183.56320	   -0.2886	    0.0608
-183.53813	   -0.2943	    0.0496
-183.51307	   -0.2910	    0.0556
-183.48800	   -0.2875	    0.0530
-183.46293	   -0.2686	    0.0560
-183.43787	   -0.2682	    0.0663
-183.41280	   -0.2898	    0.0492
-183.38773	   -0.2939	    0.0502
-183.36267	   -0.2956	    0.0552
-183.33760	   -0.2794	    0.0467
-183.31253	   -0.2900	    0.0416
-183.28747	   -0.2927	    0.0414
-183.26240	   -0.2917	    0.0503
-183.23733	   -0.2882	    0.0623
-183.21227	   -0.2779	    0.0484
-183.18720	   -0.2622	    0.0720
-183.16213	   -0.2876	    0.0568
-183.13707	   -0.3038	    0.0595
-183.11200	   -0.2989	    0.0656
-183.08693	   -0.2836	    0.0553
-183.06187	   -0.2791	    0.0592
-183.03680	   -0.2831	    0.0319
-183.01173	   -0.2991	    0.0351
-182.98667	   -0.3023	    0.0467
-182.96160	   -0.3133	    0.0437
-182.93653	   -0.3183	    0.0512
-182.91147	   -0.3004	    0.0498
-182.88640	   -0.2942	    0.0546
-182.86133	   -0.2924	    0.0535
-182.83627	   -0.2914	    0.0408
-182.81120	   -0.2865	    0.0447
-182.78613	   -0.2868	    0.0535
-182.76107	   -0.3081	    0.0510
-182.73600	   -0.3141	    0.0579
-182.71093	   -0.3115	    0.0713
