gap:        99.50
posx:        +0.29970
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0292	    0.0600
-187.97493	   -0.0164	    0.0655
-187.94987	   -0.0356	    0.0428
-187.92480	   -0.0408	    0.0428
-187.89973	   -0.0391	    0.0546
-187.87467	   -0.0288	    0.0483
-187.84960	   -0.0110	    0.0465
-187.82453	   -0.0147	    0.0577
-187.79947	   -0.0330	    0.0602
-187.77440	   -0.0256	    0.0591
-187.74933	   -0.0301	    0.0748
-187.72427	   -0.0213	    0.0555
-187.69920	   -0.0210	    0.0598
-187.67413	   -0.0195	    0.0381
-187.64907	   -0.0167	    0.0450
-187.62400	   -0.0224	    0.0463
-187.59893	   -0.0247	    0.0445
-187.57387	   -0.0106	    0.0362
-187.54880	   -0.0168	    0.0573
-187.52373	   -0.0064	    0.0568
-187.49867	   -0.0341	    0.0555
-187.47360	   -0.0367	    0.0411
-187.44853	   -0.0213	    0.0559
-187.42347	   -0.0175	    0.0455
-187.39840	   -0.0225	    0.0404
-187.37333	   -0.0215	    0.0506
-187.34827	   -0.0235	    0.0554
-187.32320	   -0.0368	    0.0778
-187.29813	   -0.0223	    0.0806
-187.27307	   -0.0318	    0.0663
-187.24800	   -0.0470	    0.0530
-187.22293	   -0.0216	    0.0543
-187.19787	   -0.0205	    0.0536
-187.17280	   -0.0086	    0.0384
-187.14773	   -0.0220	    0.0394
-187.12267	   -0.0435	    0.0452
-187.09760	   -0.0261	    0.0436
-187.07253	   -0.0091	    0.0561
-187.04747	   -0.0331	    0.0621
-187.02240	   -0.0135	    0.0576
-186.99733	   -0.0563	    0.0551
-186.97227	   -0.0337	    0.0576
-186.94720	   -0.0153	    0.0538
-186.92213	   -0.0065	    0.0402
-186.89707	   -0.0179	    0.0399
-186.87200	   -0.0231	    0.0407
-186.84693	   -0.0247	    0.0494
-186.82187	   -0.0319	    0.0499
-186.79680	   -0.0381	    0.0503
-186.77173	   -0.0207	    0.0695
-186.74667	   -0.0360	    0.0574
-186.72160	   -0.0508	    0.0406
-186.69653	   -0.0264	    0.0518
-186.67147	   -0.0206	    0.0511
-186.64640	   -0.0249	    0.0344
-186.62133	   -0.0204	    0.0369
-186.59627	   -0.0271	    0.0501
-186.57120	   -0.0549	    0.0819
-186.54613	   -0.0499	    0.0647
-186.52107	   -0.0396	    0.0664
-186.49600	   -0.0311	    0.0563
-186.47093	   -0.0271	    0.0465
-186.44587	   -0.0367	    0.0307
-186.42080	   -0.0325	    0.0303
-186.39573	   -0.0203	    0.0277
-186.37067	   -0.0244	    0.0498
-186.34560	   -0.0238	    0.0515
-186.32053	   +0.0014	    0.0699
-186.29547	   -0.0127	    0.0693
-186.27040	   -0.0280	    0.0542
-186.24533	   -0.0427	    0.0390
-186.22027	   -0.0157	    0.0477
-186.19520	   -0.0210	    0.0450
-186.17013	   -0.0292	    0.0284
-186.14507	   -0.0373	    0.0484
-186.12000	   -0.0526	    0.0473
-186.09493	   -0.0651	    0.0680
-186.06987	   -0.0566	    0.0448
-186.04480	   -0.0327	    0.0533
-186.01973	   -0.0311	    0.0454
-185.99467	   -0.0441	    0.0521
