gap:        99.50
posx:        -1.60060
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0404	    0.0807
-187.97493	   -0.0366	    0.0550
-187.94987	   -0.0283	    0.0432
-187.92480	   -0.0355	    0.0491
-187.89973	   -0.0401	    0.0415
-187.87467	   -0.0339	    0.0426
-187.84960	   -0.0382	    0.0421
-187.82453	   -0.0549	    0.0628
-187.79947	   -0.0693	    0.0595
-187.77440	   -0.0596	    0.0561
-187.74933	   -0.0183	    0.0701
-187.72427	   -0.0244	    0.0566
-187.69920	   -0.0134	    0.0498
-187.67413	   -0.0392	    0.0593
-187.64907	   -0.0322	    0.0602
-187.62400	   -0.0219	    0.0477
-187.59893	   -0.0169	    0.0613
-187.57387	   -0.0107	    0.0628
-187.54880	   -0.0159	    0.0496
-187.52373	   -0.0274	    0.0481
-187.49867	   -0.0259	    0.0554
-187.47360	   -0.0406	    0.0513
-187.44853	   -0.0254	    0.0433
-187.42347	   -0.0425	    0.0394
-187.39840	   -0.0414	    0.0487
-187.37333	   -0.0357	    0.0435
-187.34827	   -0.0247	    0.0754
-187.32320	   -0.0128	    0.0480
-187.29813	   -0.0053	    0.0644
-187.27307	   -0.0393	    0.0617
-187.24800	   -0.0302	    0.0719
-187.22293	   -0.0425	    0.0491
-187.19787	   -0.0396	    0.0489
-187.17280	   -0.0555	    0.0653
-187.14773	   -0.0549	    0.0439
-187.12267	   -0.0434	    0.0379
-187.09760	   -0.0361	    0.0517
-187.07253	   -0.0278	    0.0616
-187.04747	   +0.0090	    0.0731
-187.02240	   -0.0291	    0.0577
-186.99733	   -0.0448	    0.0507
-186.97227	   -0.0233	    0.0535
-186.94720	   -0.0076	    0.0444
-186.92213	   -0.0297	    0.0269
-186.89707	   -0.0441	    0.0451
-186.87200	   -0.0278	    0.0484
-186.84693	   -0.0021	    0.0502
-186.82187	   -0.0231	    0.0777
-186.79680	   -0.0228	    0.0680
-186.77173	   -0.0265	    0.0633
-186.74667	   -0.0309	    0.0680
-186.72160	   -0.0351	    0.0513
-186.69653	   -0.0438	    0.0455
-186.67147	   -0.0310	    0.0427
-186.64640	   -0.0166	    0.0459
-186.62133	   -0.0224	    0.0483
-186.59627	   -0.0426	    0.0722
-186.57120	   -0.0125	    0.0523
-186.54613	   -0.0189	    0.0408
-186.52107	   -0.0524	    0.0487
-186.49600	   -0.0438	    0.0522
-186.47093	   -0.0355	    0.0492
-186.44587	   -0.0322	    0.0527
-186.42080	   -0.0318	    0.0566
-186.39573	   -0.0264	    0.0566
-186.37067	   -0.0253	    0.0483
-186.34560	   -0.0166	    0.0413
-186.32053	   -0.0246	    0.0540
-186.29547	   -0.0273	    0.0882
-186.27040	   -0.0370	    0.0607
-186.24533	   -0.0430	    0.0425
-186.22027	   -0.0610	    0.0572
-186.19520	   -0.0546	    0.0499
-186.17013	   -0.0348	    0.0403
-186.14507	   -0.0212	    0.0394
-186.12000	   -0.0345	    0.0589
-186.09493	   -0.0482	    0.0566
-186.06987	   -0.0445	    0.0688
-186.04480	   -0.0333	    0.0685
-186.01973	   -0.0474	    0.0514
-185.99467	   -0.0611	    0.0532
-185.96960	   -0.0436	    0.0399
-185.94453	   -0.0503	    0.0439
-185.91947	   -0.0654	    0.0601
-185.89440	   -0.0763	    0.0512
-185.86933	   -0.0358	    0.0482
-185.84427	   -0.0541	    0.0519
-185.81920	   -0.0372	    0.0701
-185.79413	   -0.0215	    0.0543
-185.76907	   -0.0340	    0.0511
-185.74400	   -0.0421	    0.0580
-185.71893	   -0.0335	    0.0505
-185.69387	   -0.0331	    0.0437
-185.66880	   -0.0411	    0.0548
-185.64373	   -0.0570	    0.0377
-185.61867	   -0.0463	    0.0501
-185.59360	   -0.0361	    0.0393
-185.56853	   -0.0186	    0.0548
-185.54347	   -0.0332	    0.0529
-185.51840	   -0.0432	    0.0636
-185.49333	   -0.0402	    0.0432
-185.46827	   -0.0432	    0.0602
-185.44320	   -0.0566	    0.0424
-185.41813	   -0.0451	    0.0582
-185.39307	   -0.0616	    0.0578
-185.36800	   -0.0586	    0.0603
-185.34293	   -0.0401	    0.0778
-185.31787	   -0.0346	    0.0503
-185.29280	   -0.0391	    0.0356
-185.26773	   -0.0263	    0.0516
-185.24267	   -0.0324	    0.0618
-185.21760	   -0.0553	    0.0525
-185.19253	   -0.0620	    0.0460
-185.16747	   -0.0655	    0.0331
-185.14240	   -0.0729	    0.0526
-185.11733	   -0.0739	    0.0689
-185.09227	   -0.0540	    0.0698
-185.06720	   -0.0599	    0.0677
-185.04213	   -0.0487	    0.0575
-185.01707	   -0.0353	    0.0506
-184.99200	   -0.0447	    0.0523
-184.96693	   -0.0459	    0.0546
-184.94187	   -0.0508	    0.0489
-184.91680	   -0.0512	    0.0373
-184.89173	   -0.0363	    0.0560
-184.86667	   -0.0482	    0.0664
-184.84160	   -0.0599	    0.0696
-184.81653	   -0.0250	    0.0436
-184.79147	   -0.0499	    0.0381
-184.76640	   -0.0493	    0.0442
-184.74133	   -0.0467	    0.0455
-184.71627	   -0.0507	    0.0400
-184.69120	   -0.0487	    0.0512
-184.66613	   -0.0592	    0.0504
-184.64107	   -0.0624	    0.0480
-184.61600	   -0.0477	    0.0504
-184.59093	   -0.0839	    0.0557
-184.56587	   -0.0664	    0.0562
-184.54080	   -0.0554	    0.0428
-184.51573	   -0.0489	    0.0372
-184.49067	   -0.0528	    0.0462
-184.46560	   -0.0690	    0.0374
-184.44053	   -0.0586	    0.0444
-184.41547	   -0.0553	    0.0505
-184.39040	   -0.0476	    0.0420
-184.36533	   -0.0776	    0.0635
-184.34027	   -0.0624	    0.0653
-184.31520	   -0.0618	    0.0500
-184.29013	   -0.0532	    0.0466
-184.26507	   -0.0613	    0.0407
-184.24000	   -0.0760	    0.0412
-184.21493	   -0.0714	    0.0457
-184.18987	   -0.0545	    0.0546
-184.16480	   -0.0600	    0.0540
-184.13973	   -0.0672	    0.0718
-184.11467	   -0.0558	    0.0423
-184.08960	   -0.0630	    0.0815
-184.06453	   -0.0564	    0.0603
-184.03947	   -0.0409	    0.0446
-184.01440	   -0.0367	    0.0482
-183.98933	   -0.0495	    0.0439
-183.96427	   -0.0717	    0.0376
-183.93920	   -0.0636	    0.0402
-183.91413	   -0.0596	    0.0556
-183.88907	   -0.0647	    0.0575
-183.86400	   -0.0494	    0.0722
-183.83893	   -0.0799	    0.0426
-183.81387	   -0.0725	    0.0441
-183.78880	   -0.0527	    0.0437
-183.76373	   -0.0613	    0.0359
-183.73867	   -0.0765	    0.0519
-183.71360	   -0.0739	    0.0497
-183.68853	   -0.0769	    0.0655
-183.66347	   -0.0708	    0.0503
-183.63840	   -0.0516	    0.0625
-183.61333	   -0.0755	    0.0644
-183.58827	   -0.0838	    0.0643
-183.56320	   -0.0758	    0.0448
-183.53813	   -0.0650	    0.0500
-183.51307	   -0.0634	    0.0521
-183.48800	   -0.0685	    0.0504
-183.46293	   -0.0808	    0.0468
-183.43787	   -0.0596	    0.0504
-183.41280	   -0.0891	    0.0560
-183.38773	   -0.0809	    0.0692
-183.36267	   -0.0537	    0.0755
