X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	-8.85e-06	-0.00042775	-4.683e-05
0	0	-1648	-9.49e-06	-0.00043633	-4.804e-05
0	0	-1646	-9.65e-06	-0.00044507	-4.894e-05
0	0	-1644	-9.83e-06	-0.00045412	-5.004e-05
0	0	-1642	-1.005e-05	-0.00046399	-5.041e-05
0	0	-1640	-9.85e-06	-0.00047347	-5.105e-05
0	0	-1638	-1.005e-05	-0.00048284	-5.163e-05
0	0	-1636	-1.023e-05	-0.00049178	-5.284e-05
0	0	-1634	-1.029e-05	-0.00050215	-5.354e-05
0	0	-1632	-1.028e-05	-0.00051237	-5.439e-05
0	0	-1630	-1.042e-05	-0.00052279	-5.582e-05
0	0	-1628	-1.052e-05	-0.00053352	-5.646e-05
0	0	-1626	-1.046e-05	-0.00054497	-5.711e-05
0	0	-1624	-1.072e-05	-0.00055625	-5.786e-05
0	0	-1622	-1.088e-05	-0.00056776	-5.892e-05
0	0	-1620	-1.058e-05	-0.00058002	-5.974e-05
0	0	-1618	-1.103e-05	-0.00059202	-6.091e-05
0	0	-1616	-1.125e-05	-0.00060446	-6.192e-05
0	0	-1614	-1.101e-05	-0.00061725	-6.294e-05
0	0	-1612	-1.074e-05	-0.00063048	-6.429e-05
0	0	-1610	-1.088e-05	-0.00064391	-6.508e-05
0	0	-1608	-1.151e-05	-0.00065692	-6.579e-05
0	0	-1606	-1.182e-05	-0.00067103	-6.726e-05
0	0	-1604	-1.193e-05	-0.00068545	-6.877e-05
0	0	-1602	-1.186e-05	-0.00070047	-7.007e-05
0	0	-1600	-1.178e-05	-0.00071561	-7.155e-05
0	0	-1598	-1.231e-05	-0.00073113	-7.272e-05
0	0	-1596	-1.251e-05	-0.00074713	-7.32e-05
0	0	-1594	-1.289e-05	-0.00076303	-7.457e-05
0	0	-1592	-1.298e-05	-0.00077967	-7.632e-05
0	0	-1590	-1.298e-05	-0.00079669	-7.786e-05
