X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	-7.6e-06	-0.00029057	-5.696e-05
0	0	-1648	-8.61e-06	-0.00029686	-5.811e-05
0	0	-1646	-8.62e-06	-0.0003035	-5.91e-05
0	0	-1644	-8.52e-06	-0.00031023	-6.038e-05
0	0	-1642	-8.59e-06	-0.00031739	-6.16e-05
0	0	-1640	-9e-06	-0.00032426	-6.286e-05
0	0	-1638	-9.06e-06	-0.00033181	-6.477e-05
0	0	-1636	-9.03e-06	-0.00033954	-6.609e-05
0	0	-1634	-9.54e-06	-0.00034707	-6.697e-05
0	0	-1632	-9.7e-06	-0.0003551	-6.823e-05
0	0	-1630	-9.26e-06	-0.00036283	-6.963e-05
0	0	-1628	-9.3e-06	-0.00037115	-7.097e-05
0	0	-1626	-9.96e-06	-0.00037993	-7.229e-05
0	0	-1624	-1.021e-05	-0.00038882	-7.34e-05
0	0	-1622	-1.043e-05	-0.00039749	-7.498e-05
0	0	-1620	-1.039e-05	-0.00040688	-7.671e-05
0	0	-1618	-1.108e-05	-0.0004164	-7.826e-05
0	0	-1616	-1.121e-05	-0.0004263	-8.005e-05
0	0	-1614	-1.079e-05	-0.0004363	-8.148e-05
0	0	-1612	-1.131e-05	-0.00044652	-8.32e-05
0	0	-1610	-1.168e-05	-0.00045682	-8.488e-05
0	0	-1608	-1.2e-05	-0.00046818	-8.695e-05
0	0	-1606	-1.222e-05	-0.00047939	-8.839e-05
0	0	-1604	-1.24e-05	-0.00049143	-8.977e-05
0	0	-1602	-1.229e-05	-0.00050349	-9.141e-05
0	0	-1600	-1.255e-05	-0.00051537	-9.327e-05
0	0	-1598	-1.249e-05	-0.00052828	-9.588e-05
0	0	-1596	-1.267e-05	-0.00054164	-9.796e-05
0	0	-1594	-1.325e-05	-0.00055421	-0.00010014
0	0	-1592	-1.369e-05	-0.00056768	-0.00010277
0	0	-1590	-1.418e-05	-0.00058215	-0.0001053
0	0	-1588	-1.425e-05	-0.00059725	-0.00010683
0	0	-1586	-1.422e-05	-0.00061264	-0.00010852
0	0	-1584	-1.479e-05	-0.00062801	-0.00011169
0	0	-1582	-1.509e-05	-0.00064427	-0.00011411
0	0	-1580	-1.529e-05	-0.00066075	-0.00011627
0	0	-1578	-1.575e-05	-0.00067749	-0.00011894
0	0	-1576	-1.571e-05	-0.00069509	-0.00012136
0	0	-1574	-1.609e-05	-0.00071321	-0.00012487
0	0	-1572	-1.654e-05	-0.00073141	-0.00012782
0	0	-1570	-1.721e-05	-0.00075084	-0.00013119
0	0	-1568	-1.749e-05	-0.00077066	-0.00013441
0	0	-1566	-1.768e-05	-0.00079105	-0.00013735
0	0	-1564	-1.83e-05	-0.00081267	-0.00014027
0	0	-1562	-1.837e-05	-0.00083416	-0.00014345
0	0	-1560	-1.806e-05	-0.00085602	-0.00014671
0	0	-1558	-1.9e-05	-0.00087914	-0.00015012
0	0	-1556	-1.89e-05	-0.00090284	-0.00015412
0	0	-1554	-1.94e-05	-0.00092824	-0.00015797
0	0	-1552	-2.03e-05	-0.00095315	-0.00016162
0	0	-1550	-2.111e-05	-0.00097915	-0.00016546
0	0	-1548	-2.127e-05	-0.00100625	-0.00016943
0	0	-1546	-2.119e-05	-0.00103413	-0.00017384
0	0	-1544	-2.198e-05	-0.00106286	-0.0001785
0	0	-1542	-2.289e-05	-0.00109262	-0.00018293
0	0	-1540	-2.306e-05	-0.0011231	-0.00018733
0	0	-1538	-2.405e-05	-0.00115503	-0.00019204
0	0	-1536	-2.44e-05	-0.00118797	-0.00019655
0	0	-1534	-2.526e-05	-0.00122212	-0.0002016
0	0	-1532	-2.617e-05	-0.00125793	-0.00020698
0	0	-1530	-2.655e-05	-0.00129402	-0.0002126
0	0	-1528	-2.704e-05	-0.00133163	-0.00021824
0	0	-1526	-2.763e-05	-0.00136999	-0.00022371
0	0	-1524	-2.858e-05	-0.00141043	-0.00022955
0	0	-1522	-2.956e-05	-0.00145171	-0.00023526
0	0	-1520	-3.004e-05	-0.0014946	-0.0002417
0	0	-1518	-3.081e-05	-0.00153947	-0.00024839
0	0	-1516	-3.198e-05	-0.0015849	-0.00025507
0	0	-1514	-3.242e-05	-0.00163268	-0.00026229
0	0	-1512	-3.356e-05	-0.00168212	-0.00026969
0	0	-1510	-3.376e-05	-0.00173313	-0.00027733
0	0	-1508	-3.467e-05	-0.00178586	-0.00028515
0	0	-1506	-3.633e-05	-0.00184143	-0.00029354
0	0	-1504	-3.736e-05	-0.00189795	-0.00030158
0	0	-1502	-3.847e-05	-0.00195667	-0.00031015
0	0	-1500	-3.955e-05	-0.00201814	-0.00031936
0	0	-1498	-4.065e-05	-0.00208119	-0.0003288
0	0	-1496	-4.17e-05	-0.00214697	-0.00033886
