gap:        22.00
posx:        -0.00020
posz:        +0.00000
nr_points: 15001

-190.00000	   -0.1357	    0.0442
-189.97467	   -0.1320	    0.0360
-189.94933	   -0.1388	    0.0539
-189.92400	   -0.1238	    0.0600
-189.89867	   -0.1467	    0.0476
-189.87333	   -0.1363	    0.0533
-189.84800	   -0.1372	    0.0595
-189.82267	   -0.1474	    0.0522
-189.79733	   -0.1390	    0.0570
-189.77200	   -0.1351	    0.0387
-189.74667	   -0.1495	    0.0510
-189.72133	   -0.1497	    0.0472
-189.69600	   -0.1350	    0.0295
-189.67067	   -0.1306	    0.0476
-189.64533	   -0.1292	    0.0532
-189.62000	   -0.1514	    0.0683
-189.59467	   -0.1253	    0.0486
-189.56933	   -0.1455	    0.0609
-189.54400	   -0.1550	    0.0562
-189.51867	   -0.1373	    0.0581
-189.49333	   -0.1465	    0.0561
-189.46800	   -0.1520	    0.0444
-189.44267	   -0.1472	    0.0550
-189.41733	   -0.1496	    0.0639
-189.39200	   -0.1413	    0.0660
-189.36667	   -0.1185	    0.0488
-189.34133	   -0.1460	    0.0628
-189.31600	   -0.1594	    0.0675
-189.29067	   -0.1505	    0.0542
-189.26533	   -0.1349	    0.0515
-189.24000	   -0.1300	    0.0443
-189.21467	   -0.1376	    0.0407
-189.18933	   -0.1468	    0.0396
-189.16400	   -0.1523	    0.0447
-189.13867	   -0.1609	    0.0577
-189.11333	   -0.1506	    0.0579
-189.08800	   -0.1330	    0.0596
-189.06267	   -0.1544	    0.0616
-189.03733	   -0.1443	    0.0386
-189.01200	   -0.1677	    0.0432
-188.98667	   -0.1528	    0.0532
-188.96133	   -0.1538	    0.0515
-188.93600	   -0.1594	    0.0437
-188.91067	   -0.1622	    0.0428
-188.88533	   -0.1693	    0.0565
-188.86000	   -0.1647	    0.0630
-188.83467	   -0.1523	    0.0705
-188.80933	   -0.1626	    0.0630
-188.78400	   -0.1662	    0.0706
-188.75867	   -0.1585	    0.0720
-188.73333	   -0.1615	    0.0501
-188.70800	   -0.1635	    0.0563
-188.68267	   -0.1715	    0.0530
-188.65733	   -0.1705	    0.0500
-188.63200	   -0.1657	    0.0508
-188.60667	   -0.1575	    0.0591
-188.58133	   -0.1503	    0.0383
-188.55600	   -0.1570	    0.0488
-188.53067	   -0.1717	    0.0695
-188.50533	   -0.1662	    0.0427
-188.48000	   -0.1660	    0.0801
-188.45467	   -0.1627	    0.0462
-188.42933	   -0.1679	    0.0448
-188.40400	   -0.1755	    0.0500
-188.37867	   -0.1675	    0.0544
-188.35333	   -0.1619	    0.0515
-188.32800	   -0.1615	    0.0601
-188.30267	   -0.1556	    0.0673
-188.27733	   -0.1706	    0.0762
-188.25200	   -0.1725	    0.0631
-188.22667	   -0.1597	    0.0636
-188.20133	   -0.1698	    0.0610
-188.17600	   -0.1603	    0.0408
-188.15067	   -0.1590	    0.0475
-188.12533	   -0.1567	    0.0505
-188.10000	   -0.1592	    0.0411
-188.07467	   -0.1619	    0.0497
-188.04933	   -0.1597	    0.0541
-188.02400	   -0.1556	    0.0659
-187.99867	   -0.1558	    0.0464
-187.97333	   -0.1685	    0.0658
-187.94800	   -0.1523	    0.0487
-187.92267	   -0.1515	    0.0565
-187.89733	   -0.1841	    0.0457
-187.87200	   -0.1738	    0.0449
-187.84667	   -0.1672	    0.0417
-187.82133	   -0.1844	    0.0502
-187.79600	   -0.1792	    0.0488
-187.77067	   -0.1683	    0.0564
-187.74533	   -0.1739	    0.0499
-187.72000	   -0.1775	    0.0658
-187.69467	   -0.1687	    0.0550
-187.66933	   -0.1589	    0.0611
-187.64400	   -0.1724	    0.0516
-187.61867	   -0.1823	    0.0423
-187.59333	   -0.1777	    0.0395
-187.56800	   -0.1660	    0.0435
-187.54267	   -0.1579	    0.0371
-187.51733	   -0.1592	    0.0540
-187.49200	   -0.1757	    0.0468
-187.46667	   -0.1879	    0.0602
-187.44133	   -0.1682	    0.0587
-187.41600	   -0.1684	    0.0516
-187.39067	   -0.1721	    0.0520
-187.36533	   -0.1814	    0.0478
-187.34000	   -0.1749	    0.0539
-187.31467	   -0.1684	    0.0364
-187.28933	   -0.1720	    0.0385
-187.26400	   -0.1771	    0.0458
-187.23867	   -0.1823	    0.0489
-187.21333	   -0.1689	    0.0679
-187.18800	   -0.1910	    0.0486
-187.16267	   -0.2001	    0.0621
-187.13733	   -0.1796	    0.0652
-187.11200	   -0.1760	    0.0606
-187.08667	   -0.1938	    0.0452
-187.06133	   -0.1910	    0.0549
-187.03600	   -0.1779	    0.0572
-187.01067	   -0.1748	    0.0584
-186.98533	   -0.1699	    0.0517
-186.96000	   -0.1698	    0.0585
-186.93467	   -0.1944	    0.0730
-186.90933	   -0.1683	    0.0542
-186.88400	   -0.2005	    0.0580
-186.85867	   -0.1960	    0.0401
-186.83333	   -0.2035	    0.0431
-186.80800	   -0.1953	    0.0533
-186.78267	   -0.1862	    0.0460
-186.75733	   -0.1909	    0.0442
-186.73200	   -0.1879	    0.0466
-186.70667	   -0.1757	    0.0420
-186.68133	   -0.1829	    0.0568
-186.65600	   -0.1943	    0.0700
-186.63067	   -0.1972	    0.0721
-186.60533	   -0.1749	    0.0496
-186.58000	   -0.1944	    0.0557
-186.55467	   -0.1978	    0.0514
-186.52933	   -0.1911	    0.0432
-186.50400	   -0.1957	    0.0460
-186.47867	   -0.2001	    0.0440
-186.45333	   -0.1893	    0.0477
-186.42800	   -0.1831	    0.0518
-186.40267	   -0.1990	    0.0570
-186.37733	   -0.1961	    0.0755
-186.35200	   -0.1928	    0.0616
-186.32667	   -0.1999	    0.0530
-186.30133	   -0.1955	    0.0325
-186.27600	   -0.1883	    0.0409
-186.25067	   -0.1918	    0.0498
-186.22533	   -0.1998	    0.0418
-186.20000	   -0.2013	    0.0485
-186.17467	   -0.1854	    0.0634
-186.14933	   -0.1755	    0.0579
-186.12400	   -0.1955	    0.0489
-186.09867	   -0.1881	    0.0654
-186.07333	   -0.1988	    0.0560
-186.04800	   -0.2095	    0.0429
-186.02267	   -0.2020	    0.0495
-185.99733	   -0.1886	    0.0479
-185.97200	   -0.1948	    0.0487
-185.94667	   -0.2060	    0.0499
-185.92133	   -0.2017	    0.0549
-185.89600	   -0.1926	    0.0579
-185.87067	   -0.1956	    0.0681
-185.84533	   -0.2094	    0.0662
-185.82000	   -0.2053	    0.0524
-185.79467	   -0.2071	    0.0513
-185.76933	   -0.2226	    0.0501
-185.74400	   -0.2214	    0.0440
-185.71867	   -0.2164	    0.0548
-185.69333	   -0.2072	    0.0490
-185.66800	   -0.1955	    0.0539
-185.64267	   -0.1980	    0.0445
-185.61733	   -0.2028	    0.0510
-185.59200	   -0.2118	    0.0474
-185.56667	   -0.1983	    0.0623
-185.54133	   -0.1996	    0.0418
-185.51600	   -0.2123	    0.0441
-185.49067	   -0.2293	    0.0446
-185.46533	   -0.2198	    0.0421
-185.44000	   -0.2120	    0.0494
-185.41467	   -0.2226	    0.0445
-185.38933	   -0.2207	    0.0464
-185.36400	   -0.2054	    0.0557
-185.33867	   -0.2117	    0.0522
-185.31333	   -0.2056	    0.0728
-185.28800	   -0.2160	    0.0678
