X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-16	0	-1632	5.37e-06	-7.756e-05	-6.863e-05
-14	0	-1632	5.25e-06	-7.808e-05	-7.011e-05
-12	0	-1632	6.42e-06	-7.854e-05	-6.837e-05
-10	0	-1632	7.42e-06	-7.779e-05	-6.831e-05
-8	0	-1632	8.21e-06	-7.836e-05	-6.822e-05
-6	0	-1632	7.48e-06	-7.899e-05	-6.822e-05
-4	0	-1632	9.51e-06	-7.892e-05	-6.717e-05
-2	0	-1632	9.41e-06	-7.906e-05	-6.839e-05
0	0	-1632	1.036e-05	-7.881e-05	-6.775e-05
2	0	-1632	1.121e-05	-7.889e-05	-6.738e-05
4	0	-1632	1.146e-05	-7.929e-05	-6.604e-05
6	0	-1632	1.292e-05	-7.861e-05	-6.647e-05
8	0	-1632	1.367e-05	-7.909e-05	-6.679e-05
10	0	-1632	1.29e-05	-7.922e-05	-6.788e-05
12	0	-1632	1.357e-05	-7.896e-05	-6.746e-05
14	0	-1632	1.431e-05	-7.898e-05	-6.694e-05
16	0	-1632	1.57e-05	-7.889e-05	-6.63e-05
18	0	-1632	1.46e-05	-7.824e-05	-6.634e-05
20	0	-1632	1.599e-05	-7.737e-05	-6.528e-05
-20	0	-1630	3.86e-06	-7.907e-05	-7.043e-05
-18	0	-1630	5.06e-06	-7.988e-05	-7.095e-05
-16	0	-1630	5.13e-06	-7.938e-05	-7.022e-05
-14	0	-1630	5.11e-06	-7.989e-05	-7.147e-05
-12	0	-1630	6.48e-06	-8.042e-05	-6.976e-05
-10	0	-1630	7.67e-06	-8.007e-05	-6.942e-05
-8	0	-1630	8.1e-06	-8.071e-05	-6.965e-05
-6	0	-1630	7.68e-06	-8.092e-05	-6.908e-05
-4	0	-1630	9.22e-06	-8.066e-05	-6.866e-05
-2	0	-1630	9.58e-06	-8.099e-05	-6.956e-05
0	0	-1630	1.04e-05	-8.093e-05	-6.886e-05
2	0	-1630	1.155e-05	-8.1e-05	-6.838e-05
4	0	-1630	1.133e-05	-8.125e-05	-6.747e-05
6	0	-1630	1.27e-05	-8.136e-05	-6.785e-05
8	0	-1630	1.387e-05	-8.082e-05	-6.827e-05
10	0	-1630	1.298e-05	-8.155e-05	-6.843e-05
12	0	-1630	1.417e-05	-8.033e-05	-6.867e-05
14	0	-1630	1.428e-05	-8.119e-05	-6.774e-05
16	0	-1630	1.567e-05	-8.077e-05	-6.74e-05
18	0	-1630	1.498e-05	-8.059e-05	-6.77e-05
20	0	-1630	1.662e-05	-7.956e-05	-6.661e-05
-20	0	-1628	4.65e-06	-8.069e-05	-7.186e-05
-18	0	-1628	4.51e-06	-8.135e-05	-7.216e-05
-16	0	-1628	5.57e-06	-8.131e-05	-7.178e-05
-14	0	-1628	5.25e-06	-8.129e-05	-7.239e-05
-12	0	-1628	6.29e-06	-8.202e-05	-7.087e-05
-10	0	-1628	7.53e-06	-8.234e-05	-7.088e-05
-8	0	-1628	8.17e-06	-8.231e-05	-7.079e-05
-6	0	-1628	7.9e-06	-8.299e-05	-7.066e-05
-4	0	-1628	9.44e-06	-8.288e-05	-7.006e-05
-2	0	-1628	9.81e-06	-8.29e-05	-7.061e-05
0	0	-1628	1.078e-05	-8.343e-05	-7.05e-05
2	0	-1628	1.195e-05	-8.318e-05	-6.912e-05
4	0	-1628	1.156e-05	-8.343e-05	-6.86e-05
6	0	-1628	1.275e-05	-8.382e-05	-6.917e-05
8	0	-1628	1.41e-05	-8.304e-05	-6.863e-05
10	0	-1628	1.338e-05	-8.358e-05	-6.982e-05
12	0	-1628	1.459e-05	-8.277e-05	-6.977e-05
14	0	-1628	1.465e-05	-8.313e-05	-6.896e-05
16	0	-1628	1.573e-05	-8.296e-05	-6.856e-05
18	0	-1628	1.473e-05	-8.294e-05	-6.869e-05
20	0	-1628	1.704e-05	-8.155e-05	-6.781e-05
-20	0	-1626	4.56e-06	-8.305e-05	-7.38e-05
-18	0	-1626	4.96e-06	-8.369e-05	-7.366e-05
-16	0	-1626	5.56e-06	-8.402e-05	-7.263e-05
-14	0	-1626	5.63e-06	-8.346e-05	-7.384e-05
-12	0	-1626	6.34e-06	-8.362e-05	-7.237e-05
-10	0	-1626	7.21e-06	-8.47e-05	-7.206e-05
-8	0	-1626	7.94e-06	-8.432e-05	-7.232e-05
-6	0	-1626	8.08e-06	-8.485e-05	-7.153e-05
-4	0	-1626	9.6e-06	-8.51e-05	-7.147e-05
-2	0	-1626	9.92e-06	-8.518e-05	-7.159e-05
0	0	-1626	1.139e-05	-8.562e-05	-7.117e-05
2	0	-1626	1.21e-05	-8.49e-05	-7.069e-05
4	0	-1626	1.141e-05	-8.579e-05	-7.005e-05
6	0	-1626	1.31e-05	-8.599e-05	-7.032e-05
8	0	-1626	1.439e-05	-8.518e-05	-6.985e-05
10	0	-1626	1.382e-05	-8.565e-05	-7.103e-05
12	0	-1626	1.423e-05	-8.559e-05	-7.122e-05
14	0	-1626	1.475e-05	-8.484e-05	-7.035e-05
16	0	-1626	1.626e-05	-8.504e-05	-6.976e-05
18	0	-1626	1.549e-05	-8.505e-05	-6.966e-05
20	0	-1626	1.718e-05	-8.354e-05	-6.861e-05
-20	0	-1624	4.85e-06	-8.51e-05	-7.491e-05
-18	0	-1624	5.23e-06	-8.587e-05	-7.51e-05
-16	0	-1624	5.03e-06	-8.624e-05	-7.385e-05
-14	0	-1624	4.94e-06	-8.6e-05	-7.489e-05
-12	0	-1624	6.88e-06	-8.597e-05	-7.326e-05
-10	0	-1624	7.28e-06	-8.665e-05	-7.357e-05
-8	0	-1624	8.07e-06	-8.669e-05	-7.388e-05
-6	0	-1624	8.38e-06	-8.718e-05	-7.248e-05
-4	0	-1624	9.64e-06	-8.729e-05	-7.262e-05
-2	0	-1624	1.017e-05	-8.728e-05	-7.276e-05
0	0	-1624	1.16e-05	-8.701e-05	-7.268e-05
2	0	-1624	1.191e-05	-8.746e-05	-7.215e-05
4	0	-1624	1.155e-05	-8.771e-05	-7.133e-05
6	0	-1624	1.343e-05	-8.791e-05	-7.173e-05
8	0	-1624	1.453e-05	-8.721e-05	-7.132e-05
10	0	-1624	1.447e-05	-8.79e-05	-7.22e-05
12	0	-1624	1.429e-05	-8.741e-05	-7.156e-05
14	0	-1624	1.496e-05	-8.715e-05	-7.195e-05
16	0	-1624	1.666e-05	-8.737e-05	-7.087e-05
18	0	-1624	1.603e-05	-8.698e-05	-7.118e-05
20	0	-1624	1.717e-05	-8.565e-05	-6.951e-05
-20	0	-1622	4.3e-06	-8.737e-05	-7.605e-05
-18	0	-1622	5.17e-06	-8.801e-05	-7.589e-05
-16	0	-1622	5.41e-06	-8.786e-05	-7.579e-05
-14	0	-1622	5.21e-06	-8.817e-05	-7.654e-05
-12	0	-1622	7.26e-06	-8.828e-05	-7.435e-05
-10	0	-1622	7.37e-06	-8.929e-05	-7.456e-05
-8	0	-1622	8.37e-06	-8.871e-05	-7.551e-05
-6	0	-1622	8.85e-06	-8.926e-05	-7.395e-05
-4	0	-1622	9.82e-06	-8.994e-05	-7.412e-05
-2	0	-1622	1.021e-05	-8.971e-05	-7.394e-05
0	0	-1622	1.182e-05	-8.93e-05	-7.397e-05
2	0	-1622	1.242e-05	-8.944e-05	-7.364e-05
4	0	-1622	1.189e-05	-8.978e-05	-7.268e-05
6	0	-1622	1.404e-05	-8.975e-05	-7.3e-05
8	0	-1622	1.413e-05	-8.922e-05	-7.298e-05
10	0	-1622	1.449e-05	-8.968e-05	-7.375e-05
12	0	-1622	1.484e-05	-8.979e-05	-7.275e-05
14	0	-1622	1.496e-05	-8.965e-05	-7.313e-05
16	0	-1622	1.643e-05	-8.918e-05	-7.23e-05
18	0	-1622	1.65e-05	-8.899e-05	-7.273e-05
20	0	-1622	1.754e-05	-8.793e-05	-7.107e-05
-20	0	-1620	4.72e-06	-8.986e-05	-7.741e-05
-18	0	-1620	5.01e-06	-9e-05	-7.746e-05
-16	0	-1620	5.62e-06	-9e-05	-7.708e-05
-14	0	-1620	5.31e-06	-9.02e-05	-7.815e-05
-12	0	-1620	7.6e-06	-9.039e-05	-7.603e-05
-10	0	-1620	8.01e-06	-9.109e-05	-7.597e-05
-8	0	-1620	8.59e-06	-9.144e-05	-7.669e-05
-6	0	-1620	8.33e-06	-9.136e-05	-7.616e-05
-4	0	-1620	1.02e-05	-9.243e-05	-7.553e-05
-2	0	-1620	1.042e-05	-9.169e-05	-7.571e-05
0	0	-1620	1.153e-05	-9.154e-05	-7.541e-05
2	0	-1620	1.264e-05	-9.143e-05	-7.48e-05
4	0	-1620	1.247e-05	-9.216e-05	-7.401e-05
6	0	-1620	1.437e-05	-9.168e-05	-7.458e-05
8	0	-1620	1.441e-05	-9.167e-05	-7.414e-05
10	0	-1620	1.448e-05	-9.186e-05	-7.487e-05
12	0	-1620	1.53e-05	-9.202e-05	-7.491e-05
14	0	-1620	1.545e-05	-9.161e-05	-7.385e-05
16	0	-1620	1.707e-05	-9.115e-05	-7.378e-05
18	0	-1620	1.639e-05	-9.093e-05	-7.409e-05
20	0	-1620	1.828e-05	-9.068e-05	-7.262e-05
-20	0	-1618	5.08e-06	-9.179e-05	-7.897e-05
-18	0	-1618	5.35e-06	-9.187e-05	-7.879e-05
-16	0	-1618	5.5e-06	-9.254e-05	-7.808e-05
-14	0	-1618	5.6e-06	-9.266e-05	-7.908e-05
-12	0	-1618	7.3e-06	-9.229e-05	-7.765e-05
-10	0	-1618	7.59e-06	-9.286e-05	-7.784e-05
-8	0	-1618	8.55e-06	-9.38e-05	-7.76e-05
-6	0	-1618	8.34e-06	-9.378e-05	-7.751e-05
-4	0	-1618	1.033e-05	-9.441e-05	-7.644e-05
-2	0	-1618	1.04e-05	-9.406e-05	-7.715e-05
0	0	-1618	1.158e-05	-9.373e-05	-7.674e-05
2	0	-1618	1.283e-05	-9.422e-05	-7.595e-05
4	0	-1618	1.241e-05	-9.42e-05	-7.514e-05
6	0	-1618	1.413e-05	-9.412e-05	-7.583e-05
8	0	-1618	1.504e-05	-9.426e-05	-7.583e-05
10	0	-1618	1.483e-05	-9.447e-05	-7.653e-05
12	0	-1618	1.498e-05	-9.425e-05	-7.596e-05
14	0	-1618	1.567e-05	-9.397e-05	-7.534e-05
16	0	-1618	1.766e-05	-9.343e-05	-7.517e-05
18	0	-1618	1.699e-05	-9.316e-05	-7.529e-05
20	0	-1618	1.851e-05	-9.289e-05	-7.377e-05
-20	0	-1616	5.33e-06	-9.355e-05	-8.045e-05
-18	0	-1616	5.52e-06	-9.446e-05	-7.995e-05
-16	0	-1616	5.89e-06	-9.481e-05	-7.959e-05
-14	0	-1616	5.93e-06	-9.51e-05	-8.087e-05
-12	0	-1616	6.83e-06	-9.467e-05	-7.914e-05
-10	0	-1616	8.11e-06	-9.549e-05	-7.94e-05
-8	0	-1616	8.75e-06	-9.571e-05	-7.903e-05
-6	0	-1616	8.5e-06	-9.567e-05	-7.823e-05
-4	0	-1616	1e-05	-9.631e-05	-7.77e-05
-2	0	-1616	1.023e-05	-9.627e-05	-7.865e-05
0	0	-1616	1.2e-05	-9.557e-05	-7.84e-05
2	0	-1616	1.259e-05	-9.649e-05	-7.776e-05
4	0	-1616	1.259e-05	-9.606e-05	-7.65e-05
6	0	-1616	1.482e-05	-9.682e-05	-7.74e-05
8	0	-1616	1.521e-05	-9.638e-05	-7.729e-05
10	0	-1616	1.491e-05	-9.634e-05	-7.781e-05
12	0	-1616	1.554e-05	-9.672e-05	-7.74e-05
14	0	-1616	1.589e-05	-9.616e-05	-7.672e-05
16	0	-1616	1.789e-05	-9.587e-05	-7.639e-05
18	0	-1616	1.703e-05	-9.577e-05	-7.677e-05
20	0	-1616	1.874e-05	-9.506e-05	-7.508e-05
-20	0	-1614	5.29e-06	-9.634e-05	-8.192e-05
-18	0	-1614	5.42e-06	-9.702e-05	-8.128e-05
-16	0	-1614	5.75e-06	-9.713e-05	-8.138e-05
-14	0	-1614	5.94e-06	-9.729e-05	-8.179e-05
-12	0	-1614	7.21e-06	-9.758e-05	-8.032e-05
-10	0	-1614	8.35e-06	-9.797e-05	-8.086e-05
-8	0	-1614	9.25e-06	-9.802e-05	-8.124e-05
-6	0	-1614	8.58e-06	-9.796e-05	-7.987e-05
-4	0	-1614	9.85e-06	-9.846e-05	-7.977e-05
-2	0	-1614	1.046e-05	-9.829e-05	-8.006e-05
0	0	-1614	1.225e-05	-9.856e-05	-7.957e-05
2	0	-1614	1.267e-05	-9.847e-05	-7.91e-05
4	0	-1614	1.313e-05	-9.868e-05	-7.806e-05
6	0	-1614	1.495e-05	-9.937e-05	-7.891e-05
8	0	-1614	1.531e-05	-9.846e-05	-7.852e-05
10	0	-1614	1.515e-05	-9.854e-05	-7.888e-05
12	0	-1614	1.652e-05	-9.877e-05	-7.891e-05
14	0	-1614	1.654e-05	-9.856e-05	-7.833e-05
16	0	-1614	1.835e-05	-9.847e-05	-7.787e-05
18	0	-1614	1.713e-05	-9.79e-05	-7.83e-05
20	0	-1614	1.927e-05	-9.734e-05	-7.693e-05
-20	0	-1612	5.58e-06	-9.872e-05	-8.345e-05
-18	0	-1612	5.54e-06	-9.919e-05	-8.313e-05
-16	0	-1612	5.29e-06	-9.949e-05	-8.291e-05
-14	0	-1612	5.68e-06	-9.976e-05	-8.323e-05
-12	0	-1612	7.49e-06	-9.952e-05	-8.193e-05
-10	0	-1612	8.13e-06	-9.986e-05	-8.228e-05
-8	0	-1612	9.09e-06	-0.00010057	-8.193e-05
-6	0	-1612	8.95e-06	-0.00010037	-8.133e-05
-4	0	-1612	1.024e-05	-0.00010141	-8.135e-05
-2	0	-1612	1.034e-05	-0.0001012	-8.171e-05
0	0	-1612	1.221e-05	-0.0001014	-8.059e-05
2	0	-1612	1.334e-05	-0.00010097	-8.014e-05
4	0	-1612	1.283e-05	-0.00010172	-7.977e-05
6	0	-1612	1.459e-05	-0.00010164	-8.009e-05
8	0	-1612	1.54e-05	-0.00010111	-8.006e-05
10	0	-1612	1.534e-05	-0.00010135	-8.1e-05
12	0	-1612	1.641e-05	-0.0001009	-8.033e-05
14	0	-1612	1.693e-05	-0.00010083	-7.986e-05
16	0	-1612	1.848e-05	-0.00010121	-7.915e-05
18	0	-1612	1.768e-05	-9.99e-05	-7.938e-05
20	0	-1612	1.959e-05	-9.975e-05	-7.844e-05
-20	0	-1610	5.32e-06	-0.00010111	-8.49e-05
-18	0	-1610	5.23e-06	-0.00010157	-8.456e-05
-16	0	-1610	6.03e-06	-0.00010205	-8.395e-05
-14	0	-1610	5.56e-06	-0.0001025	-8.56e-05
-12	0	-1610	7.54e-06	-0.0001019	-8.388e-05
-10	0	-1610	8.13e-06	-0.00010229	-8.385e-05
-8	0	-1610	9.23e-06	-0.00010324	-8.34e-05
-6	0	-1610	9.48e-06	-0.00010307	-8.23e-05
-4	0	-1610	1.099e-05	-0.00010407	-8.264e-05
-2	0	-1610	1.105e-05	-0.00010352	-8.324e-05
0	0	-1610	1.194e-05	-0.00010377	-8.22e-05
2	0	-1610	1.365e-05	-0.00010366	-8.196e-05
4	0	-1610	1.348e-05	-0.00010424	-8.186e-05
6	0	-1610	1.547e-05	-0.00010369	-8.214e-05
8	0	-1610	1.528e-05	-0.00010397	-8.175e-05
10	0	-1610	1.559e-05	-0.00010403	-8.248e-05
12	0	-1610	1.615e-05	-0.00010359	-8.202e-05
14	0	-1610	1.732e-05	-0.00010332	-8.154e-05
16	0	-1610	1.899e-05	-0.00010388	-8.075e-05
18	0	-1610	1.779e-05	-0.00010254	-8.052e-05
20	0	-1610	1.988e-05	-0.00010195	-7.975e-05
-20	0	-1608	5.05e-06	-0.00010324	-8.64e-05
