gap:        51.65
posx:        -4.50000
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0270	    0.0424
-187.97493	   +0.0043	    0.0460
-187.94987	   -0.0151	    0.0459
-187.92480	   -0.0404	    0.0425
-187.89973	   -0.0146	    0.0460
-187.87467	   -0.0148	    0.0584
-187.84960	   -0.0229	    0.0471
-187.82453	   -0.0224	    0.0794
-187.79947	   +0.0018	    0.0538
-187.77440	   +0.0016	    0.0496
-187.74933	   -0.0103	    0.0535
-187.72427	   -0.0236	    0.0344
-187.69920	   -0.0332	    0.0332
-187.67413	   -0.0227	    0.0555
-187.64907	   -0.0048	    0.0794
-187.62400	   -0.0173	    0.0496
-187.59893	   -0.0126	    0.0496
-187.57387	   -0.0132	    0.0629
-187.54880	   -0.0270	    0.0563
-187.52373	   -0.0120	    0.0343
-187.49867	   -0.0205	    0.0359
-187.47360	   -0.0338	    0.0405
-187.44853	   -0.0375	    0.0432
-187.42347	   -0.0276	    0.0462
-187.39840	   -0.0025	    0.0751
-187.37333	   -0.0322	    0.0611
-187.34827	   +0.0066	    0.0505
-187.32320	   -0.0467	    0.0602
-187.29813	   -0.0233	    0.0549
-187.27307	   -0.0431	    0.0547
-187.24800	   -0.0304	    0.0509
-187.22293	   -0.0147	    0.0448
-187.19787	   -0.0264	    0.0471
-187.17280	   -0.0433	    0.0495
-187.14773	   -0.0221	    0.0477
-187.12267	   -0.0634	    0.0522
-187.09760	   -0.0151	    0.0502
-187.07253	   -0.0134	    0.0670
-187.04747	   -0.0040	    0.0437
-187.02240	   -0.0171	    0.0721
-186.99733	   -0.0122	    0.0451
-186.97227	   -0.0075	    0.0454
-186.94720	   -0.0283	    0.0364
-186.92213	   -0.0447	    0.0487
-186.89707	   -0.0533	    0.0631
-186.87200	   -0.0609	    0.0699
-186.84693	   -0.0125	    0.0646
-186.82187	   -0.0243	    0.0456
-186.79680	   -0.0105	    0.0620
-186.77173	   -0.0268	    0.0311
-186.74667	   -0.0307	    0.0437
-186.72160	   -0.0139	    0.0375
-186.69653	   -0.0043	    0.0299
-186.67147	   -0.0201	    0.0547
-186.64640	   -0.0314	    0.0543
-186.62133	   -0.0542	    0.0733
-186.59627	   -0.0262	    0.0665
-186.57120	   -0.0077	    0.0384
-186.54613	   -0.0083	    0.0531
-186.52107	   -0.0280	    0.0453
-186.49600	   -0.0498	    0.0351
-186.47093	   -0.0262	    0.0385
-186.44587	   +0.0058	    0.0617
-186.42080	   -0.0154	    0.0594
-186.39573	   -0.0249	    0.0691
-186.37067	   -0.0356	    0.0462
-186.34560	   -0.0283	    0.0620
-186.32053	   -0.0154	    0.0529
-186.29547	   -0.0017	    0.0472
-186.27040	   -0.0282	    0.0452
-186.24533	   -0.0616	    0.0596
-186.22027	   -0.0577	    0.0574
-186.19520	   -0.0317	    0.0523
-186.17013	   -0.0403	    0.0640
-186.14507	   -0.0270	    0.0692
-186.12000	   -0.0379	    0.0413
-186.09493	   -0.0491	    0.0569
-186.06987	   -0.0540	    0.0727
-186.04480	   -0.0387	    0.0642
-186.01973	   -0.0282	    0.0542
-185.99467	   -0.0301	    0.0362
-185.96960	   -0.0385	    0.0469
-185.94453	   -0.0413	    0.0517
-185.91947	   -0.0235	    0.0570
-185.89440	   -0.0612	    0.0662
-185.86933	   -0.0594	    0.0680
-185.84427	   -0.0408	    0.0545
-185.81920	   -0.0546	    0.0565
-185.79413	   -0.0426	    0.0454
-185.76907	   -0.0224	    0.0410
-185.74400	   -0.0147	    0.0467
-185.71893	   -0.0271	    0.0634
-185.69387	   -0.0493	    0.0609
-185.66880	   -0.0584	    0.0408
-185.64373	   -0.0392	    0.0638
-185.61867	   -0.0429	    0.0456
-185.59360	   -0.0545	    0.0578
-185.56853	   -0.0386	    0.0383
-185.54347	   -0.0376	    0.0451
-185.51840	   -0.0327	    0.0424
-185.49333	   -0.0400	    0.0456
-185.46827	   -0.0472	    0.0384
-185.44320	   -0.0392	    0.0704
-185.41813	   -0.0400	    0.0524
-185.39307	   -0.0410	    0.0458
-185.36800	   -0.0515	    0.0477
-185.34293	   -0.0261	    0.0563
-185.31787	   -0.0053	    0.0483
-185.29280	   -0.0217	    0.0448
-185.26773	   -0.0549	    0.0623
-185.24267	   -0.0462	    0.0616
-185.21760	   -0.0402	    0.0740
-185.19253	   -0.0671	    0.0556
-185.16747	   -0.0156	    0.0660
-185.14240	   -0.0341	    0.0429
-185.11733	   -0.0345	    0.0455
-185.09227	   -0.0332	    0.0475
-185.06720	   -0.0334	    0.0438
-185.04213	   -0.0309	    0.0452
-185.01707	   -0.0316	    0.0510
-184.99200	   -0.0545	    0.0536
-184.96693	   -0.0334	    0.0517
-184.94187	   -0.0579	    0.0687
-184.91680	   -0.0513	    0.0631
-184.89173	   -0.0446	    0.0390
-184.86667	   -0.0144	    0.0411
-184.84160	   -0.0379	    0.0414
-184.81653	   -0.0391	    0.0525
-184.79147	   -0.0284	    0.0593
-184.76640	   -0.0418	    0.0710
-184.74133	   -0.0476	    0.0554
-184.71627	   -0.0430	    0.0518
-184.69120	   -0.0845	    0.0647
-184.66613	   -0.0526	    0.0620
-184.64107	   -0.0564	    0.0536
-184.61600	   -0.0454	    0.0399
-184.59093	   -0.0384	    0.0537
-184.56587	   -0.0433	    0.0497
-184.54080	   -0.0545	    0.0545
-184.51573	   -0.0608	    0.0597
-184.49067	   -0.0737	    0.0538
-184.46560	   -0.0512	    0.0636
