gap:        51.65
posx:        +2.49980
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0225	    0.0516
-187.97493	   -0.0148	    0.0473
-187.94987	   -0.0058	    0.0474
-187.92480	   -0.0299	    0.0631
-187.89973	   -0.0465	    0.0641
-187.87467	   -0.0261	    0.0614
-187.84960	   -0.0173	    0.0551
-187.82453	   -0.0168	    0.0593
-187.79947	   -0.0049	    0.0735
-187.77440	   +0.0055	    0.0667
-187.74933	   -0.0331	    0.0647
-187.72427	   -0.0330	    0.0352
-187.69920	   -0.0227	    0.0392
-187.67413	   -0.0235	    0.0454
-187.64907	   -0.0301	    0.0481
-187.62400	   -0.0161	    0.0526
-187.59893	   -0.0258	    0.0499
-187.57387	   -0.0328	    0.0330
-187.54880	   -0.0144	    0.0451
-187.52373	   -0.0182	    0.0603
-187.49867	   -0.0350	    0.0469
-187.47360	   -0.0420	    0.0526
-187.44853	   -0.0183	    0.0480
-187.42347	   -0.0106	    0.0462
-187.39840	   -0.0319	    0.0414
-187.37333	   -0.0348	    0.0452
-187.34827	   -0.0074	    0.0543
-187.32320	   -0.0161	    0.0686
-187.29813	   -0.0493	    0.0426
-187.27307	   -0.0464	    0.0399
-187.24800	   -0.0220	    0.0279
-187.22293	   -0.0360	    0.0445
-187.19787	   -0.0455	    0.0503
-187.17280	   -0.0417	    0.0455
-187.14773	   -0.0390	    0.0393
-187.12267	   -0.0346	    0.0415
-187.09760	   -0.0560	    0.0724
-187.07253	   -0.0243	    0.0585
-187.04747	   -0.0488	    0.0481
-187.02240	   -0.0507	    0.0597
-186.99733	   -0.0197	    0.0460
-186.97227	   -0.0355	    0.0609
-186.94720	   -0.0419	    0.0678
-186.92213	   -0.0290	    0.0786
-186.89707	   -0.0019	    0.0659
-186.87200	   -0.0228	    0.0388
-186.84693	   -0.0586	    0.0453
-186.82187	   -0.0501	    0.0556
-186.79680	   -0.0254	    0.0670
-186.77173	   -0.0170	    0.0681
-186.74667	   -0.0293	    0.0453
-186.72160	   -0.0448	    0.0318
-186.69653	   -0.0370	    0.0405
-186.67147	   -0.0236	    0.0464
-186.64640	   -0.0323	    0.0644
-186.62133	   -0.0125	    0.0682
-186.59627	   -0.0293	    0.0402
-186.57120	   -0.0365	    0.0645
-186.54613	   -0.0261	    0.0522
-186.52107	   -0.0477	    0.0674
-186.49600	   -0.0454	    0.0598
-186.47093	   -0.0371	    0.0589
-186.44587	   -0.0227	    0.0434
-186.42080	   -0.0170	    0.0618
-186.39573	   -0.0403	    0.0414
-186.37067	   -0.0217	    0.0463
-186.34560	   -0.0149	    0.0556
-186.32053	   -0.0116	    0.0602
-186.29547	   -0.0091	    0.0557
-186.27040	   -0.0330	    0.0436
-186.24533	   -0.0401	    0.0423
-186.22027	   -0.0338	    0.0446
-186.19520	   -0.0360	    0.0461
-186.17013	   -0.0334	    0.0417
-186.14507	   -0.0638	    0.0607
-186.12000	   -0.0578	    0.0640
-186.09493	   -0.0467	    0.0689
-186.06987	   -0.0412	    0.0483
-186.04480	   -0.0198	    0.0465
-186.01973	   -0.0351	    0.0407
-185.99467	   -0.0408	    0.0349
-185.96960	   -0.0433	    0.0395
-185.94453	   -0.0535	    0.0445
-185.91947	   -0.0593	    0.0452
-185.89440	   -0.0235	    0.0474
-185.86933	   -0.0497	    0.0525
