X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	5.55e-06	-0.0002394	-4.837e-05
0	0	-1648	5.59e-06	-0.00024425	-4.888e-05
0	0	-1646	5.64e-06	-0.00024885	-4.979e-05
0	0	-1644	5.53e-06	-0.0002534	-5.075e-05
0	0	-1642	5.51e-06	-0.00025856	-5.128e-05
0	0	-1640	5.56e-06	-0.00026373	-5.221e-05
0	0	-1638	5.96e-06	-0.00026855	-5.298e-05
0	0	-1636	5.7e-06	-0.00027355	-5.393e-05
0	0	-1634	6.31e-06	-0.00027849	-5.518e-05
0	0	-1632	5.98e-06	-0.00028407	-5.61e-05
0	0	-1630	6.07e-06	-0.00028976	-5.714e-05
0	0	-1628	6.07e-06	-0.00029527	-5.816e-05
0	0	-1626	6.35e-06	-0.00030076	-5.908e-05
0	0	-1624	6.65e-06	-0.00030682	-6.037e-05
0	0	-1622	6.79e-06	-0.00031285	-6.151e-05
0	0	-1620	6.48e-06	-0.00031883	-6.225e-05
0	0	-1618	6.66e-06	-0.00032488	-6.345e-05
0	0	-1616	6.77e-06	-0.00033124	-6.482e-05
0	0	-1614	6.93e-06	-0.00033826	-6.519e-05
0	0	-1612	6.81e-06	-0.00034441	-6.659e-05
0	0	-1610	6.63e-06	-0.00035097	-6.836e-05
0	0	-1608	7.18e-06	-0.00035794	-6.952e-05
0	0	-1606	6.96e-06	-0.00036465	-6.999e-05
0	0	-1604	7.45e-06	-0.00037172	-7.122e-05
0	0	-1602	8.22e-06	-0.00037898	-7.266e-05
0	0	-1600	7.97e-06	-0.0003864	-7.393e-05
0	0	-1598	7.62e-06	-0.00039392	-7.539e-05
0	0	-1596	7.86e-06	-0.00040142	-7.679e-05
0	0	-1594	7.86e-06	-0.00040951	-7.788e-05
0	0	-1592	7.96e-06	-0.00041731	-7.934e-05
0	0	-1590	8.03e-06	-0.00042556	-8.061e-05
0	0	-1588	7.91e-06	-0.00043414	-8.226e-05
0	0	-1586	8.3e-06	-0.00044234	-8.325e-05
0	0	-1584	8.29e-06	-0.00045082	-8.485e-05
0	0	-1582	8.29e-06	-0.00045985	-8.655e-05
0	0	-1580	8.54e-06	-0.00046884	-8.842e-05
0	0	-1578	8.53e-06	-0.0004776	-8.952e-05
0	0	-1576	8.79e-06	-0.00048646	-9.066e-05
0	0	-1574	8.83e-06	-0.00049627	-9.262e-05
0	0	-1572	9e-06	-0.00050585	-9.368e-05
0	0	-1570	9.36e-06	-0.00051549	-9.555e-05
0	0	-1568	9.33e-06	-0.00052513	-9.723e-05
0	0	-1566	9.62e-06	-0.0005349	-9.867e-05
0	0	-1564	1.006e-05	-0.00054515	-0.00010065
0	0	-1562	1.062e-05	-0.00055597	-0.00010287
0	0	-1560	1.052e-05	-0.00056644	-0.00010465
0	0	-1558	1.054e-05	-0.00057741	-0.00010622
0	0	-1556	1.064e-05	-0.00058815	-0.00010808
0	0	-1554	1.093e-05	-0.00059952	-0.00011018
0	0	-1552	1.083e-05	-0.00061067	-0.00011191
0	0	-1550	1.119e-05	-0.00062204	-0.00011407
0	0	-1548	1.196e-05	-0.00063385	-0.00011542
0	0	-1546	1.182e-05	-0.00064636	-0.00011742
0	0	-1544	1.139e-05	-0.00065875	-0.00011943
0	0	-1542	1.127e-05	-0.00067048	-0.00012105
0	0	-1540	1.194e-05	-0.00068286	-0.000123
0	0	-1538	1.167e-05	-0.00069548	-0.00012523
0	0	-1536	1.201e-05	-0.00070826	-0.00012763
0	0	-1534	1.243e-05	-0.00072157	-0.00012986
0	0	-1532	1.26e-05	-0.00073446	-0.0001325
0	0	-1530	1.257e-05	-0.00074829	-0.00013466
0	0	-1528	1.329e-05	-0.00076182	-0.00013714
0	0	-1526	1.334e-05	-0.00077538	-0.00013944
0	0	-1524	1.364e-05	-0.00078924	-0.00014154
0	0	-1522	1.398e-05	-0.00080332	-0.0001436
0	0	-1520	1.468e-05	-0.0008181	-0.00014637
0	0	-1518	1.501e-05	-0.00083262	-0.00014856
0	0	-1516	1.444e-05	-0.00084736	-0.00015141
0	0	-1514	1.443e-05	-0.00086239	-0.00015385
0	0	-1512	1.519e-05	-0.00087749	-0.00015594
0	0	-1510	1.556e-05	-0.00089342	-0.00015872
0	0	-1508	1.573e-05	-0.00090878	-0.00016162
0	0	-1506	1.579e-05	-0.00092443	-0.00016388
0	0	-1504	1.493e-05	-0.00094025	-0.00016706
0	0	-1502	1.575e-05	-0.00095588	-0.00016989
0	0	-1500	1.597e-05	-0.00097203	-0.00017284
0	0	-1498	1.589e-05	-0.00098882	-0.00017589
0	0	-1496	1.598e-05	-0.00100585	-0.00017784
0	0	-1494	1.576e-05	-0.00102299	-0.00018048
0	0	-1492	1.61e-05	-0.00103998	-0.00018338
0	0	-1490	1.619e-05	-0.0010575	-0.00018594
0	0	-1488	1.668e-05	-0.00107568	-0.00018869
0	0	-1486	1.688e-05	-0.00109417	-0.00019147
0	0	-1484	1.667e-05	-0.00111281	-0.00019398
0	0	-1482	1.635e-05	-0.00113162	-0.00019721
0	0	-1480	1.644e-05	-0.0011511	-0.0001994
0	0	-1478	1.641e-05	-0.0011713	-0.00020212
0	0	-1476	1.684e-05	-0.00119123	-0.00020445
0	0	-1474	1.662e-05	-0.0012121	-0.00020736
