gap:        34.80
posx:        -0.70040
posz:        +0.00000
nr_points: 15001

-190.00000	   -0.0876	    0.0317
-189.97467	   -0.0846	    0.0419
-189.94933	   -0.0729	    0.0460
-189.92400	   -0.0635	    0.0482
-189.89867	   -0.0694	    0.0437
-189.87333	   -0.0694	    0.0664
-189.84800	   -0.0700	    0.0599
-189.82267	   -0.0654	    0.0496
-189.79733	   -0.0547	    0.0401
-189.77200	   -0.0728	    0.0438
-189.74667	   -0.0763	    0.0337
-189.72133	   -0.0549	    0.0476
-189.69600	   -0.0571	    0.0350
-189.67067	   -0.0589	    0.0539
-189.64533	   -0.0440	    0.0437
-189.62000	   -0.0842	    0.0433
-189.59467	   -0.0786	    0.0703
-189.56933	   -0.0778	    0.0421
-189.54400	   -0.0434	    0.0674
-189.51867	   -0.0572	    0.0393
-189.49333	   -0.0778	    0.0396
-189.46800	   -0.0783	    0.0410
-189.44267	   -0.0701	    0.0614
-189.41733	   -0.0776	    0.0605
-189.39200	   -0.1019	    0.0474
-189.36667	   -0.0669	    0.0608
-189.34133	   -0.0741	    0.0703
-189.31600	   -0.1096	    0.0429
-189.29067	   -0.0922	    0.0462
-189.26533	   -0.0809	    0.0622
-189.24000	   -0.0510	    0.0600
-189.21467	   -0.0565	    0.0398
-189.18933	   -0.0804	    0.0329
-189.16400	   -0.0871	    0.0366
-189.13867	   -0.0813	    0.0569
-189.11333	   -0.0856	    0.0421
-189.08800	   -0.0857	    0.0473
-189.06267	   -0.0667	    0.0360
-189.03733	   -0.0708	    0.0718
-189.01200	   -0.0680	    0.0568
-188.98667	   -0.0810	    0.0456
-188.96133	   -0.0810	    0.0447
-188.93600	   -0.0882	    0.0553
-188.91067	   -0.0961	    0.0555
-188.88533	   -0.0760	    0.0516
-188.86000	   -0.0746	    0.0591
-188.83467	   -0.0583	    0.0664
-188.80933	   -0.0694	    0.0649
-188.78400	   -0.0863	    0.0568
-188.75867	   -0.0688	    0.0519
-188.73333	   -0.0987	    0.0616
-188.70800	   -0.0808	    0.0725
-188.68267	   -0.0871	    0.0489
-188.65733	   -0.0652	    0.0487
-188.63200	   -0.0736	    0.0537
-188.60667	   -0.1075	    0.0546
-188.58133	   -0.0836	    0.0728
-188.55600	   -0.0693	    0.0605
-188.53067	   -0.0935	    0.0895
-188.50533	   -0.1072	    0.0506
-188.48000	   -0.0859	    0.0543
-188.45467	   -0.0810	    0.0588
-188.42933	   -0.0707	    0.0412
-188.40400	   -0.0814	    0.0411
-188.37867	   -0.0780	    0.0404
-188.35333	   -0.0862	    0.0646
-188.32800	   -0.1162	    0.0543
-188.30267	   -0.0980	    0.0529
-188.27733	   -0.1013	    0.0669
-188.25200	   -0.0855	    0.0432
-188.22667	   -0.1044	    0.0677
-188.20133	   -0.0880	    0.0387
-188.17600	   -0.0761	    0.0391
-188.15067	   -0.0703	    0.0388
-188.12533	   -0.0955	    0.0518
-188.10000	   -0.1016	    0.0492
-188.07467	   -0.0690	    0.0368
-188.04933	   -0.0577	    0.0547
-188.02400	   -0.1004	    0.0679
-187.99867	   -0.0889	    0.0598
-187.97333	   -0.0890	    0.0508
-187.94800	   -0.0700	    0.0536
-187.92267	   -0.0727	    0.0655
-187.89733	   -0.0821	    0.0486
-187.87200	   -0.0808	    0.0479
-187.84667	   -0.0657	    0.0369
-187.82133	   -0.0760	    0.0478
-187.79600	   -0.1072	    0.0506
-187.77067	   -0.0997	    0.0507
-187.74533	   -0.1008	    0.0654
-187.72000	   -0.0925	    0.0719
-187.69467	   -0.1112	    0.0535
-187.66933	   -0.0911	    0.0619
-187.64400	   -0.0833	    0.0474
-187.61867	   -0.1112	    0.0442
-187.59333	   -0.1010	    0.0366
-187.56800	   -0.0952	    0.0396
-187.54267	   -0.0905	    0.0493
-187.51733	   -0.0727	    0.0626
-187.49200	   -0.0783	    0.0601
-187.46667	   -0.0977	    0.0593
-187.44133	   -0.0926	    0.0516
-187.41600	   -0.1115	    0.0566
-187.39067	   -0.0975	    0.0394
-187.36533	   -0.1008	    0.0420
-187.34000	   -0.0989	    0.0488
-187.31467	   -0.0919	    0.0477
-187.28933	   -0.0968	    0.0415
-187.26400	   -0.0866	    0.0507
-187.23867	   -0.1015	    0.0674
-187.21333	   -0.1066	    0.0530
-187.18800	   -0.0879	    0.0680
-187.16267	   -0.1074	    0.0556
-187.13733	   -0.0843	    0.0608
-187.11200	   -0.0995	    0.0350
-187.08667	   -0.1092	    0.0437
-187.06133	   -0.1044	    0.0425
-187.03600	   -0.0931	    0.0304
-187.01067	   -0.0792	    0.0413
-186.98533	   -0.0703	    0.0458
-186.96000	   -0.1038	    0.0761
-186.93467	   -0.1088	    0.0705
-186.90933	   -0.0969	    0.0593
-186.88400	   -0.0882	    0.0538
-186.85867	   -0.1011	    0.0736
-186.83333	   -0.1072	    0.0315
-186.80800	   -0.1005	    0.0416
-186.78267	   -0.0808	    0.0394
-186.75733	   -0.0927	    0.0384
-186.73200	   -0.1173	    0.0618
-186.70667	   -0.1056	    0.0638
-186.68133	   -0.1042	    0.0622
-186.65600	   -0.0966	    0.0646
-186.63067	   -0.0844	    0.0553
-186.60533	   -0.0972	    0.0631
-186.58000	   -0.1109	    0.0593
-186.55467	   -0.0942	    0.0329
-186.52933	   -0.0967	    0.0492
-186.50400	   -0.0959	    0.0516
-186.47867	   -0.0948	    0.0463
-186.45333	   -0.1210	    0.0414
-186.42800	   -0.1160	    0.0547
-186.40267	   -0.1219	    0.0675
-186.37733	   -0.1179	    0.0460
-186.35200	   -0.1073	    0.0544
-186.32667	   -0.1247	    0.0602
-186.30133	   -0.0966	    0.0393
-186.27600	   -0.1120	    0.0494
-186.25067	   -0.1387	    0.0404
-186.22533	   -0.1214	    0.0481
-186.20000	   -0.0996	    0.0484
-186.17467	   -0.1043	    0.0417
-186.14933	   -0.1074	    0.0347
-186.12400	   -0.1065	    0.0694
-186.09867	   -0.1319	    0.0635
-186.07333	   -0.0952	    0.0689
-186.04800	   -0.1117	    0.0564
-186.02267	   -0.1310	    0.0510
-185.99733	   -0.1426	    0.0493
-185.97200	   -0.1193	    0.0399
-185.94667	   -0.1050	    0.0559
-185.92133	   -0.1089	    0.0434
-185.89600	   -0.1184	    0.0392
-185.87067	   -0.1217	    0.0618
-185.84533	   -0.1398	    0.0522
-185.82000	   -0.1108	    0.0495
-185.79467	   -0.1246	    0.0557
-185.76933	   -0.1364	    0.0360
-185.74400	   -0.1376	    0.0414
-185.71867	   -0.1265	    0.0324
-185.69333	   -0.1259	    0.0550
-185.66800	   -0.1248	    0.0535
-185.64267	   -0.1179	    0.0325
-185.61733	   -0.1180	    0.0507
-185.59200	   -0.1174	    0.0551
-185.56667	   -0.1012	    0.0719
-185.54133	   -0.1205	    0.0644
-185.51600	   -0.1391	    0.0433
-185.49067	   -0.1457	    0.0474
-185.46533	   -0.1270	    0.0508
-185.44000	   -0.1324	    0.0524
-185.41467	   -0.1358	    0.0597
-185.38933	   -0.1293	    0.0534
-185.36400	   -0.0938	    0.0563
-185.33867	   -0.1091	    0.0536
-185.31333	   -0.1373	    0.0605
-185.28800	   -0.1208	    0.0466
-185.26267	   -0.1002	    0.0497
-185.23733	   -0.1024	    0.0424
-185.21200	   -0.1376	    0.0434
-185.18667	   -0.1501	    0.0602
