gap:        34.80
posx:        +0.29970
posz:        +0.00000
nr_points: 15001

-190.00000	   -0.0708	    0.0418
-189.97467	   -0.0646	    0.0468
-189.94933	   -0.0664	    0.0314
-189.92400	   -0.0637	    0.0284
-189.89867	   -0.0749	    0.0572
-189.87333	   -0.0719	    0.0530
-189.84800	   -0.0626	    0.0488
-189.82267	   -0.0854	    0.0335
-189.79733	   -0.0703	    0.0413
-189.77200	   -0.0675	    0.0456
-189.74667	   -0.0749	    0.0364
-189.72133	   -0.0612	    0.0400
-189.69600	   -0.0438	    0.0577
-189.67067	   -0.0563	    0.0635
-189.64533	   -0.0577	    0.0455
-189.62000	   -0.0594	    0.0647
-189.59467	   -0.0774	    0.0409
-189.56933	   -0.0555	    0.0638
-189.54400	   -0.0812	    0.0522
-189.51867	   -0.0664	    0.0463
-189.49333	   -0.0683	    0.0404
-189.46800	   -0.0624	    0.0428
-189.44267	   -0.0681	    0.0552
-189.41733	   -0.0757	    0.0589
-189.39200	   -0.0596	    0.0561
-189.36667	   -0.0693	    0.0569
-189.34133	   -0.0929	    0.0821
-189.31600	   -0.0757	    0.0527
-189.29067	   -0.0705	    0.0357
-189.26533	   -0.0803	    0.0443
-189.24000	   -0.0773	    0.0519
-189.21467	   -0.0677	    0.0608
-189.18933	   -0.0715	    0.0576
-189.16400	   -0.0744	    0.0453
-189.13867	   -0.0696	    0.0583
-189.11333	   -0.0757	    0.0477
-189.08800	   -0.0678	    0.0591
-189.06267	   -0.0761	    0.0538
-189.03733	   -0.0452	    0.0692
-189.01200	   -0.0487	    0.0560
-188.98667	   -0.0605	    0.0522
-188.96133	   -0.0527	    0.0356
-188.93600	   -0.0687	    0.0514
-188.91067	   -0.1088	    0.0327
-188.88533	   -0.1013	    0.0486
-188.86000	   -0.0660	    0.0599
-188.83467	   -0.0507	    0.0698
-188.80933	   -0.0661	    0.0728
-188.78400	   -0.0846	    0.0687
-188.75867	   -0.0714	    0.0548
-188.73333	   -0.0849	    0.0593
-188.70800	   -0.0828	    0.0457
-188.68267	   -0.0732	    0.0446
-188.65733	   -0.0912	    0.0543
-188.63200	   -0.0879	    0.0457
-188.60667	   -0.0631	    0.0435
-188.58133	   -0.0887	    0.0542
-188.55600	   -0.0922	    0.0798
-188.53067	   -0.0872	    0.0428
-188.50533	   -0.1075	    0.0599
-188.48000	   -0.0860	    0.0460
-188.45467	   -0.1107	    0.0646
-188.42933	   -0.0987	    0.0410
-188.40400	   -0.0888	    0.0514
-188.37867	   -0.0852	    0.0593
-188.35333	   -0.0780	    0.0490
-188.32800	   -0.1074	    0.0571
-188.30267	   -0.0972	    0.0568
-188.27733	   -0.0781	    0.0614
-188.25200	   -0.0810	    0.0567
-188.22667	   -0.0844	    0.0641
-188.20133	   -0.0921	    0.0659
-188.17600	   -0.0733	    0.0382
-188.15067	   -0.0860	    0.0309
-188.12533	   -0.0889	    0.0306
-188.10000	   -0.0896	    0.0509
-188.07467	   -0.0972	    0.0474
-188.04933	   -0.1084	    0.0365
-188.02400	   -0.0952	    0.0634
-187.99867	   -0.0804	    0.0568
-187.97333	   -0.1100	    0.0591
-187.94800	   -0.1105	    0.0554
-187.92267	   -0.0848	    0.0492
-187.89733	   -0.0808	    0.0345
-187.87200	   -0.0879	    0.0470
-187.84667	   -0.0934	    0.0512
-187.82133	   -0.1022	    0.0476
-187.79600	   -0.1022	    0.0526
-187.77067	   -0.0730	    0.0430
-187.74533	   -0.0699	    0.0533
-187.72000	   -0.0945	    0.0689
-187.69467	   -0.0898	    0.0612
-187.66933	   -0.0896	    0.0635
-187.64400	   -0.0876	    0.0517
-187.61867	   -0.0915	    0.0497
-187.59333	   -0.0984	    0.0315
-187.56800	   -0.1040	    0.0506
-187.54267	   -0.0950	    0.0480
-187.51733	   -0.0859	    0.0434
-187.49200	   -0.0800	    0.0503
-187.46667	   -0.0823	    0.0428
-187.44133	   -0.0893	    0.0697
-187.41600	   -0.0915	    0.0604
-187.39067	   -0.0948	    0.0477
-187.36533	   -0.1134	    0.0420
-187.34000	   -0.1139	    0.0457
-187.31467	   -0.1125	    0.0480
-187.28933	   -0.1124	    0.0440
-187.26400	   -0.0960	    0.0423
-187.23867	   -0.0957	    0.0411
-187.21333	   -0.0977	    0.0690
-187.18800	   -0.0938	    0.0733
-187.16267	   -0.0879	    0.0678
-187.13733	   -0.0706	    0.0554
-187.11200	   -0.1086	    0.0476
-187.08667	   -0.1111	    0.0442
-187.06133	   -0.0971	    0.0596
-187.03600	   -0.0907	    0.0579
-187.01067	   -0.0948	    0.0580
-186.98533	   -0.1186	    0.0586
-186.96000	   -0.1422	    0.0536
-186.93467	   -0.1330	    0.0518
-186.90933	   -0.0827	    0.0509
-186.88400	   -0.0970	    0.0512
-186.85867	   -0.0855	    0.0557
-186.83333	   -0.0917	    0.0541
-186.80800	   -0.0934	    0.0518
-186.78267	   -0.0959	    0.0588
-186.75733	   -0.0995	    0.0654
-186.73200	   -0.0956	    0.0507
-186.70667	   -0.0995	    0.0691
-186.68133	   -0.1173	    0.0595
-186.65600	   -0.1280	    0.0478
-186.63067	   -0.0942	    0.0481
-186.60533	   -0.0977	    0.0669
-186.58000	   -0.1097	    0.0539
-186.55467	   -0.1097	    0.0453
-186.52933	   -0.1053	    0.0474
-186.50400	   -0.1070	    0.0528
-186.47867	   -0.1176	    0.0530
-186.45333	   -0.1166	    0.0497
-186.42800	   -0.0844	    0.0604
-186.40267	   -0.1102	    0.0547
-186.37733	   -0.0910	    0.0656
-186.35200	   -0.0978	    0.0402
-186.32667	   -0.1088	    0.0676
-186.30133	   -0.1076	    0.0619
-186.27600	   -0.0912	    0.0397
-186.25067	   -0.0845	    0.0412
-186.22533	   -0.0992	    0.0421
-186.20000	   -0.1157	    0.0613
-186.17467	   -0.1335	    0.0611
-186.14933	   -0.1401	    0.0552
-186.12400	   -0.1006	    0.0720
-186.09867	   -0.1133	    0.0372
-186.07333	   -0.1009	    0.0702
-186.04800	   -0.1094	    0.0406
-186.02267	   -0.1082	    0.0492
-185.99733	   -0.1208	    0.0508
-185.97200	   -0.1264	    0.0492
-185.94667	   -0.1279	    0.0409
-185.92133	   -0.1355	    0.0519
-185.89600	   -0.1329	    0.0657
-185.87067	   -0.1373	    0.0573
-185.84533	   -0.1148	    0.0605
-185.82000	   -0.1159	    0.0678
-185.79467	   -0.1079	    0.0392
-185.76933	   -0.1118	    0.0550
