gap:        42.70
posx:        -0.00030
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.0660	    0.0500
-187.97493	   -0.0802	    0.0510
-187.94987	   -0.0770	    0.0593
-187.92480	   -0.0833	    0.0329
-187.89973	   -0.0809	    0.0643
-187.87467	   -0.0728	    0.0541
-187.84960	   -0.0635	    0.0467
-187.82453	   -0.0820	    0.0492
-187.79947	   -0.0984	    0.0589
-187.77440	   -0.0575	    0.0611
-187.74933	   -0.0735	    0.0636
-187.72427	   -0.0937	    0.0628
-187.69920	   -0.0731	    0.0506
-187.67413	   -0.0498	    0.0387
-187.64907	   -0.0772	    0.0418
-187.62400	   -0.1047	    0.0336
-187.59893	   -0.0861	    0.0413
-187.57387	   -0.0858	    0.0497
-187.54880	   -0.0803	    0.0653
-187.52373	   -0.0702	    0.0528
-187.49867	   -0.0884	    0.0620
-187.47360	   -0.0751	    0.0582
-187.44853	   -0.0847	    0.0603
-187.42347	   -0.0789	    0.0651
-187.39840	   -0.0686	    0.0502
-187.37333	   -0.0938	    0.0497
-187.34827	   -0.0959	    0.0253
-187.32320	   -0.0721	    0.0636
-187.29813	   -0.0921	    0.0788
-187.27307	   -0.0696	    0.0825
-187.24800	   -0.0575	    0.0578
-187.22293	   -0.0674	    0.0699
-187.19787	   -0.0973	    0.0531
-187.17280	   -0.0864	    0.0421
-187.14773	   -0.0882	    0.0381
-187.12267	   -0.0900	    0.0365
-187.09760	   -0.0790	    0.0526
-187.07253	   -0.1004	    0.0626
-187.04747	   -0.0861	    0.0571
-187.02240	   -0.1027	    0.0437
-186.99733	   -0.0944	    0.0586
-186.97227	   -0.0784	    0.0481
-186.94720	   -0.0856	    0.0431
-186.92213	   -0.0906	    0.0535
-186.89707	   -0.0918	    0.0422
-186.87200	   -0.0944	    0.0375
-186.84693	   -0.0946	    0.0539
-186.82187	   -0.0628	    0.0755
-186.79680	   -0.0765	    0.0760
-186.77173	   -0.0774	    0.0496
-186.74667	   -0.0945	    0.0507
-186.72160	   -0.0819	    0.0560
-186.69653	   -0.0808	    0.0405
-186.67147	   -0.1010	    0.0347
-186.64640	   -0.1117	    0.0344
-186.62133	   -0.1123	    0.0408
-186.59627	   -0.1173	    0.0570
-186.57120	   -0.0977	    0.0508
-186.54613	   -0.1227	    0.0742
-186.52107	   -0.0786	    0.0652
-186.49600	   -0.0682	    0.0490
-186.47093	   -0.0834	    0.0491
-186.44587	   -0.0892	    0.0527
-186.42080	   -0.1020	    0.0486
-186.39573	   -0.0837	    0.0562
-186.37067	   -0.0604	    0.0598
-186.34560	   -0.0789	    0.0555
-186.32053	   -0.0857	    0.0660
-186.29547	   -0.0832	    0.0572
-186.27040	   -0.0807	    0.0456
-186.24533	   -0.0832	    0.0364
-186.22027	   -0.0951	    0.0446
-186.19520	   -0.0878	    0.0518
-186.17013	   -0.0865	    0.0462
-186.14507	   -0.0918	    0.0544
-186.12000	   -0.0771	    0.0576
-186.09493	   -0.1021	    0.0493
-186.06987	   -0.1111	    0.0594
-186.04480	   -0.0858	    0.0377
-186.01973	   -0.0980	    0.0448
-185.99467	   -0.1000	    0.0356
-185.96960	   -0.0973	    0.0493
-185.94453	   -0.0971	    0.0702
-185.91947	   -0.0959	    0.0520
-185.89440	   -0.1076	    0.0584
-185.86933	   -0.0803	    0.0738
-185.84427	   -0.1040	    0.0573
