X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	1.46e-06	-0.00029036	-3.234e-05
0	0	-1648	1.12e-06	-0.00029501	-3.244e-05
0	0	-1646	9.1e-07	-0.00029961	-3.327e-05
0	0	-1644	8.4e-07	-0.00030422	-3.35e-05
0	0	-1642	5.9e-07	-0.00030933	-3.429e-05
0	0	-1640	1.36e-06	-0.00031403	-3.447e-05
0	0	-1638	1.47e-06	-0.00031878	-3.551e-05
0	0	-1636	9.5e-07	-0.00032365	-3.553e-05
0	0	-1634	8.5e-07	-0.00032851	-3.602e-05
0	0	-1632	1.42e-06	-0.00033413	-3.666e-05
0	0	-1630	1.66e-06	-0.00033973	-3.687e-05
0	0	-1628	1.35e-06	-0.00034456	-3.695e-05
0	0	-1626	1.34e-06	-0.00034997	-3.755e-05
0	0	-1624	1.35e-06	-0.00035537	-3.83e-05
0	0	-1622	1.32e-06	-0.00036099	-3.893e-05
0	0	-1620	7.4e-07	-0.00036618	-3.926e-05
0	0	-1618	1.2e-06	-0.00037143	-3.992e-05
0	0	-1616	1.32e-06	-0.00037719	-4.041e-05
0	0	-1614	2.01e-06	-0.00038308	-4.12e-05
0	0	-1612	1.63e-06	-0.00038866	-4.177e-05
0	0	-1610	1.32e-06	-0.00039485	-4.272e-05
0	0	-1608	1.29e-06	-0.00040084	-4.319e-05
0	0	-1606	1.58e-06	-0.00040692	-4.39e-05
0	0	-1604	1.96e-06	-0.00041282	-4.428e-05
0	0	-1602	1.49e-06	-0.00041885	-4.495e-05
0	0	-1600	1.36e-06	-0.00042568	-4.54e-05
0	0	-1598	1.41e-06	-0.00043203	-4.624e-05
0	0	-1596	1.84e-06	-0.00043794	-4.736e-05
0	0	-1594	1.89e-06	-0.00044422	-4.738e-05
0	0	-1592	1.56e-06	-0.00045097	-4.779e-05
0	0	-1590	1.36e-06	-0.00045749	-4.836e-05
0	0	-1588	8.8e-07	-0.00046427	-4.889e-05
0	0	-1586	1.01e-06	-0.00047039	-4.972e-05
0	0	-1584	1.42e-06	-0.00047743	-5.065e-05
0	0	-1582	1.07e-06	-0.00048427	-5.125e-05
0	0	-1580	1.1e-06	-0.00049079	-5.199e-05
0	0	-1578	1.45e-06	-0.00049798	-5.309e-05
0	0	-1576	1.73e-06	-0.00050462	-5.398e-05
0	0	-1574	9.3e-07	-0.00051082	-5.425e-05
0	0	-1572	1.37e-06	-0.00051817	-5.488e-05
0	0	-1570	1.77e-06	-0.00052497	-5.57e-05
0	0	-1568	1.38e-06	-0.00053159	-5.646e-05
