X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	5.85e-06	-0.00017463	-5.001e-05
0	0	-1648	6.38e-06	-0.00017835	-5.172e-05
0	0	-1646	6.8e-06	-0.00018267	-5.264e-05
0	0	-1644	7.35e-06	-0.00018688	-5.336e-05
0	0	-1642	7.01e-06	-0.00019133	-5.42e-05
0	0	-1640	6.89e-06	-0.00019584	-5.513e-05
0	0	-1638	6.9e-06	-0.00019991	-5.618e-05
0	0	-1636	6.49e-06	-0.00020459	-5.733e-05
0	0	-1634	7.02e-06	-0.0002095	-5.848e-05
0	0	-1632	7.26e-06	-0.00021419	-5.955e-05
0	0	-1630	7.31e-06	-0.0002196	-6.045e-05
0	0	-1628	8.03e-06	-0.00022453	-6.177e-05
0	0	-1626	8.05e-06	-0.00022982	-6.267e-05
0	0	-1624	8.33e-06	-0.00023546	-6.33e-05
0	0	-1622	8.52e-06	-0.00024064	-6.446e-05
0	0	-1620	8.41e-06	-0.00024616	-6.566e-05
0	0	-1618	8.41e-06	-0.00025235	-6.736e-05
0	0	-1616	8.24e-06	-0.0002582	-6.822e-05
0	0	-1614	8.52e-06	-0.00026393	-6.95e-05
0	0	-1612	8.69e-06	-0.00027023	-7.057e-05
0	0	-1610	8.87e-06	-0.00027692	-7.204e-05
0	0	-1608	8.91e-06	-0.00028367	-7.334e-05
0	0	-1606	9.45e-06	-0.00029072	-7.504e-05
0	0	-1604	9.55e-06	-0.00029845	-7.64e-05
0	0	-1602	9.51e-06	-0.00030576	-7.795e-05
0	0	-1600	9.83e-06	-0.00031312	-7.945e-05
0	0	-1598	9.82e-06	-0.00032059	-8.071e-05
0	0	-1596	1.019e-05	-0.00032828	-8.231e-05
0	0	-1594	1.005e-05	-0.00033675	-8.375e-05
0	0	-1592	1e-05	-0.00034486	-8.572e-05
0	0	-1590	1.051e-05	-0.00035383	-8.74e-05
0	0	-1588	1.035e-05	-0.00036298	-8.891e-05
0	0	-1586	1.115e-05	-0.00037203	-9.098e-05
0	0	-1584	1.188e-05	-0.00038124	-9.275e-05
0	0	-1582	1.219e-05	-0.0003911	-9.432e-05
0	0	-1580	1.177e-05	-0.00040133	-9.599e-05
0	0	-1578	1.245e-05	-0.00041206	-9.732e-05
0	0	-1576	1.28e-05	-0.00042248	-9.93e-05
0	0	-1574	1.246e-05	-0.00043375	-0.00010163
0	0	-1572	1.264e-05	-0.00044501	-0.00010351
0	0	-1570	1.311e-05	-0.00045674	-0.00010559
0	0	-1568	1.348e-05	-0.00046915	-0.00010759
0	0	-1566	1.35e-05	-0.00048178	-0.00011014
0	0	-1564	1.392e-05	-0.0004947	-0.00011214
0	0	-1562	1.421e-05	-0.00050778	-0.00011446
0	0	-1560	1.438e-05	-0.00052137	-0.0001166
0	0	-1558	1.452e-05	-0.00053528	-0.00011838
0	0	-1556	1.461e-05	-0.00055028	-0.00012046
0	0	-1554	1.524e-05	-0.00056547	-0.00012283
0	0	-1552	1.543e-05	-0.00058128	-0.00012548
0	0	-1550	1.551e-05	-0.00059738	-0.00012791
0	0	-1548	1.579e-05	-0.00061385	-0.00013063
0	0	-1546	1.609e-05	-0.00063175	-0.00013316
0	0	-1544	1.633e-05	-0.00064949	-0.00013594
0	0	-1542	1.649e-05	-0.00066768	-0.00013818
0	0	-1540	1.685e-05	-0.00068659	-0.0001407
0	0	-1538	1.724e-05	-0.00070663	-0.00014371
0	0	-1536	1.764e-05	-0.00072736	-0.00014642
0	0	-1534	1.825e-05	-0.0007486	-0.00014934
0	0	-1532	1.815e-05	-0.00077113	-0.00015234
0	0	-1530	1.894e-05	-0.00079414	-0.0001554
0	0	-1528	1.914e-05	-0.00081757	-0.00015819
0	0	-1526	1.905e-05	-0.0008418	-0.00016133
0	0	-1524	1.917e-05	-0.00086753	-0.00016438
0	0	-1522	1.997e-05	-0.00089404	-0.00016793
0	0	-1520	2.001e-05	-0.00092188	-0.00017094
0	0	-1518	2.039e-05	-0.00095041	-0.00017374
0	0	-1516	2.058e-05	-0.00097984	-0.00017719
0	0	-1514	2.028e-05	-0.00101109	-0.00018075
0	0	-1512	2.095e-05	-0.00104332	-0.00018415
0	0	-1510	2.196e-05	-0.00107678	-0.00018747
0	0	-1508	2.19e-05	-0.00111102	-0.00019042
0	0	-1506	2.146e-05	-0.00114676	-0.00019447
0	0	-1504	2.212e-05	-0.00118482	-0.00019848
0	0	-1502	2.24e-05	-0.00122447	-0.00020172
0	0	-1500	2.196e-05	-0.00126553	-0.0002053
0	0	-1498	2.203e-05	-0.0013081	-0.00020897
0	0	-1496	2.266e-05	-0.00135309	-0.00021313
0	0	-1494	2.238e-05	-0.00140016	-0.00021644
0	0	-1492	2.274e-05	-0.00144895	-0.00022021
0	0	-1490	2.306e-05	-0.00150005	-0.00022441
0	0	-1488	2.324e-05	-0.00155426	-0.00022832
0	0	-1486	2.296e-05	-0.00161092	-0.00023214
0	0	-1484	2.332e-05	-0.00167021	-0.00023591
0	0	-1482	2.342e-05	-0.00173214	-0.00023962
0	0	-1480	2.33e-05	-0.00179757	-0.00024356
0	0	-1478	2.322e-05	-0.0018669	-0.00024792
0	0	-1476	2.313e-05	-0.00194036	-0.00025165
0	0	-1474	2.313e-05	-0.00201756	-0.0002554
0	0	-1472	2.257e-05	-0.00209899	-0.000259
0	0	-1470	2.245e-05	-0.00218511	-0.00026315
0	0	-1468	2.234e-05	-0.00227687	-0.00026679
0	0	-1466	2.17e-05	-0.00237459	-0.00027041
0	0	-1464	2.12e-05	-0.00247903	-0.00027348
0	0	-1462	2.084e-05	-0.00259029	-0.00027694
0	0	-1460	2.063e-05	-0.00270918	-0.0002804
0	0	-1458	2.033e-05	-0.00283624	-0.00028307
0	0	-1456	1.983e-05	-0.00297351	-0.00028586
0	0	-1454	1.864e-05	-0.0031211	-0.00028851
0	0	-1452	1.824e-05	-0.00328129	-0.00029147
0	0	-1450	1.743e-05	-0.00345481	-0.00029352
0	0	-1448	1.643e-05	-0.00364352	-0.00029534
0	0	-1446	1.553e-05	-0.00384979	-0.00029679
0	0	-1444	1.413e-05	-0.00407496	-0.00029847
0	0	-1442	1.283e-05	-0.00432316	-0.00030003
0	0	-1440	1.112e-05	-0.00459816	-0.00029995
0	0	-1438	9.3e-06	-0.00490333	-0.00029966
0	0	-1436	7.56e-06	-0.00524403	-0.00029876
0	0	-1434	5.66e-06	-0.00562588	-0.0002978
0	0	-1432	3.7e-06	-0.0060556	-0.00029602
0	0	-1430	1.33e-06	-0.00654214	-0.00029352
0	0	-1428	-1.01e-06	-0.00709586	-0.00029011
0	0	-1426	-3.78e-06	-0.00772664	-0.0002857
0	0	-1424	-7.33e-06	-0.00844581	-0.00028028
0	0	-1422	-1.097e-05	-0.00926474	-0.00027403
0	0	-1420	-1.529e-05	-0.0101901	-0.00026715
0	0	-1418	-1.935e-05	-0.0112228	-0.00025981
0	0	-1416	-2.439e-05	-0.0123441	-0.00025174
0	0	-1414	-3.009e-05	-0.0135163	-0.00024111
0	0	-1412	-3.542e-05	-0.0146799	-0.00022776
0	0	-1410	-4.044e-05	-0.0157596	-0.00020977
0	0	-1408	-4.551e-05	-0.0166891	-0.00018817
0	0	-1406	-4.965e-05	-0.0174293	-0.00016403
0	0	-1404	-5.302e-05	-0.0179796	-0.00014095
0	0	-1402	-5.581e-05	-0.0183668	-0.00012113
0	0	-1400	-5.826e-05	-0.0186277	-0.00010839
0	0	-1398	-6.039e-05	-0.0187997	-0.00010416
0	0	-1396	-6.221e-05	-0.0189108	-0.00011021
0	0	-1394	-6.424e-05	-0.0189827	-0.00012742
0	0	-1392	-6.635e-05	-0.0190304	-0.00015733
0	0	-1390	-6.791e-05	-0.0190624	-0.00020259
0	0	-1388	-6.985e-05	-0.0190836	-0.00026612
0	0	-1386	-7.219e-05	-0.0190988	-0.00035214
0	0	-1384	-7.454e-05	-0.0191109	-0.00046661
0	0	-1382	-7.809e-05	-0.0191204	-0.00061711
0	0	-1380	-8.254e-05	-0.0191285	-0.00081201
0	0	-1378	-8.793e-05	-0.0191358	-0.00106446
0	0	-1376	-9.407e-05	-0.019144	-0.00138958
0	0	-1374	-0.00010171	-0.0191528	-0.00180532
0	0	-1372	-0.00011181	-0.0191647	-0.00233416
0	0	-1370	-0.00012419	-0.0191813	-0.0029965
0	0	-1368	-0.00013955	-0.0192086	-0.00381318
0	0	-1366	-0.00015833	-0.0192563	-0.00479483
0	0	-1364	-0.00018087	-0.0193416	-0.00593311
0	0	-1362	-0.00020713	-0.0194968	-0.00719617
0	0	-1360	-0.00023753	-0.0197676	-0.00852599
0	0	-1358	-0.00027229	-0.0202105	-0.00985499
0	0	-1356	-0.00031071	-0.0208822	-0.0111278
0	0	-1354	-0.0003522	-0.0218267	-0.0123167
0	0	-1352	-0.00039766	-0.0230695	-0.0134214
0	0	-1350	-0.00044726	-0.0246236	-0.0144619
0	0	-1348	-0.00049979	-0.0264919	-0.015466
0	0	-1346	-0.00055637	-0.0286788	-0.016461
0	0	-1344	-0.00061725	-0.0311942	-0.017469
0	0	-1342	-0.00068326	-0.0340563	-0.0185058
0	0	-1340	-0.00075491	-0.0372936	-0.0195799
0	0	-1338	-0.00083209	-0.0409481	-0.0206915
0	0	-1336	-0.0009155	-0.0450772	-0.0218319
0	0	-1334	-0.00100638	-0.0497513	-0.0229817
0	0	-1332	-0.00110654	-0.0550596	-0.0241079
0	0	-1330	-0.00121618	-0.0611103	-0.0251581
0	0	-1328	-0.00133719	-0.0680301	-0.0260538
0	0	-1326	-0.00147064	-0.0759644	-0.0266844
0	0	-1324	-0.00161912	-0.0850723	-0.0268966
0	0	-1322	-0.00178406	-0.0955205	-0.0264822
0	0	-1320	-0.00196808	-0.107458	-0.0251722
0	0	-1318	-0.00217389	-0.120986	-0.022638
0	0	-1316	-0.00240569	-0.136122	-0.0185199
0	0	-1314	-0.00266798	-0.152759	-0.0124872
0	0	-1312	-0.00296574	-0.170667	-0.00434903
0	0	-1310	-0.00330765	-0.189566	0.00582831
0	0	-1308	-0.00370328	-0.209286	0.0176632
0	0	-1306	-0.00416211	-0.229926	0.0305129
0	0	-1304	-0.00468687	-0.25192	0.0436211
0	0	-1302	-0.00527244	-0.275992	0.0562569
0	0	-1300	-0.00589879	-0.303036	0.0677948
0	0	-1298	-0.00652634	-0.333982	0.0777223
0	0	-1296	-0.0070929	-0.369715	0.0856128
0	0	-1294	-0.00751596	-0.411018	0.0911051
0	0	-1292	-0.00770691	-0.45848	0.0938939
0	0	-1290	-0.007597	-0.512399	0.0937245
0	0	-1288	-0.00716776	-0.572521	0.0903722
0	0	-1286	-0.00647344	-0.637563	0.0836504
0	0	-1284	-0.00562606	-0.704667	0.0735625
0	0	-1282	-0.00475542	-0.76924	0.0605083
0	0	-1280	-0.00396111	-0.825643	0.0454462
0	0	-1278	-0.00329199	-0.868589	0.0296905
0	0	-1276	-0.00275333	-0.894328	0.0143667
0	0	-1274	-0.00232089	-0.900679	5.224e-05
0	0	-1272	-0.00196138	-0.88625	-0.013056
0	0	-1270	-0.0016374	-0.850082	-0.0247179
0	0	-1268	-0.00131187	-0.792163	-0.0344214
0	0	-1266	-0.00095699	-0.714286	-0.0415914
0	0	-1264	-0.00055981	-0.62025	-0.0460077
0	0	-1262	-0.00012379	-0.515036	-0.0479789
0	0	-1260	0.0003386	-0.403442	-0.0481867
0	0	-1258	0.00081799	-0.289062	-0.0473659
0	0	-1256	0.00130804	-0.174015	-0.0461283
0	0	-1254	0.00180726	-0.0591836	-0.0448452
0	0	-1252	0.00231359	0.0551992	-0.0436418
0	0	-1250	0.00282617	0.169016	-0.0425436
0	0	-1248	0.0033357	0.282128	-0.041631
0	0	-1246	0.00383419	0.394808	-0.0410897
0	0	-1244	0.00431752	0.508165	-0.0410586
0	0	-1242	0.0047849	0.623982	-0.0414418
0	0	-1240	0.00523696	0.743814	-0.0419502
0	0	-1238	0.00567216	0.868157	-0.0421806
0	0	-1236	0.00608299	0.996036	-0.041725
0	0	-1234	0.00645722	1.12505	-0.0403063
0	0	-1232	0.00678101	1.25193	-0.0378706
0	0	-1230	0.0070423	1.37322	-0.034534
0	0	-1228	0.00723629	1.48565	-0.0304091
0	0	-1226	0.00736164	1.58592	-0.0255696
0	0	-1224	0.00741887	1.67066	-0.0202027
0	0	-1222	0.00741623	1.73733	-0.0147049
0	0	-1220	0.00736498	1.7851	-0.00948838
0	0	-1218	0.00728045	1.81483	-0.00470176
0	0	-1216	0.00717538	1.82804	-0.00016386
0	0	-1214	0.00705775	1.82573	0.00450627
0	0	-1212	0.00693283	1.80778	0.00967343
0	0	-1210	0.00680515	1.77304	0.0154836
0	0	-1208	0.00667747	1.72014	0.0217313
0	0	-1206	0.00655246	1.64865	0.0278784
0	0	-1204	0.00642379	1.55993	0.033241
0	0	-1202	0.00627587	1.45721	0.0372868
0	0	-1200	0.00608548	1.34468	0.0397574
0	0	-1198	0.00582866	1.22673	0.0406625
0	0	-1196	0.00549582	1.10745	0.0402275
0	0	-1194	0.00508797	0.990144	0.0387602
0	0	-1192	0.00461319	0.877188	0.0366196
0	0	-1190	0.00408396	0.769947	0.034146
0	0	-1188	0.00351593	0.66894	0.0315996
0	0	-1186	0.00292229	0.574026	0.0291306
0	0	-1184	0.00231531	0.484651	0.0268184
0	0	-1182	0.00170243	0.400115	0.0247295
0	0	-1180	0.00109092	0.319661	0.0228991
0	0	-1178	0.00048483	0.242496	0.0213219
0	0	-1176	-0.00011466	0.167855	0.0199872
0	0	-1174	-0.00070671	0.0950337	0.0188913
0	0	-1172	-0.00129186	0.0233558	0.0180215
0	0	-1170	-0.00186946	-0.0478403	0.0173558
0	0	-1168	-0.00243781	-0.119196	0.0168708
0	0	-1166	-0.00299599	-0.191358	0.0165507
0	0	-1164	-0.00354037	-0.265016	0.0163749
0	0	-1162	-0.00406568	-0.340887	0.0163314
0	0	-1160	-0.00456542	-0.419727	0.0164135
0	0	-1158	-0.00503581	-0.50231	0.0166336
0	0	-1156	-0.00547549	-0.589434	0.0170038
0	0	-1154	-0.00588561	-0.681848	0.0175195
0	0	-1152	-0.00626876	-0.780191	0.0181474
0	0	-1150	-0.0066231	-0.884867	0.0187972
0	0	-1148	-0.00694553	-0.9958	0.0193508
0	0	-1146	-0.00722583	-1.11221	0.0196212
0	0	-1144	-0.00745356	-1.23235	0.0193968
0	0	-1142	-0.00761791	-1.3535	0.0185147
0	0	-1140	-0.00771273	-1.47196	0.0168574
0	0	-1138	-0.00774023	-1.58344	0.0144181
0	0	-1136	-0.00771388	-1.68349	0.0113152
0	0	-1134	-0.00765113	-1.76819	0.00783903
0	0	-1132	-0.0075667	-1.83498	0.00440935
0	0	-1130	-0.00746977	-1.88317	0.00133927
0	0	-1128	-0.00736529	-1.91347	-0.00130962
0	0	-1126	-0.00725045	-1.92715	-0.00372616
0	0	-1124	-0.00712305	-1.92499	-0.00622337
0	0	-1122	-0.0069754	-1.90679	-0.00907157
0	0	-1120	-0.00679638	-1.87145	-0.0123219
0	0	-1118	-0.00657302	-1.81772	-0.0157355
0	0	-1116	-0.00629119	-1.74529	-0.0188576
0	0	-1114	-0.00594329	-1.65555	-0.0212149
0	0	-1112	-0.00552802	-1.55164	-0.0225557
0	0	-1110	-0.00505278	-1.43768	-0.0229096
0	0	-1108	-0.00453224	-1.31802	-0.0224879
0	0	-1106	-0.00398144	-1.19665	-0.0215243
0	0	-1104	-0.00341653	-1.07689	-0.0202553
0	0	-1102	-0.00285418	-0.961179	-0.0189379
0	0	-1100	-0.00230457	-0.850991	-0.0177724
0	0	-1098	-0.00177515	-0.746896	-0.0168769
0	0	-1096	-0.00126578	-0.648812	-0.0162773
0	0	-1094	-0.0007739	-0.556278	-0.0159631
0	0	-1092	-0.00029287	-0.468632	-0.0158928
0	0	-1090	0.0001824	-0.38514	-0.0160015
0	0	-1088	0.0006542	-0.305064	-0.0162562
0	0	-1086	0.00112425	-0.227671	-0.0166391
0	0	-1084	0.00159112	-0.15227	-0.0171719
0	0	-1082	0.00205125	-0.0781614	-0.0178742
0	0	-1080	0.00250116	-0.00465741	-0.0187598
0	0	-1078	0.00293841	0.0689216	-0.0198501
0	0	-1076	0.00336062	0.143272	-0.0211375
0	0	-1074	0.00376652	0.219077	-0.0226101
0	0	-1072	0.00415229	0.297041	-0.024245
0	0	-1070	0.00451598	0.37789	-0.0260379
0	0	-1068	0.00485611	0.462395	-0.0280005
0	0	-1066	0.00517415	0.55132	-0.0301332
0	0	-1064	0.00547332	0.645418	-0.0324075
0	0	-1062	0.00575772	0.745389	-0.034739
0	0	-1060	0.00602882	0.851698	-0.0369974
0	0	-1058	0.00628302	0.964284	-0.0389754
0	0	-1056	0.00651221	1.0824	-0.0403597
0	0	-1054	0.00670584	1.20437	-0.0408061
0	0	-1052	0.00684866	1.3274	-0.0400344
0	0	-1050	0.00692964	1.4477	-0.037868
0	0	-1048	0.00694524	1.56089	-0.0342719
0	0	-1046	0.00689798	1.66245	-0.0294223
0	0	-1044	0.00679552	1.74838	-0.0237597
0	0	-1042	0.00664821	1.81614	-0.0178316
0	0	-1040	0.00647018	1.86508	-0.0120989
0	0	-1038	0.00626896	1.89601	-0.00675342
0	0	-1036	0.00604895	1.91029	-0.00170086
0	0	-1034	0.00580934	1.90882	0.00332817
0	0	-1032	0.00554749	1.89149	0.00859283
0	0	-1030	0.00525802	1.85728	0.0141685
0	0	-1028	0.00494177	1.80492	0.0198475
0	0	-1026	0.00459884	1.73399	0.0251609
0	0	-1024	0.00422988	1.64567	0.0295737
0	0	-1022	0.00383824	1.54291	0.0327279
0	0	-1020	0.00342967	1.42976	0.0345403
0	0	-1018	0.00301099	1.31054	0.0351026
0	0	-1016	0.00259291	1.1893	0.03462
0	0	-1014	0.00218619	1.06948	0.0333839
0	0	-1012	0.00179353	0.953574	0.0317124
0	0	-1010	0.00141455	0.843068	0.0298993
0	0	-1008	0.00104576	0.738604	0.0281406
0	0	-1006	0.00068119	0.640151	0.0265418
0	0	-1004	0.00031398	0.547253	0.0251504
0	0	-1002	-6.047e-05	0.459249	0.0239739
0	0	-1000	-0.00044255	0.375427	0.0230114
0	0	-998	-0.00083001	0.295031	0.0222443
0	0	-996	-0.00122006	0.217307	0.0216612
0	0	-994	-0.00160784	0.141548	0.0212684
0	0	-992	-0.00199173	0.0670791	0.0210659
0	0	-990	-0.00237335	-0.00678435	0.021043
0	0	-988	-0.00275658	-0.0807161	0.0211766
0	0	-986	-0.00314607	-0.155376	0.0214737
0	0	-984	-0.0035439	-0.231443	0.0219353
0	0	-982	-0.00394872	-0.309645	0.0225457
0	0	-980	-0.00435371	-0.390726	0.0233116
0	0	-978	-0.00474742	-0.475453	0.0242467
0	0	-976	-0.00511958	-0.56461	0.0253612
0	0	-974	-0.00546052	-0.658984	0.0266191
0	0	-972	-0.00576489	-0.759253	0.0279692
0	0	-970	-0.00603207	-0.865851	0.029327
0	0	-968	-0.00626524	-0.978758	0.0305257
0	0	-966	-0.00646803	-1.09724	0.0313342
0	0	-964	-0.00664074	-1.21957	0.0314785
0	0	-962	-0.00678069	-1.34292	0.0307523
0	0	-960	-0.0068842	-1.46351	0.0290048
0	0	-958	-0.0069486	-1.57691	0.0261686
0	0	-956	-0.00697846	-1.67859	0.0223538
0	0	-954	-0.00697784	-1.76459	0.0178704
0	0	-952	-0.00694794	-1.83241	0.0131704
