Medidas Magnéticas

Comentários

gap[mm]:	23.95
posx[mm]:	-0.0010
posz[mm]:	0.000
Campo@upstream[mm,gauss]:	-320.0	-0.02443
Campo@downstream[mm,gauss]:	3580.0	0.20024

Tempo de Integração: 	0.01
Numero de Medidas: 	8
Velocidade: 	15
Aceleração: 	5
Posição Inicial: 	-420.00
Posição Final: 	3680.00
Contador: 	28
Estilo Medidas: 	Ciclo Completo

	Data	Hora	y(mm)	Tensão	Campo	Temp1	Temp2	Temp3	Temp4	Temp5	Temp6	Temp7


Medida 3A	10/02/2005	13:09:08				24.7640	24.6820	24.2320	24.1630	25.1170	28.5880	25.9670
Numero de Pontos:	14638
			-419.7074	0.000351	-0.001155
			-419.4307	0.000316	-0.071272
			-419.1462	0.000298	-0.106330
			-418.8676	0.000280	-0.141389
			-418.5910	0.000351	-0.001155
			-418.3121	0.000368	0.033903
			-418.0329	0.000316	-0.071272
			-417.7542	0.000298	-0.106330
			-417.4776	0.000368	0.033903
			-417.1994	0.000280	-0.141389
			-416.9182	0.000316	-0.071272
			-416.6382	0.000298	-0.106330
			-416.3590	0.000351	-0.001155
			-416.0765	0.000298	-0.106330
			-415.7960	0.000351	-0.001155
			-415.5143	0.000298	-0.106330
			-415.2304	0.000316	-0.071272
			-414.9450	0.000333	-0.036214
			-414.6656	0.000316	-0.071272
			-414.3865	0.000316	-0.071272
			-414.1079	0.000333	-0.036214
			-413.8249	0.000351	-0.001155
			-413.5449	0.000368	0.033903
			-413.2711	0.000316	-0.071272
			-412.9915	0.000351	-0.001155
			-412.7167	0.000316	-0.071272
			-412.4391	0.000280	-0.141389
			-412.1638	0.000368	0.033903
			-411.8819	0.000298	-0.106330
			-411.6007	0.000316	-0.071272
			-411.3227	0.000333	-0.036214
			-411.0379	0.000298	-0.106330
			-410.7553	0.000333	-0.036214
			-410.4761	0.000351	-0.001155
			-410.1899	0.000263	-0.176447
			-409.9086	0.000298	-0.106330
			-409.6281	0.000351	-0.001155
			-409.3498	0.000333	-0.036214
			-409.0713	0.000368	0.033903
			-408.7897	0.000333	-0.036214
			-408.5122	0.000316	-0.071272
			-408.2357	0.000333	-0.036214
			-407.9595	0.000351	-0.001155
			-407.6779	0.000298	-0.106330
			-407.4068	0.000368	0.033903
			-407.1278	0.000298	-0.106330
			-406.8460	0.000280	-0.141389
			-406.5636	0.000316	-0.071272
			-406.2841	0.000351	-0.001155
			-405.9994	0.000386	0.068962
			-405.7186	0.000298	-0.106330
			-405.4387	0.000298	-0.106330
			-405.1545	0.000280	-0.141389
			-404.8733	0.000333	-0.036214
			-404.5932	0.000316	-0.071272
			-404.3132	0.000280	-0.141389
			-404.0284	0.000280	-0.141389
			-403.7496	0.000333	-0.036214
			-403.4702	0.000298	-0.106330
			-403.1963	0.000333	-0.036214
			-402.9231	0.000351	-0.001155
			-402.6417	0.000298	-0.106330
