X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	1.005e-05	-0.00010251	-5.873e-05
0	0	-1648	1.001e-05	-0.000105	-6.018e-05
0	0	-1646	1e-05	-0.00010688	-6.135e-05
0	0	-1644	1.069e-05	-0.0001093	-6.259e-05
0	0	-1642	1.052e-05	-0.0001119	-6.354e-05
0	0	-1640	1.04e-05	-0.00011473	-6.466e-05
0	0	-1638	1.093e-05	-0.00011732	-6.589e-05
0	0	-1636	1.05e-05	-0.00012014	-6.699e-05
0	0	-1634	1.055e-05	-0.00012302	-6.842e-05
0	0	-1632	1.097e-05	-0.00012571	-6.921e-05
0	0	-1630	1.092e-05	-0.00012836	-7.041e-05
0	0	-1628	1.148e-05	-0.00013124	-7.166e-05
0	0	-1626	1.117e-05	-0.00013461	-7.3e-05
0	0	-1624	1.133e-05	-0.00013783	-7.432e-05
0	0	-1622	1.191e-05	-0.00014068	-7.583e-05
0	0	-1620	1.179e-05	-0.00014378	-7.735e-05
0	0	-1618	1.185e-05	-0.00014704	-7.891e-05
0	0	-1616	1.275e-05	-0.00015032	-8.031e-05
0	0	-1614	1.25e-05	-0.00015365	-8.176e-05
0	0	-1612	1.255e-05	-0.00015723	-8.279e-05
0	0	-1610	1.281e-05	-0.0001612	-8.414e-05
0	0	-1608	1.341e-05	-0.00016537	-8.604e-05
0	0	-1606	1.353e-05	-0.00016917	-8.759e-05
0	0	-1604	1.346e-05	-0.00017246	-8.966e-05
0	0	-1602	1.355e-05	-0.00017624	-9.085e-05
0	0	-1600	1.359e-05	-0.00018059	-9.288e-05
0	0	-1598	1.399e-05	-0.00018472	-9.487e-05
0	0	-1596	1.444e-05	-0.00018888	-9.664e-05
0	0	-1594	1.5e-05	-0.00019321	-9.855e-05
0	0	-1592	1.516e-05	-0.00019753	-0.00010036
0	0	-1590	1.475e-05	-0.0002019	-0.0001021
0	0	-1588	1.53e-05	-0.00020603	-0.00010403
0	0	-1586	1.555e-05	-0.00021071	-0.00010593
0	0	-1584	1.618e-05	-0.00021598	-0.0001078
0	0	-1582	1.638e-05	-0.00022092	-0.00010977
0	0	-1580	1.685e-05	-0.00022578	-0.00011184
0	0	-1578	1.687e-05	-0.00023062	-0.00011377
0	0	-1576	1.691e-05	-0.00023597	-0.00011594
0	0	-1574	1.761e-05	-0.0002413	-0.00011799
0	0	-1572	1.752e-05	-0.00024642	-0.00012084
0	0	-1570	1.759e-05	-0.00025157	-0.00012311
0	0	-1568	1.785e-05	-0.00025697	-0.00012529
0	0	-1566	1.851e-05	-0.0002623	-0.00012724
0	0	-1564	1.904e-05	-0.00026807	-0.00012952
0	0	-1562	1.921e-05	-0.00027395	-0.00013224
0	0	-1560	1.942e-05	-0.00027993	-0.0001352
0	0	-1558	1.987e-05	-0.00028568	-0.00013728
0	0	-1556	1.979e-05	-0.00029171	-0.00014031
0	0	-1554	2.014e-05	-0.00029818	-0.00014323
0	0	-1552	2.049e-05	-0.00030489	-0.00014578
0	0	-1550	2.082e-05	-0.00031117	-0.00014901
0	0	-1548	2.162e-05	-0.00031782	-0.00015172
0	0	-1546	2.17e-05	-0.00032439	-0.00015402
0	0	-1544	2.191e-05	-0.00033099	-0.00015725
0	0	-1542	2.18e-05	-0.00033777	-0.00016014
0	0	-1540	2.294e-05	-0.00034421	-0.0001633
0	0	-1538	2.315e-05	-0.00035116	-0.00016663
0	0	-1536	2.323e-05	-0.00035878	-0.00016993
0	0	-1534	2.368e-05	-0.00036583	-0.00017368
0	0	-1532	2.391e-05	-0.00037311	-0.00017714
0	0	-1530	2.377e-05	-0.00038078	-0.00018033
0	0	-1528	2.406e-05	-0.00038785	-0.00018376
0	0	-1526	2.484e-05	-0.00039522	-0.00018762
0	0	-1524	2.565e-05	-0.00040246	-0.00019165
0	0	-1522	2.57e-05	-0.00041073	-0.00019498
0	0	-1520	2.621e-05	-0.00041872	-0.00019856
0	0	-1518	2.642e-05	-0.00042638	-0.00020246
0	0	-1516	2.708e-05	-0.00043389	-0.00020661
0	0	-1514	2.735e-05	-0.00044171	-0.00021085
0	0	-1512	2.733e-05	-0.00044984	-0.00021466
0	0	-1510	2.752e-05	-0.00045788	-0.0002189
0	0	-1508	2.817e-05	-0.00046626	-0.00022279
0	0	-1506	2.865e-05	-0.00047473	-0.00022688
0	0	-1504	2.905e-05	-0.00048252	-0.00023125
0	0	-1502	2.891e-05	-0.00049063	-0.00023572
0	0	-1500	2.888e-05	-0.00049887	-0.00023999
0	0	-1498	2.909e-05	-0.00050735	-0.0002443
0	0	-1496	2.905e-05	-0.0005154	-0.00024906
0	0	-1494	2.909e-05	-0.00052354	-0.00025388
0	0	-1492	2.944e-05	-0.00053211	-0.00025897
0	0	-1490	2.984e-05	-0.00054037	-0.00026333
0	0	-1488	3.035e-05	-0.00054821	-0.00026749
0	0	-1486	3.044e-05	-0.00055658	-0.00027208
0	0	-1484	3.061e-05	-0.00056519	-0.00027676
0	0	-1482	3.015e-05	-0.00057296	-0.00028146
0	0	-1480	3.015e-05	-0.0005814	-0.00028636
0	0	-1478	3.027e-05	-0.00058997	-0.00029179
0	0	-1476	3.026e-05	-0.00059748	-0.0002964
0	0	-1474	3.08e-05	-0.00060552	-0.0003011
0	0	-1472	3.087e-05	-0.00061442	-0.00030571
0	0	-1470	3.054e-05	-0.0006228	-0.00031093
0	0	-1468	2.998e-05	-0.000631	-0.0003157
0	0	-1466	3.019e-05	-0.00063968	-0.00032019
0	0	-1464	3.001e-05	-0.00064822	-0.00032433
0	0	-1462	2.968e-05	-0.00065746	-0.00032921
0	0	-1460	2.924e-05	-0.00066704	-0.0003336
0	0	-1458	2.839e-05	-0.00067676	-0.00033779
0	0	-1456	2.758e-05	-0.00068698	-0.00034162
0	0	-1454	2.728e-05	-0.00069798	-0.00034581
0	0	-1452	2.64e-05	-0.00070933	-0.00034952
0	0	-1450	2.569e-05	-0.00072212	-0.00035343
0	0	-1448	2.467e-05	-0.00073601	-0.0003571
0	0	-1446	2.404e-05	-0.00075057	-0.00036
0	0	-1444	2.333e-05	-0.00076697	-0.00036279
0	0	-1442	2.251e-05	-0.00078519	-0.00036582
0	0	-1440	2.16e-05	-0.00080668	-0.00036722
0	0	-1438	2.043e-05	-0.00083085	-0.00036894
0	0	-1436	1.927e-05	-0.00085871	-0.00036996
0	0	-1434	1.764e-05	-0.0008898	-0.00037031
0	0	-1432	1.647e-05	-0.00092591	-0.00036975
0	0	-1430	1.51e-05	-0.00096875	-0.000368
0	0	-1428	1.348e-05	-0.00101838	-0.00036559
0	0	-1426	1.187e-05	-0.00107691	-0.00036246
0	0	-1424	1.039e-05	-0.00114573	-0.00035717
0	0	-1422	8.85e-06	-0.00122592	-0.00034912
0	0	-1420	7.66e-06	-0.00131909	-0.00033898
0	0	-1418	6.19e-06	-0.00142455	-0.00032562
0	0	-1416	3.87e-06	-0.00154166	-0.0003092
0	0	-1414	2.31e-06	-0.00166697	-0.00028831
0	0	-1412	1.21e-06	-0.00179355	-0.00026281
0	0	-1410	-1.3e-07	-0.0019135	-0.00023467
0	0	-1408	-8.8e-07	-0.00201974	-0.000205
0	0	-1406	-2.43e-06	-0.00210665	-0.00017547
0	0	-1404	-3.74e-06	-0.00217436	-0.00014844
0	0	-1402	-4.53e-06	-0.0022246	-0.00012474
0	0	-1400	-5.34e-06	-0.00226112	-0.00010605
0	0	-1398	-6.66e-06	-0.00228847	-9.18e-05
0	0	-1396	-7.73e-06	-0.0023097	-8.196e-05
0	0	-1394	-8.81e-06	-0.00232588	-7.598e-05
0	0	-1392	-9.8e-06	-0.00233961	-7.458e-05
0	0	-1390	-1.041e-05	-0.00235151	-7.767e-05
0	0	-1388	-1.119e-05	-0.00236347	-8.588e-05
0	0	-1386	-1.249e-05	-0.0023755	-0.00010016
0	0	-1384	-1.405e-05	-0.00238788	-0.0001199
0	0	-1382	-1.562e-05	-0.00240378	-0.0001485
0	0	-1380	-1.675e-05	-0.00242511	-0.00018792
0	0	-1378	-1.807e-05	-0.00245467	-0.00023992
0	0	-1376	-2.064e-05	-0.00249862	-0.00030702
0	0	-1374	-2.321e-05	-0.00256746	-0.00039444
0	0	-1372	-2.666e-05	-0.00267657	-0.00050739
0	0	-1370	-3.169e-05	-0.00284953	-0.00065039
0	0	-1368	-3.771e-05	-0.00312033	-0.0008261
0	0	-1366	-4.423e-05	-0.00353644	-0.00103745
0	0	-1364	-5.363e-05	-0.00415633	-0.00128236
0	0	-1362	-6.589e-05	-0.00504266	-0.00155012
0	0	-1360	-8.018e-05	-0.00624318	-0.00182306
0	0	-1358	-9.752e-05	-0.00777909	-0.00207999
0	0	-1356	-0.00011683	-0.00963754	-0.00230094
0	0	-1354	-0.00013935	-0.011779	-0.00247182
0	0	-1352	-0.00016314	-0.0141523	-0.00258736
0	0	-1350	-0.00018837	-0.0167092	-0.00264621
0	0	-1348	-0.00021458	-0.019411	-0.00265414
0	0	-1346	-0.00024202	-0.0222296	-0.00261542
0	0	-1344	-0.00026979	-0.0251463	-0.0025333
0	0	-1342	-0.00029764	-0.0281486	-0.00241295
0	0	-1340	-0.00032677	-0.0312286	-0.00225595
0	0	-1338	-0.00035545	-0.0343804	-0.00206518
0	0	-1336	-0.00038405	-0.0376002	-0.00184115
0	0	-1334	-0.00041272	-0.0408843	-0.00158505
0	0	-1332	-0.0004407	-0.0442285	-0.00129886
0	0	-1330	-0.00046828	-0.0476274	-0.00098428
0	0	-1328	-0.00049517	-0.0510754	-0.00064214
0	0	-1326	-0.00052198	-0.0545637	-0.00027497
0	0	-1324	-0.00054825	-0.0580835	0.00011429
0	0	-1322	-0.00057278	-0.0616222	0.00052195
0	0	-1320	-0.00059574	-0.0651656	0.00094398
0	0	-1318	-0.00061767	-0.0686961	0.00137579
0	0	-1316	-0.00063796	-0.0721929	0.00181157
0	0	-1314	-0.00065666	-0.0756324	0.00224443
0	0	-1312	-0.00067262	-0.0789888	0.0026688
0	0	-1310	-0.00068559	-0.0822292	0.00307639
0	0	-1308	-0.00069624	-0.0853179	0.00345943
0	0	-1306	-0.00070415	-0.088217	0.00380969
0	0	-1304	-0.00070811	-0.0908834	0.00412106
0	0	-1302	-0.00070846	-0.0932675	0.00438636
0	0	-1300	-0.00070628	-0.0953168	0.00459933
0	0	-1298	-0.00069958	-0.096975	0.00475579
0	0	-1296	-0.00068776	-0.0981826	0.00485162
0	0	-1294	-0.00067167	-0.0988756	0.00488531
0	0	-1292	-0.00065117	-0.0989879	0.00485446
0	0	-1290	-0.00062483	-0.0984523	0.00476093
0	0	-1288	-0.00059318	-0.097202	0.0046081
0	0	-1286	-0.00055675	-0.095171	0.00439875
0	0	-1284	-0.00051468	-0.0922961	0.00413872
0	0	-1282	-0.00046634	-0.0885183	0.00383423
0	0	-1280	-0.00041302	-0.0837862	0.00349299
0	0	-1278	-0.0003544	-0.0780569	0.00312277
0	0	-1276	-0.00029031	-0.0712963	0.00273316
0	0	-1274	-0.00022027	-0.0634802	0.00233268
0	0	-1272	-0.00014524	-0.0546015	0.00192913
0	0	-1270	-6.515e-05	-0.0446661	0.00153006
0	0	-1268	1.886e-05	-0.033692	0.00114417
0	0	-1266	0.00010738	-0.0217129	0.00077994
0	0	-1264	0.00019976	-0.00877838	0.00044135
0	0	-1262	0.00029632	0.00504519	0.00013385
0	0	-1260	0.00039521	0.0196798	-0.00013886
0	0	-1258	0.00049663	0.0350356	-0.00037267
0	0	-1256	0.0005995	0.0510075	-0.00056525
0	0	-1254	0.00070357	0.0674842	-0.00071705
0	0	-1252	0.00080789	0.0843417	-0.00082563
0	0	-1250	0.00091194	0.101451	-0.00089103
0	0	-1248	0.0010146	0.118674	-0.00091517
0	0	-1246	0.00111499	0.135874	-0.00089911
0	0	-1244	0.00121255	0.152903	-0.00084577
0	0	-1242	0.00130664	0.169616	-0.0007549
0	0	-1240	0.00139632	0.185873	-0.00063026
0	0	-1238	0.00148105	0.201531	-0.0004753
0	0	-1236	0.00155889	0.216446	-0.00029328
0	0	-1234	0.0016306	0.230484	-8.698e-05
0	0	-1232	0.0016942	0.243518	0.00014106
