gap:       199.50
posx:        -0.00070
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6576	    0.0310
-187.97493	   -0.6487	    0.0428
-187.94987	   -0.6507	    0.0549
-187.92480	   -0.6702	    0.0596
-187.89973	   -0.6566	    0.0261
-187.87467	   -0.6412	    0.0528
-187.84960	   -0.6486	    0.0549
-187.82453	   -0.6758	    0.0592
-187.79947	   -0.6621	    0.0435
-187.77440	   -0.6513	    0.0390
-187.74933	   -0.6510	    0.0439
-187.72427	   -0.6745	    0.0545
-187.69920	   -0.6872	    0.0455
-187.67413	   -0.6718	    0.0424
-187.64907	   -0.6726	    0.0686
-187.62400	   -0.7170	    0.0464
-187.59893	   -0.7038	    0.0655
-187.57387	   -0.7001	    0.0537
-187.54880	   -0.6793	    0.0509
-187.52373	   -0.7025	    0.0460
-187.49867	   -0.6980	    0.0486
-187.47360	   -0.7034	    0.0414
-187.44853	   -0.6998	    0.0562
-187.42347	   -0.6923	    0.0573
-187.39840	   -0.6802	    0.0476
-187.37333	   -0.7198	    0.0678
-187.34827	   -0.7057	    0.0711
-187.32320	   -0.6907	    0.0434
-187.29813	   -0.7076	    0.0489
-187.27307	   -0.7065	    0.0401
-187.24800	   -0.7111	    0.0493
-187.22293	   -0.7127	    0.0448
-187.19787	   -0.6958	    0.0441
-187.17280	   -0.6879	    0.0363
-187.14773	   -0.6769	    0.0544
-187.12267	   -0.7111	    0.0610
-187.09760	   -0.7045	    0.0474
-187.07253	   -0.6964	    0.0348
-187.04747	   -0.7073	    0.0312
-187.02240	   -0.7218	    0.0374
-186.99733	   -0.7159	    0.0312
-186.97227	   -0.7056	    0.0465
-186.94720	   -0.7144	    0.0523
-186.92213	   -0.7321	    0.0610
-186.89707	   -0.7142	    0.0730
-186.87200	   -0.7550	    0.0460
-186.84693	   -0.7472	    0.0646
-186.82187	   -0.7419	    0.0628
-186.79680	   -0.7348	    0.0514
-186.77173	   -0.7358	    0.0512
-186.74667	   -0.7288	    0.0524
-186.72160	   -0.7272	    0.0572
-186.69653	   -0.7383	    0.0486
-186.67147	   -0.7572	    0.0583
-186.64640	   -0.7285	    0.0556
-186.62133	   -0.7335	    0.0748
-186.59627	   -0.7330	    0.0645
-186.57120	   -0.7357	    0.0313
-186.54613	   -0.7450	    0.0433
-186.52107	   -0.7557	    0.0473
-186.49600	   -0.7646	    0.0505
