gap:       199.50
posx:        +0.89970
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6592	    0.0623
-187.97493	   -0.6613	    0.0462
-187.94987	   -0.6555	    0.0326
-187.92480	   -0.6700	    0.0475
-187.89973	   -0.6766	    0.0666
-187.87467	   -0.6878	    0.0522
-187.84960	   -0.6656	    0.0522
-187.82453	   -0.6521	    0.0542
-187.79947	   -0.6433	    0.0387
-187.77440	   -0.6463	    0.0358
-187.74933	   -0.6512	    0.0341
-187.72427	   -0.6742	    0.0397
-187.69920	   -0.7008	    0.0421
-187.67413	   -0.6956	    0.0487
-187.64907	   -0.6698	    0.0643
-187.62400	   -0.6530	    0.0654
-187.59893	   -0.6829	    0.0625
-187.57387	   -0.6943	    0.0488
-187.54880	   -0.6998	    0.0499
-187.52373	   -0.7028	    0.0364
-187.49867	   -0.6970	    0.0466
-187.47360	   -0.6927	    0.0427
-187.44853	   -0.7023	    0.0426
-187.42347	   -0.6758	    0.0384
-187.39840	   -0.7099	    0.0447
-187.37333	   -0.6812	    0.0651
-187.34827	   -0.7061	    0.0465
-187.32320	   -0.7040	    0.0505
-187.29813	   -0.7039	    0.0422
-187.27307	   -0.7180	    0.0405
-187.24800	   -0.7104	    0.0420
-187.22293	   -0.7022	    0.0371
-187.19787	   -0.7083	    0.0658
-187.17280	   -0.7154	    0.0463
-187.14773	   -0.7203	    0.0575
-187.12267	   -0.7392	    0.0562
-187.09760	   -0.7086	    0.0418
-187.07253	   -0.6952	    0.0479
-187.04747	   -0.7138	    0.0264
-187.02240	   -0.7281	    0.0380
-186.99733	   -0.7409	    0.0413
-186.97227	   -0.7356	    0.0472
-186.94720	   -0.7297	    0.0425
-186.92213	   -0.7258	    0.0372
-186.89707	   -0.7506	    0.0467
-186.87200	   -0.7372	    0.0553
-186.84693	   -0.7332	    0.0513
-186.82187	   -0.7317	    0.0584
-186.79680	   -0.7208	    0.0543
-186.77173	   -0.7377	    0.0461
-186.74667	   -0.7427	    0.0563
-186.72160	   -0.7136	    0.0407
-186.69653	   -0.7357	    0.0410
-186.67147	   -0.7440	    0.0597
-186.64640	   -0.7599	    0.0390
-186.62133	   -0.7447	    0.0427
-186.59627	   -0.7294	    0.0511
