gap:       199.50
posx:        -0.60070
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6486	    0.0371
-187.97493	   -0.6409	    0.0384
-187.94987	   -0.6241	    0.0618
-187.92480	   -0.6142	    0.0554
-187.89973	   -0.6474	    0.0451
-187.87467	   -0.6705	    0.0353
-187.84960	   -0.6998	    0.0546
-187.82453	   -0.6624	    0.0457
-187.79947	   -0.6573	    0.0415
-187.77440	   -0.6380	    0.0477
-187.74933	   -0.6332	    0.0622
-187.72427	   -0.6534	    0.0533
-187.69920	   -0.6735	    0.0543
-187.67413	   -0.7014	    0.0492
-187.64907	   -0.6865	    0.0588
-187.62400	   -0.6726	    0.0591
-187.59893	   -0.6531	    0.0721
-187.57387	   -0.6854	    0.0474
-187.54880	   -0.6995	    0.0345
-187.52373	   -0.6960	    0.0379
-187.49867	   -0.6872	    0.0541
-187.47360	   -0.6743	    0.0488
-187.44853	   -0.6796	    0.0347
-187.42347	   -0.6803	    0.0382
-187.39840	   -0.7087	    0.0500
-187.37333	   -0.6784	    0.0624
-187.34827	   -0.6965	    0.0682
-187.32320	   -0.6765	    0.0562
-187.29813	   -0.6718	    0.0485
-187.27307	   -0.7054	    0.0408
-187.24800	   -0.7230	    0.0564
-187.22293	   -0.7278	    0.0538
-187.19787	   -0.7317	    0.0375
-187.17280	   -0.7296	    0.0493
-187.14773	   -0.7050	    0.0501
-187.12267	   -0.7037	    0.0713
-187.09760	   -0.6965	    0.0654
-187.07253	   -0.7055	    0.0419
-187.04747	   -0.7157	    0.0525
-187.02240	   -0.7196	    0.0437
-186.99733	   -0.7057	    0.0539
-186.97227	   -0.7127	    0.0481
-186.94720	   -0.7266	    0.0477
-186.92213	   -0.7311	    0.0520
-186.89707	   -0.7327	    0.0701
-186.87200	   -0.7144	    0.0436
-186.84693	   -0.7139	    0.0332
-186.82187	   -0.7123	    0.0419
-186.79680	   -0.7012	    0.0402
-186.77173	   -0.7148	    0.0369
-186.74667	   -0.7347	    0.0460
-186.72160	   -0.7411	    0.0367
-186.69653	   -0.7379	    0.0404
