gap:       199.50
posx:        -4.50000
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6343	    0.0465
-187.97493	   -0.6535	    0.0348
-187.94987	   -0.6387	    0.0594
-187.92480	   -0.6122	    0.0455
-187.89973	   -0.6285	    0.0594
-187.87467	   -0.6431	    0.0639
-187.84960	   -0.6322	    0.0671
-187.82453	   -0.6514	    0.0408
-187.79947	   -0.6418	    0.0488
-187.77440	   -0.6263	    0.0480
-187.74933	   -0.6321	    0.0364
-187.72427	   -0.6576	    0.0355
-187.69920	   -0.6665	    0.0448
-187.67413	   -0.6593	    0.0277
-187.64907	   -0.6546	    0.0377
-187.62400	   -0.6231	    0.0486
-187.59893	   -0.6555	    0.0728
-187.57387	   -0.6508	    0.0496
-187.54880	   -0.6409	    0.0540
-187.52373	   -0.6691	    0.0443
-187.49867	   -0.6583	    0.0502
-187.47360	   -0.6496	    0.0454
-187.44853	   -0.6589	    0.0679
-187.42347	   -0.6772	    0.0626
-187.39840	   -0.6614	    0.0371
-187.37333	   -0.6510	    0.0440
-187.34827	   -0.6737	    0.0671
-187.32320	   -0.6898	    0.0707
-187.29813	   -0.6639	    0.0604
-187.27307	   -0.6739	    0.0531
-187.24800	   -0.6900	    0.0443
-187.22293	   -0.6797	    0.0685
-187.19787	   -0.6637	    0.0531
-187.17280	   -0.6860	    0.0491
-187.14773	   -0.6661	    0.0710
-187.12267	   -0.6630	    0.0555
-187.09760	   -0.6761	    0.0413
-187.07253	   -0.6853	    0.0394
-187.04747	   -0.6934	    0.0604
-187.02240	   -0.6733	    0.0477
-186.99733	   -0.6804	    0.0378
-186.97227	   -0.7108	    0.0312
-186.94720	   -0.6856	    0.0485
-186.92213	   -0.7064	    0.0637
-186.89707	   -0.6878	    0.0454
-186.87200	   -0.6727	    0.0539
-186.84693	   -0.7097	    0.0464
-186.82187	   -0.6972	    0.0444
-186.79680	   -0.6835	    0.0302
-186.77173	   -0.7042	    0.0397
-186.74667	   -0.7309	    0.0503
-186.72160	   -0.7154	    0.0401
-186.69653	   -0.6959	    0.0481
-186.67147	   -0.7106	    0.0850
-186.64640	   -0.7128	    0.0699
-186.62133	   -0.7032	    0.0450
-186.59627	   -0.7151	    0.0639
-186.57120	   -0.7263	    0.0443
-186.54613	   -0.7286	    0.0407
-186.52107	   -0.7225	    0.0428
-186.49600	   -0.7350	    0.0525
-186.47093	   -0.7403	    0.0333
-186.44587	   -0.7177	    0.0602
-186.42080	   -0.7220	    0.0582
-186.39573	   -0.7367	    0.0790
-186.37067	   -0.7469	    0.0299
-186.34560	   -0.7216	    0.0385
-186.32053	   -0.7357	    0.0320
-186.29547	   -0.7468	    0.0407
-186.27040	   -0.7298	    0.0457
-186.24533	   -0.7257	    0.0642
-186.22027	   -0.7320	    0.0759
-186.19520	   -0.7240	    0.0437
-186.17013	   -0.7470	    0.0539
-186.14507	   -0.7426	    0.0468
-186.12000	   -0.7649	    0.0412
-186.09493	   -0.7779	    0.0446
-186.06987	   -0.7625	    0.0430
-186.04480	   -0.7594	    0.0453
-186.01973	   -0.7532	    0.0400
-185.99467	   -0.7502	    0.0667
-185.96960	   -0.7605	    0.0466
-185.94453	   -0.7359	    0.0570
-185.91947	   -0.7357	    0.0573
-185.89440	   -0.7479	    0.0298
-185.86933	   -0.7734	    0.0337
-185.84427	   -0.7607	    0.0483
-185.81920	   -0.7406	    0.0461
-185.79413	   -0.7493	    0.0447
-185.76907	   -0.7699	    0.0518
-185.74400	   -0.7697	    0.0468
-185.71893	   -0.7880	    0.0514
-185.69387	   -0.7332	    0.0883
-185.66880	   -0.7598	    0.0789
-185.64373	   -0.7959	    0.0519
-185.61867	   -0.7988	    0.0591
-185.59360	   -0.7982	    0.0291
-185.56853	   -0.8072	    0.0440
-185.54347	   -0.7926	    0.0464
-185.51840	   -0.7688	    0.0426
-185.49333	   -0.7988	    0.0382
-185.46827	   -0.7892	    0.0585
-185.44320	   -0.8436	    0.0420
-185.41813	   -0.8157	    0.0526
-185.39307	   -0.8040	    0.0434
-185.36800	   -0.7898	    0.0462
-185.34293	   -0.8016	    0.0427
-185.31787	   -0.8076	    0.0612
-185.29280	   -0.8030	    0.0389
-185.26773	   -0.7986	    0.0623
-185.24267	   -0.7953	    0.0676
-185.21760	   -0.8050	    0.0428
-185.19253	   -0.7970	    0.0376
-185.16747	   -0.7998	    0.0381
-185.14240	   -0.8033	    0.0447
-185.11733	   -0.8213	    0.0491
-185.09227	   -0.8104	    0.0467
-185.06720	   -0.8230	    0.0540
-185.04213	   -0.8497	    0.0451
-185.01707	   -0.8386	    0.0307
-184.99200	   -0.8281	    0.0558
-184.96693	   -0.8224	    0.0493
-184.94187	   -0.8166	    0.0632
-184.91680	   -0.8412	    0.0463
-184.89173	   -0.8345	    0.0459
-184.86667	   -0.8220	    0.0430
-184.84160	   -0.8234	    0.0390
-184.81653	   -0.8454	    0.0530
-184.79147	   -0.8654	    0.0600
-184.76640	   -0.8315	    0.0681
-184.74133	   -0.8420	    0.0444
-184.71627	   -0.8346	    0.0838
-184.69120	   -0.8694	    0.0472
-184.66613	   -0.8575	    0.0518
-184.64107	   -0.8758	    0.0302
-184.61600	   -0.8573	    0.0415
-184.59093	   -0.8353	    0.0378
-184.56587	   -0.8360	    0.0525
-184.54080	   -0.8732	    0.0634
-184.51573	   -0.8520	    0.0683
