gap:       199.50
posx:        -3.49940
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6329	    0.0366
-187.97493	   -0.6062	    0.0396
-187.94987	   -0.6152	    0.0432
-187.92480	   -0.6446	    0.0519
-187.89973	   -0.6889	    0.0642
-187.87467	   -0.6380	    0.0486
-187.84960	   -0.6549	    0.0724
-187.82453	   -0.6530	    0.0642
-187.79947	   -0.6474	    0.0727
-187.77440	   -0.6582	    0.0696
-187.74933	   -0.6700	    0.0482
-187.72427	   -0.6670	    0.0469
-187.69920	   -0.6609	    0.0567
-187.67413	   -0.6506	    0.0484
-187.64907	   -0.6885	    0.0698
-187.62400	   -0.6427	    0.0485
-187.59893	   -0.6575	    0.0453
-187.57387	   -0.6596	    0.0322
-187.54880	   -0.6680	    0.0511
-187.52373	   -0.6859	    0.0358
-187.49867	   -0.6976	    0.0441
-187.47360	   -0.6995	    0.0406
-187.44853	   -0.6629	    0.0336
-187.42347	   -0.6372	    0.0763
-187.39840	   -0.6738	    0.0613
-187.37333	   -0.6570	    0.0559
-187.34827	   -0.7028	    0.0414
-187.32320	   -0.6934	    0.0556
-187.29813	   -0.6933	    0.0593
-187.27307	   -0.6885	    0.0492
-187.24800	   -0.6796	    0.0476
-187.22293	   -0.6837	    0.0549
-187.19787	   -0.7020	    0.0427
-187.17280	   -0.7288	    0.0521
-187.14773	   -0.7226	    0.0566
-187.12267	   -0.6731	    0.0760
-187.09760	   -0.6805	    0.0567
-187.07253	   -0.7053	    0.0593
-187.04747	   -0.7023	    0.0474
-187.02240	   -0.6977	    0.0500
-186.99733	   -0.6957	    0.0491
-186.97227	   -0.7115	    0.0346
-186.94720	   -0.7267	    0.0420
-186.92213	   -0.6998	    0.0640
-186.89707	   -0.6894	    0.0550
-186.87200	   -0.7008	    0.0477
-186.84693	   -0.7087	    0.0432
-186.82187	   -0.7164	    0.0415
-186.79680	   -0.7184	    0.0541
-186.77173	   -0.7145	    0.0313
-186.74667	   -0.7302	    0.0355
-186.72160	   -0.7181	    0.0505
-186.69653	   -0.6934	    0.0386
-186.67147	   -0.7051	    0.0484
-186.64640	   -0.7384	    0.0477
-186.62133	   -0.7454	    0.0329
-186.59627	   -0.7367	    0.0507
-186.57120	   -0.7151	    0.0562
-186.54613	   -0.7091	    0.0427
-186.52107	   -0.7523	    0.0529
-186.49600	   -0.7672	    0.0344
-186.47093	   -0.7499	    0.0253
-186.44587	   -0.7405	    0.0606
-186.42080	   -0.7447	    0.0779
-186.39573	   -0.7605	    0.0625
-186.37067	   -0.7295	    0.0619
-186.34560	   -0.7301	    0.0589
-186.32053	   -0.7203	    0.0384
-186.29547	   -0.7307	    0.0288
-186.27040	   -0.7607	    0.0462
-186.24533	   -0.7567	    0.0487
-186.22027	   -0.7292	    0.0432
-186.19520	   -0.7616	    0.0645
-186.17013	   -0.7491	    0.0463
-186.14507	   -0.7789	    0.0720
-186.12000	   -0.7936	    0.0570
-186.09493	   -0.7831	    0.0335
-186.06987	   -0.7468	    0.0347
-186.04480	   -0.7587	    0.0517
-186.01973	   -0.7644	    0.0632
-185.99467	   -0.7423	    0.0771
-185.96960	   -0.7773	    0.0509
-185.94453	   -0.7779	    0.0267
-185.91947	   -0.7692	    0.0670
-185.89440	   -0.7661	    0.0655
-185.86933	   -0.7603	    0.0419
-185.84427	   -0.7826	    0.0558
-185.81920	   -0.7935	    0.0490
-185.79413	   -0.7869	    0.0488
-185.76907	   -0.7762	    0.0507
-185.74400	   -0.7678	    0.0609
-185.71893	   -0.7733	    0.0866
-185.69387	   -0.7757	    0.0606
-185.66880	   -0.8265	    0.0599
