gap:       199.50
posx:        +0.79970
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6726	    0.0611
-187.97493	   -0.6768	    0.0439
-187.94987	   -0.6759	    0.0381
-187.92480	   -0.6775	    0.0375
-187.89973	   -0.6593	    0.0625
-187.87467	   -0.6459	    0.0582
-187.84960	   -0.6780	    0.0473
-187.82453	   -0.7097	    0.0492
-187.79947	   -0.6832	    0.0407
-187.77440	   -0.6709	    0.0404
-187.74933	   -0.6623	    0.0339
-187.72427	   -0.6751	    0.0472
-187.69920	   -0.6914	    0.0510
-187.67413	   -0.6790	    0.0489
-187.64907	   -0.6713	    0.0467
-187.62400	   -0.7055	    0.0691
-187.59893	   -0.6925	    0.0541
-187.57387	   -0.6950	    0.0585
-187.54880	   -0.6865	    0.0612
-187.52373	   -0.6649	    0.0553
-187.49867	   -0.6596	    0.0403
-187.47360	   -0.6759	    0.0405
-187.44853	   -0.6757	    0.0522
-187.42347	   -0.7097	    0.0448
-187.39840	   -0.6965	    0.0581
-187.37333	   -0.6916	    0.0624
-187.34827	   -0.7330	    0.0522
-187.32320	   -0.7258	    0.0418
-187.29813	   -0.7083	    0.0448
-187.27307	   -0.7056	    0.0340
-187.24800	   -0.7179	    0.0475
-187.22293	   -0.7091	    0.0471
-187.19787	   -0.7205	    0.0477
-187.17280	   -0.7175	    0.0627
-187.14773	   -0.7058	    0.0642
-187.12267	   -0.7055	    0.0657
-187.09760	   -0.7274	    0.0423
-187.07253	   -0.7360	    0.0561
-187.04747	   -0.7028	    0.0424
-187.02240	   -0.7093	    0.0431
-186.99733	   -0.7237	    0.0450
-186.97227	   -0.6930	    0.0508
-186.94720	   -0.7040	    0.0710
-186.92213	   -0.7463	    0.0392
-186.89707	   -0.7368	    0.0440
-186.87200	   -0.7386	    0.0658
-186.84693	   -0.7298	    0.0676
-186.82187	   -0.7389	    0.0430
-186.79680	   -0.7571	    0.0479
-186.77173	   -0.7620	    0.0483
-186.74667	   -0.7388	    0.0396
-186.72160	   -0.7290	    0.0461
-186.69653	   -0.7249	    0.0610
-186.67147	   -0.7303	    0.0456
-186.64640	   -0.7521	    0.0551
-186.62133	   -0.7278	    0.0529
-186.59627	   -0.7440	    0.0514
-186.57120	   -0.7435	    0.0602
-186.54613	   -0.7594	    0.0525
-186.52107	   -0.7729	    0.0466
-186.49600	   -0.7569	    0.0560
-186.47093	   -0.7295	    0.0472
-186.44587	   -0.7307	    0.0616
-186.42080	   -0.7433	    0.0516
-186.39573	   -0.7517	    0.0577
-186.37067	   -0.7453	    0.0657
-186.34560	   -0.7637	    0.0582
-186.32053	   -0.7591	    0.0456
-186.29547	   -0.7482	    0.0446
-186.27040	   -0.7508	    0.0427
-186.24533	   -0.7532	    0.0429
-186.22027	   -0.7563	    0.0641
-186.19520	   -0.7479	    0.0688
-186.17013	   -0.7781	    0.0822
-186.14507	   -0.7826	    0.0593
-186.12000	   -0.7852	    0.0558
-186.09493	   -0.7749	    0.0578
-186.06987	   -0.7573	    0.0430
-186.04480	   -0.7416	    0.0436
-186.01973	   -0.7533	    0.0678
-185.99467	   -0.7842	    0.0547
-185.96960	   -0.8028	    0.0411
