gap:       199.50
posx:        +1.99960
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6606	    0.0540
-187.97493	   -0.6586	    0.0557
-187.94987	   -0.6822	    0.0485
-187.92480	   -0.6861	    0.0526
-187.89973	   -0.6764	    0.0464
-187.87467	   -0.6706	    0.0570
-187.84960	   -0.6690	    0.0498
-187.82453	   -0.6529	    0.0496
-187.79947	   -0.6588	    0.0508
-187.77440	   -0.6681	    0.0379
-187.74933	   -0.6736	    0.0340
-187.72427	   -0.6560	    0.0343
-187.69920	   -0.6554	    0.0437
-187.67413	   -0.6624	    0.0458
-187.64907	   -0.6782	    0.0526
-187.62400	   -0.6878	    0.0490
-187.59893	   -0.6591	    0.0612
-187.57387	   -0.6634	    0.0379
-187.54880	   -0.6727	    0.0318
-187.52373	   -0.6804	    0.0434
-187.49867	   -0.6842	    0.0500
-187.47360	   -0.6820	    0.0522
-187.44853	   -0.6690	    0.0422
-187.42347	   -0.7085	    0.0633
-187.39840	   -0.6772	    0.0762
-187.37333	   -0.6973	    0.0430
-187.34827	   -0.6984	    0.0634
-187.32320	   -0.7055	    0.0505
-187.29813	   -0.7135	    0.0529
-187.27307	   -0.7153	    0.0544
-187.24800	   -0.7116	    0.0358
-187.22293	   -0.7208	    0.0564
-187.19787	   -0.7212	    0.0508
-187.17280	   -0.7155	    0.0520
-187.14773	   -0.7122	    0.0347
-187.12267	   -0.6751	    0.0669
-187.09760	   -0.7062	    0.0431
-187.07253	   -0.7056	    0.0579
-187.04747	   -0.7129	    0.0450
-187.02240	   -0.7142	    0.0392
-186.99733	   -0.6999	    0.0582
-186.97227	   -0.7317	    0.0470
-186.94720	   -0.7135	    0.0391
-186.92213	   -0.7026	    0.0703
-186.89707	   -0.7364	    0.0592
-186.87200	   -0.7169	    0.0540
-186.84693	   -0.7436	    0.0405
-186.82187	   -0.7363	    0.0485
-186.79680	   -0.7349	    0.0451
-186.77173	   -0.7273	    0.0630
-186.74667	   -0.7292	    0.0361
-186.72160	   -0.7423	    0.0449
-186.69653	   -0.7429	    0.0526
-186.67147	   -0.7565	    0.0662
-186.64640	   -0.7573	    0.0496
-186.62133	   -0.7682	    0.0517
-186.59627	   -0.7399	    0.0547
-186.57120	   -0.7303	    0.0563
-186.54613	   -0.7566	    0.0639
-186.52107	   -0.7652	    0.0542
-186.49600	   -0.7611	    0.0411
-186.47093	   -0.7545	    0.0516
-186.44587	   -0.7715	    0.0430
-186.42080	   -0.7376	    0.0644
-186.39573	   -0.7963	    0.0590
-186.37067	   -0.7672	    0.0559
-186.34560	   -0.7778	    0.0531
-186.32053	   -0.7625	    0.0514
-186.29547	   -0.7690	    0.0405
-186.27040	   -0.7994	    0.0319
-186.24533	   -0.7849	    0.0549
-186.22027	   -0.7888	    0.0355
-186.19520	   -0.7877	    0.0639
-186.17013	   -0.7635	    0.0634
-186.14507	   -0.7964	    0.0518
-186.12000	   -0.8120	    0.0588
-186.09493	   -0.7965	    0.0262
-186.06987	   -0.7907	    0.0414
-186.04480	   -0.7854	    0.0504
-186.01973	   -0.7759	    0.0652
-185.99467	   -0.7884	    0.0499
-185.96960	   -0.7999	    0.0625
-185.94453	   -0.7902	    0.0686
-185.91947	   -0.8156	    0.0662
-185.89440	   -0.8155	    0.0496
-185.86933	   -0.8102	    0.0423
-185.84427	   -0.8170	    0.0424
-185.81920	   -0.8114	    0.0600
-185.79413	   -0.8034	    0.0368
-185.76907	   -0.8096	    0.0557
-185.74400	   -0.8059	    0.0744
-185.71893	   -0.7971	    0.0531
-185.69387	   -0.7813	    0.0669
-185.66880	   -0.8181	    0.0383
-185.64373	   -0.8135	    0.0339
-185.61867	   -0.8175	    0.0570
-185.59360	   -0.8237	    0.0274
-185.56853	   -0.8154	    0.0273
-185.54347	   -0.8237	    0.0514
-185.51840	   -0.8293	    0.0356
-185.49333	   -0.8215	    0.0419
-185.46827	   -0.8159	    0.0514
-185.44320	   -0.8129	    0.0547
-185.41813	   -0.8612	    0.0774
-185.39307	   -0.8348	    0.0550
-185.36800	   -0.8435	    0.0371
-185.34293	   -0.8452	    0.0334
-185.31787	   -0.8381	    0.0452
-185.29280	   -0.8393	    0.0540
-185.26773	   -0.8562	    0.0516
-185.24267	   -0.8509	    0.0500
-185.21760	   -0.8288	    0.0354
-185.19253	   -0.8459	    0.0715
-185.16747	   -0.8432	    0.0567
-185.14240	   -0.8516	    0.0494
-185.11733	   -0.8634	    0.0629
-185.09227	   -0.8653	    0.0743
-185.06720	   -0.8756	    0.0528
-185.04213	   -0.8595	    0.0540
-185.01707	   -0.8601	    0.0612
-184.99200	   -0.8987	    0.0477
-184.96693	   -0.8671	    0.0498
-184.94187	   -0.8703	    0.0617
-184.91680	   -0.8763	    0.0298
-184.89173	   -0.8768	    0.0479
-184.86667	   -0.8562	    0.0479
-184.84160	   -0.8534	    0.0544
-184.81653	   -0.8629	    0.0468
-184.79147	   -0.8587	    0.0513
-184.76640	   -0.8744	    0.0419
-184.74133	   -0.8651	    0.0475
-184.71627	   -0.9080	    0.0489
-184.69120	   -0.8997	    0.0659
-184.66613	   -0.8621	    0.0601
-184.64107	   -0.8709	    0.0515
-184.61600	   -0.8861	    0.0474
-184.59093	   -0.8881	    0.0608
-184.56587	   -0.8875	    0.0745
-184.54080	   -0.8987	    0.0523
-184.51573	   -0.8900	    0.0642
-184.49067	   -0.9232	    0.0381
-184.46560	   -0.8968	    0.0689
-184.44053	   -0.9058	    0.0691
-184.41547	   -0.9128	    0.0318
-184.39040	   -0.9124	    0.0383
-184.36533	   -0.9060	    0.0385
-184.34027	   -0.9145	    0.0419
-184.31520	   -0.9182	    0.0478
-184.29013	   -0.9320	    0.0410
-184.26507	   -0.9210	    0.0621
-184.24000	   -0.9159	    0.0387
-184.21493	   -0.9252	    0.0695
-184.18987	   -0.9351	    0.0401
-184.16480	   -0.9305	    0.0330
-184.13973	   -0.9406	    0.0426
-184.11467	   -0.9349	    0.0391
-184.08960	   -0.9277	    0.0486
-184.06453	   -0.9483	    0.0462
-184.03947	   -0.9579	    0.0557
-184.01440	   -0.9624	    0.0674
-183.98933	   -0.9546	    0.0397
-183.96427	   -0.9705	    0.0397
-183.93920	   -0.9492	    0.0509
-183.91413	   -0.9412	    0.0311
-183.88907	   -0.9352	    0.0469
-183.86400	   -0.9404	    0.0427
-183.83893	   -0.9650	    0.0435
-183.81387	   -0.9577	    0.0683
-183.78880	   -0.9782	    0.0502
-183.76373	   -0.9912	    0.0493
-183.73867	   -0.9593	    0.0661
-183.71360	   -0.9665	    0.0310
-183.68853	   -0.9577	    0.0441
-183.66347	   -0.9517	    0.0467
-183.63840	   -0.9535	    0.0461
-183.61333	   -0.9658	    0.0480
-183.58827	   -0.9834	    0.0487
-183.56320	   -0.9676	    0.0488
-183.53813	   -0.9826	    0.0462
-183.51307	   -0.9906	    0.0644
-183.48800	   -0.9948	    0.0554
-183.46293	   -0.9975	    0.0539
