gap:       199.50
posx:        +1.59960
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6459	    0.0324
-187.97493	   -0.6477	    0.0349
-187.94987	   -0.6517	    0.0386
-187.92480	   -0.6384	    0.0575
-187.89973	   -0.6385	    0.0594
-187.87467	   -0.6528	    0.0635
-187.84960	   -0.6675	    0.0403
-187.82453	   -0.6696	    0.0397
-187.79947	   -0.6688	    0.0589
-187.77440	   -0.6699	    0.0384
-187.74933	   -0.6624	    0.0360
-187.72427	   -0.6653	    0.0460
-187.69920	   -0.6730	    0.0723
-187.67413	   -0.6857	    0.0726
-187.64907	   -0.6810	    0.0751
-187.62400	   -0.6791	    0.0556
-187.59893	   -0.6822	    0.0418
-187.57387	   -0.6823	    0.0536
-187.54880	   -0.6825	    0.0463
-187.52373	   -0.6766	    0.0479
-187.49867	   -0.6897	    0.0373
-187.47360	   -0.7180	    0.0478
-187.44853	   -0.6949	    0.0411
-187.42347	   -0.6953	    0.0472
-187.39840	   -0.7120	    0.0942
-187.37333	   -0.7170	    0.0336
-187.34827	   -0.6954	    0.0509
-187.32320	   -0.6698	    0.0500
-187.29813	   -0.6807	    0.0553
-187.27307	   -0.6975	    0.0508
-187.24800	   -0.7150	    0.0482
-187.22293	   -0.7215	    0.0343
-187.19787	   -0.7190	    0.0565
-187.17280	   -0.7442	    0.0618
-187.14773	   -0.6915	    0.0472
-187.12267	   -0.7322	    0.0420
-187.09760	   -0.7403	    0.0506
-187.07253	   -0.7289	    0.0447
-187.04747	   -0.7136	    0.0562
-187.02240	   -0.7101	    0.0585
-186.99733	   -0.7203	    0.0376
-186.97227	   -0.7256	    0.0385
-186.94720	   -0.7317	    0.0708
-186.92213	   -0.7293	    0.0628
-186.89707	   -0.7041	    0.0394
-186.87200	   -0.7246	    0.0484
-186.84693	   -0.7387	    0.0409
-186.82187	   -0.7305	    0.0461
-186.79680	   -0.7311	    0.0465
-186.77173	   -0.7356	    0.0527
-186.74667	   -0.7201	    0.0454
-186.72160	   -0.7344	    0.0504
-186.69653	   -0.7433	    0.0550
-186.67147	   -0.7320	    0.0485
-186.64640	   -0.7425	    0.0700
-186.62133	   -0.7279	    0.0533
-186.59627	   -0.7249	    0.0480
-186.57120	   -0.7336	    0.0487
-186.54613	   -0.7378	    0.0385
-186.52107	   -0.7445	    0.0505
-186.49600	   -0.7434	    0.0746
-186.47093	   -0.7563	    0.0627
-186.44587	   -0.7614	    0.0387
-186.42080	   -0.7851	    0.0400
-186.39573	   -0.7732	    0.0595
-186.37067	   -0.7414	    0.0515
-186.34560	   -0.7424	    0.0385
-186.32053	   -0.7582	    0.0557
-186.29547	   -0.7499	    0.0498
-186.27040	   -0.7514	    0.0496
-186.24533	   -0.7827	    0.0548
-186.22027	   -0.7581	    0.0572
-186.19520	   -0.7962	    0.0565
-186.17013	   -0.7786	    0.0633
-186.14507	   -0.7894	    0.0551
-186.12000	   -0.7839	    0.0531
-186.09493	   -0.7869	    0.0535
-186.06987	   -0.7822	    0.0339
-186.04480	   -0.7871	    0.0530
-186.01973	   -0.7868	    0.0575
-185.99467	   -0.7826	    0.0473
-185.96960	   -0.8135	    0.0606
-185.94453	   -0.7730	    0.0520
-185.91947	   -0.7944	    0.0514
-185.89440	   -0.7992	    0.0602
-185.86933	   -0.8222	    0.0495
-185.84427	   -0.7958	    0.0481
-185.81920	   -0.7716	    0.0503
-185.79413	   -0.7802	    0.0377
-185.76907	   -0.7912	    0.0529
