gap:       199.50
posx:        +0.19950
posz:        +0.00000
nr_points: 15001

-188.00000	   -0.6690	    0.0369
-187.97493	   -0.6831	    0.0444
-187.94987	   -0.6584	    0.0573
-187.92480	   -0.6337	    0.0590
-187.89973	   -0.6527	    0.0496
-187.87467	   -0.6440	    0.0561
-187.84960	   -0.6683	    0.0584
-187.82453	   -0.6740	    0.0612
-187.79947	   -0.6824	    0.0498
-187.77440	   -0.6617	    0.0654
-187.74933	   -0.6657	    0.0519
-187.72427	   -0.6673	    0.0558
-187.69920	   -0.6606	    0.0507
-187.67413	   -0.6540	    0.0536
-187.64907	   -0.6562	    0.0644
-187.62400	   -0.6963	    0.0559
-187.59893	   -0.6956	    0.0503
-187.57387	   -0.6917	    0.0557
-187.54880	   -0.6841	    0.0396
-187.52373	   -0.6806	    0.0292
-187.49867	   -0.6810	    0.0512
-187.47360	   -0.6944	    0.0487
-187.44853	   -0.6947	    0.0275
-187.42347	   -0.6892	    0.0601
-187.39840	   -0.6724	    0.0617
-187.37333	   -0.6694	    0.0520
-187.34827	   -0.6765	    0.0471
-187.32320	   -0.6711	    0.0396
-187.29813	   -0.7046	    0.0436
-187.27307	   -0.6797	    0.0490
-187.24800	   -0.6723	    0.0476
-187.22293	   -0.6931	    0.0609
-187.19787	   -0.6849	    0.0471
-187.17280	   -0.6951	    0.0439
-187.14773	   -0.7109	    0.0752
-187.12267	   -0.6982	    0.0563
-187.09760	   -0.7294	    0.0442
-187.07253	   -0.7097	    0.0427
-187.04747	   -0.7337	    0.0386
-187.02240	   -0.7343	    0.0558
-186.99733	   -0.7354	    0.0576
-186.97227	   -0.7243	    0.0562
-186.94720	   -0.6929	    0.0372
-186.92213	   -0.7398	    0.0461
-186.89707	   -0.6961	    0.0538
-186.87200	   -0.7165	    0.0393
-186.84693	   -0.7454	    0.0459
-186.82187	   -0.7286	    0.0616
-186.79680	   -0.7219	    0.0443
-186.77173	   -0.7254	    0.0474
-186.74667	   -0.7381	    0.0334
-186.72160	   -0.7546	    0.0355
-186.69653	   -0.7547	    0.0734
-186.67147	   -0.7797	    0.0556
-186.64640	   -0.7386	    0.0694
-186.62133	   -0.7308	    0.0632
-186.59627	   -0.7302	    0.0644
-186.57120	   -0.7325	    0.0550
-186.54613	   -0.7271	    0.0338
-186.52107	   -0.7432	    0.0292
-186.49600	   -0.7631	    0.0571
-186.47093	   -0.7544	    0.0523
-186.44587	   -0.7390	    0.0685
-186.42080	   -0.7783	    0.0810
-186.39573	   -0.7466	    0.0740
-186.37067	   -0.7650	    0.0418
-186.34560	   -0.7478	    0.0390
-186.32053	   -0.7433	    0.0487
-186.29547	   -0.7582	    0.0491
-186.27040	   -0.7802	    0.0493
-186.24533	   -0.7875	    0.0379
-186.22027	   -0.7550	    0.0513
-186.19520	   -0.7707	    0.0521
-186.17013	   -0.7711	    0.0609
-186.14507	   -0.7801	    0.0444
-186.12000	   -0.7681	    0.0565
-186.09493	   -0.7905	    0.0475
-186.06987	   -0.7918	    0.0407
-186.04480	   -0.7819	    0.0484
-186.01973	   -0.7859	    0.0537
-185.99467	   -0.7871	    0.0550
-185.96960	   -0.7749	    0.0457
-185.94453	   -0.7809	    0.0511
-185.91947	   -0.8074	    0.0558
-185.89440	   -0.7964	    0.0449
-185.86933	   -0.8149	    0.0466
-185.84427	   -0.8117	    0.0387
-185.81920	   -0.8002	    0.0394
-185.79413	   -0.7836	    0.0453
-185.76907	   -0.7756	    0.0517
-185.74400	   -0.7990	    0.0522
-185.71893	   -0.8244	    0.0633
-185.69387	   -0.8175	    0.0580
-185.66880	   -0.8372	    0.0530
-185.64373	   -0.8089	    0.0491
-185.61867	   -0.8033	    0.0439
-185.59360	   -0.7983	    0.0487
-185.56853	   -0.8113	    0.0332
-185.54347	   -0.8198	    0.0485
-185.51840	   -0.8177	    0.0578
-185.49333	   -0.8237	    0.0623
-185.46827	   -0.8122	    0.0424
-185.44320	   -0.8139	    0.0595
-185.41813	   -0.7984	    0.0498
-185.39307	   -0.8119	    0.0525
-185.36800	   -0.8509	    0.0425
