X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-8	0	-1644	-1.6e-07	-8.18e-05	-6.733e-05
-6	0	-1644	1.21e-06	-8.23e-05	-6.556e-05
-4	0	-1644	1.14e-06	-8.237e-05	-6.54e-05
-2	0	-1644	1.79e-06	-8.309e-05	-6.541e-05
0	0	-1644	1.92e-06	-8.224e-05	-6.645e-05
2	0	-1644	2.13e-06	-8.232e-05	-6.468e-05
4	0	-1644	2.7e-06	-8.221e-05	-6.553e-05
6	0	-1644	1.33e-06	-8.212e-05	-6.576e-05
8	0	-1644	4.25e-06	-8.225e-05	-6.436e-05
10	0	-1644	5.32e-06	-8.264e-05	-6.471e-05
12	0	-1644	5.71e-06	-8.235e-05	-6.478e-05
14	0	-1644	5.3e-06	-8.142e-05	-6.513e-05
16	0	-1644	7.14e-06	-8.213e-05	-6.328e-05
18	0	-1644	8.75e-06	-8.218e-05	-6.24e-05
20	0	-1644	8.39e-06	-8.149e-05	-6.318e-05
-20	0	-1642	-1.93e-06	-8.229e-05	-6.723e-05
-18	0	-1642	-9.6e-07	-8.355e-05	-6.736e-05
-16	0	-1642	-3.3e-07	-8.333e-05	-6.716e-05
-14	0	-1642	5.2e-07	-8.288e-05	-6.718e-05
-12	0	-1642	-1.3e-07	-8.433e-05	-6.619e-05
-10	0	-1642	4.9e-07	-8.404e-05	-6.675e-05
-8	0	-1642	-5e-08	-8.373e-05	-6.802e-05
-6	0	-1642	1.54e-06	-8.447e-05	-6.697e-05
-4	0	-1642	8.9e-07	-8.431e-05	-6.716e-05
-2	0	-1642	2.1e-06	-8.497e-05	-6.632e-05
0	0	-1642	2.16e-06	-8.432e-05	-6.758e-05
2	0	-1642	2.32e-06	-8.414e-05	-6.587e-05
4	0	-1642	3.07e-06	-8.449e-05	-6.666e-05
6	0	-1642	1.88e-06	-8.419e-05	-6.691e-05
8	0	-1642	4.72e-06	-8.423e-05	-6.507e-05
10	0	-1642	5.19e-06	-8.41e-05	-6.568e-05
12	0	-1642	5.45e-06	-8.435e-05	-6.561e-05
14	0	-1642	4.9e-06	-8.368e-05	-6.608e-05
16	0	-1642	7.19e-06	-8.386e-05	-6.436e-05
18	0	-1642	8.96e-06	-8.4e-05	-6.337e-05
20	0	-1642	8.72e-06	-8.411e-05	-6.429e-05
-20	0	-1640	-1.93e-06	-8.468e-05	-6.882e-05
-18	0	-1640	-9.4e-07	-8.509e-05	-6.807e-05
-16	0	-1640	3.8e-07	-8.526e-05	-6.847e-05
-14	0	-1640	5.2e-07	-8.528e-05	-6.806e-05
-12	0	-1640	1.8e-07	-8.657e-05	-6.729e-05
-10	0	-1640	8.8e-07	-8.609e-05	-6.831e-05
-8	0	-1640	1e-07	-8.606e-05	-6.91e-05
-6	0	-1640	1.65e-06	-8.623e-05	-6.795e-05
-4	0	-1640	8.9e-07	-8.616e-05	-6.817e-05
-2	0	-1640	1.88e-06	-8.696e-05	-6.798e-05
0	0	-1640	2.5e-06	-8.626e-05	-6.838e-05
2	0	-1640	2.4e-06	-8.62e-05	-6.709e-05
4	0	-1640	3.22e-06	-8.678e-05	-6.799e-05
6	0	-1640	2.46e-06	-8.615e-05	-6.827e-05
8	0	-1640	4.48e-06	-8.64e-05	-6.65e-05
10	0	-1640	5.05e-06	-8.65e-05	-6.683e-05
12	0	-1640	5.8e-06	-8.705e-05	-6.64e-05
14	0	-1640	4.77e-06	-8.595e-05	-6.627e-05
16	0	-1640	7.3e-06	-8.556e-05	-6.523e-05
18	0	-1640	9.12e-06	-8.669e-05	-6.472e-05
20	0	-1640	8.97e-06	-8.578e-05	-6.534e-05
-20	0	-1638	-2.09e-06	-8.681e-05	-6.973e-05
-18	0	-1638	-9.6e-07	-8.697e-05	-6.891e-05
-16	0	-1638	1.4e-07	-8.734e-05	-6.967e-05
-14	0	-1638	3.9e-07	-8.74e-05	-6.886e-05
-12	0	-1638	3.1e-07	-8.856e-05	-6.911e-05
-10	0	-1638	4.6e-07	-8.813e-05	-6.93e-05
-8	0	-1638	1.7e-07	-8.806e-05	-7.067e-05
-6	0	-1638	1.64e-06	-8.855e-05	-6.901e-05
-4	0	-1638	1.03e-06	-8.849e-05	-6.917e-05
-2	0	-1638	2.49e-06	-8.93e-05	-6.927e-05
0	0	-1638	2.52e-06	-8.766e-05	-6.915e-05
2	0	-1638	2.93e-06	-8.827e-05	-6.823e-05
4	0	-1638	3.27e-06	-8.855e-05	-6.863e-05
6	0	-1638	2.71e-06	-8.866e-05	-6.911e-05
8	0	-1638	4.52e-06	-8.863e-05	-6.767e-05
10	0	-1638	5.63e-06	-8.884e-05	-6.834e-05
12	0	-1638	6.46e-06	-8.939e-05	-6.711e-05
14	0	-1638	4.6e-06	-8.804e-05	-6.72e-05
16	0	-1638	7.36e-06	-8.767e-05	-6.64e-05
18	0	-1638	8.84e-06	-8.863e-05	-6.547e-05
20	0	-1638	9.78e-06	-8.728e-05	-6.609e-05
-20	0	-1636	-1.94e-06	-8.84e-05	-7.098e-05
-18	0	-1636	-8.9e-07	-8.893e-05	-7.061e-05
-16	0	-1636	-4e-08	-9.002e-05	-7.049e-05
-14	0	-1636	4.1e-07	-8.903e-05	-7.039e-05
-12	0	-1636	8.5e-07	-9.056e-05	-6.992e-05
-10	0	-1636	6.7e-07	-9.025e-05	-6.972e-05
-8	0	-1636	-2e-07	-9.003e-05	-7.149e-05
-6	0	-1636	1.88e-06	-9.113e-05	-7.002e-05
-4	0	-1636	1.16e-06	-9.097e-05	-7.029e-05
-2	0	-1636	2.48e-06	-9.176e-05	-7.018e-05
0	0	-1636	2.36e-06	-9.042e-05	-7.055e-05
2	0	-1636	2.75e-06	-9.066e-05	-6.915e-05
4	0	-1636	3.52e-06	-9.047e-05	-6.993e-05
6	0	-1636	2.62e-06	-9.084e-05	-6.995e-05
8	0	-1636	4.97e-06	-9.085e-05	-6.888e-05
10	0	-1636	5.86e-06	-9.104e-05	-6.909e-05
12	0	-1636	6.57e-06	-9.169e-05	-6.826e-05
14	0	-1636	5.07e-06	-8.976e-05	-6.853e-05
16	0	-1636	7.84e-06	-9.03e-05	-6.741e-05
18	0	-1636	9.35e-06	-9.072e-05	-6.654e-05
20	0	-1636	9.67e-06	-8.949e-05	-6.744e-05
-20	0	-1634	-1.65e-06	-9.107e-05	-7.212e-05
-18	0	-1634	-9.4e-07	-9.111e-05	-7.13e-05
-16	0	-1634	1.7e-07	-9.224e-05	-7.186e-05
-14	0	-1634	1.1e-06	-9.123e-05	-7.154e-05
-12	0	-1634	5.3e-07	-9.283e-05	-7.091e-05
-10	0	-1634	7.8e-07	-9.251e-05	-7.092e-05
-8	0	-1634	1.9e-07	-9.208e-05	-7.25e-05
-6	0	-1634	1.99e-06	-9.281e-05	-7.135e-05
-4	0	-1634	1.62e-06	-9.346e-05	-7.128e-05
-2	0	-1634	2.62e-06	-9.398e-05	-7.096e-05
0	0	-1634	2.31e-06	-9.271e-05	-7.191e-05
2	0	-1634	2.97e-06	-9.293e-05	-7.04e-05
4	0	-1634	3.14e-06	-9.285e-05	-7.129e-05
6	0	-1634	2.78e-06	-9.297e-05	-7.139e-05
8	0	-1634	5.24e-06	-9.285e-05	-7.033e-05
10	0	-1634	6.29e-06	-9.349e-05	-7.014e-05
12	0	-1634	6.59e-06	-9.334e-05	-6.949e-05
14	0	-1634	5.6e-06	-9.21e-05	-6.998e-05
16	0	-1634	8.18e-06	-9.288e-05	-6.829e-05
18	0	-1634	9.12e-06	-9.301e-05	-6.783e-05
20	0	-1634	9.26e-06	-9.188e-05	-6.901e-05
-20	0	-1632	-1.8e-06	-9.355e-05	-7.29e-05
-18	0	-1632	-9.4e-07	-9.391e-05	-7.239e-05
-16	0	-1632	1.9e-07	-9.464e-05	-7.324e-05
-14	0	-1632	6.1e-07	-9.435e-05	-7.316e-05
-12	0	-1632	6.8e-07	-9.498e-05	-7.224e-05
-10	0	-1632	8.1e-07	-9.501e-05	-7.253e-05
-8	0	-1632	-8e-08	-9.474e-05	-7.386e-05
-6	0	-1632	2.43e-06	-9.512e-05	-7.267e-05
-4	0	-1632	1.7e-06	-9.566e-05	-7.282e-05
-2	0	-1632	3.2e-06	-9.622e-05	-7.201e-05
0	0	-1632	2.97e-06	-9.502e-05	-7.292e-05
2	0	-1632	3.41e-06	-9.527e-05	-7.177e-05
4	0	-1632	3.16e-06	-9.491e-05	-7.232e-05
6	0	-1632	3.22e-06	-9.538e-05	-7.287e-05
8	0	-1632	5.46e-06	-9.545e-05	-7.175e-05
10	0	-1632	6.46e-06	-9.59e-05	-7.1e-05
12	0	-1632	7e-06	-9.545e-05	-7.045e-05
14	0	-1632	5.52e-06	-9.471e-05	-7.144e-05
16	0	-1632	8.29e-06	-9.486e-05	-6.953e-05
18	0	-1632	9.32e-06	-9.477e-05	-6.876e-05
20	0	-1632	1.031e-05	-9.423e-05	-6.978e-05
-20	0	-1630	-1.84e-06	-9.582e-05	-7.427e-05
-18	0	-1630	-8.8e-07	-9.614e-05	-7.391e-05
-16	0	-1630	5.5e-07	-9.674e-05	-7.399e-05
-14	0	-1630	5.8e-07	-9.654e-05	-7.446e-05
-12	0	-1630	1.21e-06	-9.74e-05	-7.35e-05
-10	0	-1630	1.03e-06	-9.717e-05	-7.381e-05
-8	0	-1630	6.1e-07	-9.72e-05	-7.506e-05
-6	0	-1630	2.22e-06	-9.761e-05	-7.383e-05
-4	0	-1630	1.07e-06	-9.772e-05	-7.422e-05
-2	0	-1630	3.26e-06	-9.871e-05	-7.38e-05
0	0	-1630	3.25e-06	-9.744e-05	-7.346e-05
2	0	-1630	3.53e-06	-9.735e-05	-7.28e-05
4	0	-1630	3.84e-06	-9.733e-05	-7.334e-05
6	0	-1630	3.23e-06	-9.747e-05	-7.419e-05
8	0	-1630	5.25e-06	-9.777e-05	-7.248e-05
10	0	-1630	6.51e-06	-9.804e-05	-7.227e-05
12	0	-1630	7.2e-06	-9.797e-05	-7.175e-05
14	0	-1630	6.13e-06	-9.747e-05	-7.272e-05
16	0	-1630	8.38e-06	-9.746e-05	-7.106e-05
18	0	-1630	9.75e-06	-9.673e-05	-6.983e-05
20	0	-1630	1.037e-05	-9.654e-05	-7.137e-05
-20	0	-1628	-1.37e-06	-9.822e-05	-7.56e-05
-18	0	-1628	1.9e-07	-9.814e-05	-7.518e-05
-16	0	-1628	9.9e-07	-9.886e-05	-7.552e-05
-14	0	-1628	8.6e-07	-9.863e-05	-7.559e-05
-12	0	-1628	1.29e-06	-0.0001001	-7.489e-05
-10	0	-1628	1.42e-06	-9.945e-05	-7.494e-05
-8	0	-1628	1e-06	-9.923e-05	-7.639e-05
-6	0	-1628	3.04e-06	-9.983e-05	-7.489e-05
-4	0	-1628	1.76e-06	-0.00010036	-7.504e-05
-2	0	-1628	3.01e-06	-0.00010099	-7.525e-05
0	0	-1628	3.09e-06	-9.988e-05	-7.504e-05
2	0	-1628	4.07e-06	-9.927e-05	-7.354e-05
4	0	-1628	3.94e-06	-0.00010018	-7.466e-05
6	0	-1628	3.59e-06	-0.00010016	-7.55e-05
8	0	-1628	5.49e-06	-0.00010063	-7.332e-05
10	0	-1628	6.83e-06	-0.00010045	-7.335e-05
12	0	-1628	7.45e-06	-0.00010019	-7.252e-05
14	0	-1628	6.15e-06	-9.928e-05	-7.413e-05
16	0	-1628	8.66e-06	-9.996e-05	-7.214e-05
18	0	-1628	1.052e-05	-9.976e-05	-7.13e-05
20	0	-1628	1.049e-05	-9.902e-05	-7.207e-05
-20	0	-1626	-1.37e-06	-0.00010076	-7.7e-05
-18	0	-1626	-5.7e-07	-0.00010059	-7.665e-05
-16	0	-1626	8.6e-07	-0.00010129	-7.707e-05
-14	0	-1626	1.27e-06	-0.00010114	-7.681e-05
-12	0	-1626	9.1e-07	-0.00010194	-7.571e-05
-10	0	-1626	1.45e-06	-0.00010195	-7.64e-05
-8	0	-1626	1.2e-06	-0.00010182	-7.731e-05
-6	0	-1626	2.95e-06	-0.0001024	-7.612e-05
-4	0	-1626	2.07e-06	-0.00010291	-7.682e-05
-2	0	-1626	3.22e-06	-0.00010328	-7.58e-05
0	0	-1626	3.12e-06	-0.00010268	-7.709e-05
2	0	-1626	3.87e-06	-0.00010206	-7.471e-05
4	0	-1626	4.12e-06	-0.00010232	-7.628e-05
6	0	-1626	3.72e-06	-0.00010283	-7.677e-05
8	0	-1626	5.95e-06	-0.00010284	-7.459e-05
10	0	-1626	7.12e-06	-0.00010303	-7.46e-05
12	0	-1626	7.66e-06	-0.00010248	-7.398e-05
14	0	-1626	6.3e-06	-0.00010184	-7.534e-05
16	0	-1626	8.65e-06	-0.00010238	-7.342e-05
18	0	-1626	1.079e-05	-0.00010235	-7.258e-05
20	0	-1626	1.092e-05	-0.00010152	-7.309e-05
-20	0	-1624	-1.61e-06	-0.00010308	-7.843e-05
-18	0	-1624	-2.5e-07	-0.00010325	-7.811e-05
-16	0	-1624	4.5e-07	-0.0001043	-7.808e-05
-14	0	-1624	1.43e-06	-0.0001033	-7.786e-05
-12	0	-1624	7.7e-07	-0.00010467	-7.675e-05
-10	0	-1624	2.15e-06	-0.00010456	-7.776e-05
-8	0	-1624	9e-07	-0.00010449	-7.868e-05
-6	0	-1624	2.52e-06	-0.00010502	-7.739e-05
-4	0	-1624	2.06e-06	-0.00010512	-7.812e-05
-2	0	-1624	3.5e-06	-0.00010547	-7.704e-05
0	0	-1624	3.19e-06	-0.00010462	-7.841e-05
2	0	-1624	3.85e-06	-0.00010471	-7.63e-05
4	0	-1624	4.07e-06	-0.00010504	-7.754e-05
6	0	-1624	3.74e-06	-0.00010542	-7.773e-05
8	0	-1624	6.28e-06	-0.0001054	-7.557e-05
10	0	-1624	6.93e-06	-0.00010527	-7.553e-05
12	0	-1624	7.7e-06	-0.0001058	-7.563e-05
14	0	-1624	6.67e-06	-0.00010485	-7.621e-05
16	0	-1624	8.63e-06	-0.00010505	-7.45e-05
18	0	-1624	1.06e-05	-0.0001052	-7.373e-05
20	0	-1624	1.134e-05	-0.00010402	-7.416e-05
-20	0	-1622	-1.94e-06	-0.00010543	-7.962e-05
-18	0	-1622	-6.1e-07	-0.00010574	-7.914e-05
-16	0	-1622	1.1e-06	-0.0001068	-7.924e-05
-14	0	-1622	1.74e-06	-0.00010597	-7.914e-05
-12	0	-1622	9.7e-07	-0.0001079	-7.842e-05
-10	0	-1622	1.88e-06	-0.0001073	-7.868e-05
-8	0	-1622	9.1e-07	-0.00010694	-8.045e-05
-6	0	-1622	2.45e-06	-0.00010739	-7.849e-05
-4	0	-1622	2.08e-06	-0.00010756	-7.876e-05
-2	0	-1622	3.75e-06	-0.00010808	-7.884e-05
0	0	-1622	3.4e-06	-0.00010692	-7.866e-05
2	0	-1622	3.77e-06	-0.00010766	-7.779e-05
4	0	-1622	4.47e-06	-0.00010762	-7.847e-05
6	0	-1622	3.92e-06	-0.0001074	-7.904e-05
8	0	-1622	6.31e-06	-0.00010832	-7.719e-05
10	0	-1622	7.45e-06	-0.00010791	-7.716e-05
12	0	-1622	8.88e-06	-0.00010843	-7.734e-05
14	0	-1622	7.15e-06	-0.00010767	-7.767e-05
16	0	-1622	9.16e-06	-0.00010787	-7.566e-05
18	0	-1622	1.101e-05	-0.0001073	-7.519e-05
20	0	-1622	1.118e-05	-0.00010667	-7.587e-05
-20	0	-1620	-1.79e-06	-0.00010786	-8.096e-05
-18	0	-1620	-5.2e-07	-0.00010857	-8.026e-05
-16	0	-1620	1.03e-06	-0.00010939	-8.071e-05
-14	0	-1620	1.47e-06	-0.00010897	-8.105e-05
-12	0	-1620	7.4e-07	-0.0001106	-7.977e-05
-10	0	-1620	1.99e-06	-0.00010986	-8.014e-05
-8	0	-1620	9.2e-07	-0.00010936	-8.205e-05
-6	0	-1620	2.79e-06	-0.00011043	-7.971e-05
-4	0	-1620	2.57e-06	-0.00011047	-8.036e-05
-2	0	-1620	3.69e-06	-0.00011074	-8.022e-05
0	0	-1620	3.92e-06	-0.00010999	-7.988e-05
2	0	-1620	3.72e-06	-0.00011053	-7.926e-05
4	0	-1620	4.5e-06	-0.00011013	-7.965e-05
6	0	-1620	4.17e-06	-0.00011004	-8.015e-05
8	0	-1620	6.47e-06	-0.0001112	-7.892e-05
10	0	-1620	8.21e-06	-0.00011045	-7.821e-05
12	0	-1620	8.82e-06	-0.00011076	-7.844e-05
14	0	-1620	7.42e-06	-0.00011004	-7.893e-05
16	0	-1620	9.98e-06	-0.00011026	-7.718e-05
18	0	-1620	1.115e-05	-0.00010956	-7.641e-05
20	0	-1620	1.135e-05	-0.00010886	-7.714e-05
-20	0	-1618	-1.1e-06	-0.00011053	-8.218e-05
-18	0	-1618	1.3e-07	-0.00011104	-8.171e-05
-16	0	-1618	6.6e-07	-0.00011206	-8.202e-05
-14	0	-1618	1.4e-06	-0.00011166	-8.255e-05
-12	0	-1618	1.24e-06	-0.00011251	-8.106e-05
-10	0	-1618	1.89e-06	-0.0001125	-8.158e-05
-8	0	-1618	8.4e-07	-0.00011212	-8.332e-05
-6	0	-1618	3.02e-06	-0.00011304	-8.107e-05
-4	0	-1618	2.44e-06	-0.00011308	-8.182e-05
-2	0	-1618	3.83e-06	-0.00011343	-8.128e-05
0	0	-1618	3.98e-06	-0.00011285	-8.182e-05
2	0	-1618	3.79e-06	-0.00011275	-8.053e-05
4	0	-1618	4.99e-06	-0.00011315	-8.097e-05
6	0	-1618	4.48e-06	-0.00011267	-8.143e-05
8	0	-1618	6.85e-06	-0.00011353	-8.024e-05
10	0	-1618	8.48e-06	-0.00011273	-7.968e-05
12	0	-1618	8.61e-06	-0.00011357	-7.958e-05
14	0	-1618	7.61e-06	-0.00011266	-7.99e-05
16	0	-1618	1.002e-05	-0.00011254	-7.878e-05
18	0	-1618	1.137e-05	-0.00011249	-7.742e-05
20	0	-1618	1.205e-05	-0.00011173	-7.781e-05
-20	0	-1616	-7.6e-07	-0.00011302	-8.379e-05
-18	0	-1616	1.2e-07	-0.000114	-8.362e-05
-16	0	-1616	9.3e-07	-0.00011473	-8.363e-05
-14	0	-1616	1.79e-06	-0.00011429	-8.348e-05
-12	0	-1616	1.7e-06	-0.00011556	-8.299e-05
-10	0	-1616	2.04e-06	-0.00011548	-8.266e-05
-8	0	-1616	1.34e-06	-0.00011531	-8.474e-05
-6	0	-1616	3.17e-06	-0.00011584	-8.309e-05
-4	0	-1616	2.7e-06	-0.00011556	-8.359e-05
-2	0	-1616	3.95e-06	-0.00011656	-8.248e-05
0	0	-1616	3.88e-06	-0.00011611	-8.374e-05
2	0	-1616	4.2e-06	-0.00011525	-8.201e-05
4	0	-1616	5.12e-06	-0.00011575	-8.235e-05
6	0	-1616	4.41e-06	-0.00011558	-8.274e-05
8	0	-1616	7.13e-06	-0.00011606	-8.122e-05
10	0	-1616	8.22e-06	-0.00011543	-8.107e-05
12	0	-1616	8.85e-06	-0.00011622	-8.016e-05
14	0	-1616	8.32e-06	-0.00011572	-8.146e-05
16	0	-1616	1.004e-05	-0.00011568	-8.007e-05
18	0	-1616	1.188e-05	-0.00011495	-7.883e-05
20	0	-1616	1.229e-05	-0.00011489	-7.891e-05
-20	0	-1614	-7.3e-07	-0.0001161	-8.496e-05
-18	0	-1614	6e-08	-0.00011692	-8.514e-05
-16	0	-1614	1.13e-06	-0.00011751	-8.503e-05
-14	0	-1614	1.79e-06	-0.00011693	-8.495e-05
-12	0	-1614	1.75e-06	-0.00011921	-8.441e-05
-10	0	-1614	1.53e-06	-0.00011858	-8.455e-05
-8	0	-1614	1.14e-06	-0.00011839	-8.585e-05
-6	0	-1614	3e-06	-0.00011873	-8.462e-05
-4	0	-1614	2.76e-06	-0.00011868	-8.479e-05
-2	0	-1614	4.39e-06	-0.00011942	-8.439e-05
0	0	-1614	4.44e-06	-0.00011851	-8.527e-05
2	0	-1614	4.03e-06	-0.00011824	-8.319e-05
4	0	-1614	5.54e-06	-0.00011846	-8.376e-05
6	0	-1614	4.86e-06	-0.0001187	-8.439e-05
8	0	-1614	7.21e-06	-0.0001185	-8.3e-05
10	0	-1614	8.25e-06	-0.00011857	-8.29e-05
12	0	-1614	8.98e-06	-0.00011893	-8.167e-05
14	0	-1614	8.43e-06	-0.00011876	-8.273e-05
16	0	-1614	1.063e-05	-0.00011851	-8.138e-05
18	0	-1614	1.278e-05	-0.00011774	-8.062e-05
20	0	-1614	1.26e-05	-0.00011784	-8.049e-05
-20	0	-1612	-1.19e-06	-0.00011907	-8.605e-05
-18	0	-1612	2.1e-07	-0.00011968	-8.675e-05
-16	0	-1612	1.28e-06	-0.00012033	-8.645e-05
-14	0	-1612	2.2e-06	-0.00012012	-8.672e-05
-12	0	-1612	1.61e-06	-0.00012183	-8.504e-05
-10	0	-1612	1.73e-06	-0.00012099	-8.556e-05
-8	0	-1612	1.42e-06	-0.0001215	-8.72e-05
-6	0	-1612	3.41e-06	-0.00012153	-8.557e-05
-4	0	-1612	3e-06	-0.00012122	-8.581e-05
-2	0	-1612	4.74e-06	-0.00012207	-8.525e-05
0	0	-1612	4.55e-06	-0.00012148	-8.662e-05
2	0	-1612	4.38e-06	-0.00012167	-8.518e-05
4	0	-1612	5.85e-06	-0.00012146	-8.535e-05
6	0	-1612	5e-06	-0.00012172	-8.603e-05
8	0	-1612	7.76e-06	-0.00012165	-8.46e-05
10	0	-1612	8.79e-06	-0.00012152	-8.447e-05
12	0	-1612	9.37e-06	-0.00012163	-8.353e-05
14	0	-1612	8.81e-06	-0.00012121	-8.438e-05
16	0	-1612	1.094e-05	-0.00012134	-8.213e-05
18	0	-1612	1.256e-05	-0.00012085	-8.179e-05
20	0	-1612	1.346e-05	-0.00012093	-8.173e-05
-20	0	-1610	-1.35e-06	-0.00012191	-8.761e-05
-18	0	-1610	1.1e-07	-0.00012298	-8.806e-05
-16	0	-1610	1.41e-06	-0.00012288	-8.745e-05
-14	0	-1610	2.01e-06	-0.00012297	-8.818e-05
-12	0	-1610	1.9e-06	-0.00012426	-8.689e-05
-10	0	-1610	2.6e-06	-0.00012371	-8.732e-05
-8	0	-1610	1.91e-06	-0.00012426	-8.86e-05
-6	0	-1610	3.68e-06	-0.00012443	-8.683e-05
-4	0	-1610	3.65e-06	-0.00012441	-8.759e-05
-2	0	-1610	4.99e-06	-0.00012525	-8.66e-05
0	0	-1610	4.72e-06	-0.00012495	-8.81e-05
2	0	-1610	5.21e-06	-0.00012471	-8.638e-05
4	0	-1610	5.72e-06	-0.00012425	-8.655e-05
6	0	-1610	5.65e-06	-0.00012468	-8.743e-05
8	0	-1610	7.8e-06	-0.00012453	-8.614e-05
10	0	-1610	9.01e-06	-0.00012508	-8.549e-05
12	0	-1610	9.37e-06	-0.00012493	-8.482e-05
14	0	-1610	9.24e-06	-0.0001242	-8.545e-05
16	0	-1610	1.126e-05	-0.00012439	-8.352e-05
18	0	-1610	1.248e-05	-0.00012368	-8.283e-05
20	0	-1610	1.354e-05	-0.00012362	-8.292e-05
-20	0	-1608	-8.5e-07	-0.00012488	-8.92e-05
-18	0	-1608	1.6e-07	-0.00012579	-8.938e-05
-16	0	-1608	1.41e-06	-0.00012622	-8.942e-05
-14	0	-1608	1.83e-06	-0.00012579	-8.974e-05
-12	0	-1608	1.7e-06	-0.0001274	-8.891e-05
-10	0	-1608	2.91e-06	-0.00012666	-8.908e-05
