X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	-6.93e-06	-0.00026816	-5.489e-05
0	0	-1648	-7.54e-06	-0.00027396	-5.489e-05
0	0	-1646	-7.61e-06	-0.00027998	-5.611e-05
0	0	-1644	-7.57e-06	-0.00028572	-5.729e-05
0	0	-1642	-7.34e-06	-0.0002918	-5.819e-05
0	0	-1640	-7.45e-06	-0.00029855	-5.95e-05
0	0	-1638	-7.79e-06	-0.00030488	-6.099e-05
0	0	-1636	-8.25e-06	-0.00031186	-6.222e-05
0	0	-1634	-7.9e-06	-0.00031903	-6.322e-05
0	0	-1632	-8.36e-06	-0.00032601	-6.448e-05
0	0	-1630	-8.57e-06	-0.00033308	-6.599e-05
0	0	-1628	-8.26e-06	-0.00034047	-6.756e-05
0	0	-1626	-8.52e-06	-0.0003486	-6.87e-05
0	0	-1624	-8.74e-06	-0.00035664	-7.012e-05
0	0	-1622	-9.33e-06	-0.00036448	-7.17e-05
0	0	-1620	-9.08e-06	-0.00037274	-7.27e-05
0	0	-1618	-8.91e-06	-0.00038148	-7.384e-05
0	0	-1616	-9.06e-06	-0.00039072	-7.561e-05
0	0	-1614	-9.14e-06	-0.0003998	-7.756e-05
0	0	-1612	-9.64e-06	-0.00040929	-7.928e-05
0	0	-1610	-9.67e-06	-0.00041842	-8.1e-05
0	0	-1608	-9.5e-06	-0.00042816	-8.288e-05
0	0	-1606	-1.008e-05	-0.00043852	-8.45e-05
0	0	-1604	-1.046e-05	-0.00044904	-8.615e-05
0	0	-1602	-1.074e-05	-0.00045989	-8.804e-05
0	0	-1600	-1.088e-05	-0.00047084	-9.003e-05
0	0	-1598	-1.087e-05	-0.00048234	-9.226e-05
0	0	-1596	-1.099e-05	-0.00049367	-9.472e-05
0	0	-1594	-1.131e-05	-0.00050606	-9.643e-05
0	0	-1592	-1.141e-05	-0.00051914	-9.813e-05
0	0	-1590	-1.178e-05	-0.000532	-0.00010019
0	0	-1588	-1.204e-05	-0.00054463	-0.00010237
0	0	-1586	-1.242e-05	-0.00055819	-0.00010495
0	0	-1584	-1.25e-05	-0.00057246	-0.0001076
0	0	-1582	-1.296e-05	-0.00058743	-0.00010944
0	0	-1580	-1.344e-05	-0.00060227	-0.0001117
0	0	-1578	-1.338e-05	-0.0006172	-0.00011448
0	0	-1576	-1.334e-05	-0.00063302	-0.00011728
0	0	-1574	-1.393e-05	-0.00064913	-0.00012001
0	0	-1572	-1.446e-05	-0.00066635	-0.00012248
0	0	-1570	-1.436e-05	-0.00068364	-0.00012571
0	0	-1568	-1.504e-05	-0.00070165	-0.00012874
0	0	-1566	-1.538e-05	-0.00071964	-0.00013166
0	0	-1564	-1.571e-05	-0.00073855	-0.00013529
0	0	-1562	-1.559e-05	-0.00075836	-0.00013841
0	0	-1560	-1.583e-05	-0.00077893	-0.00014155
0	0	-1558	-1.619e-05	-0.00079956	-0.00014488
0	0	-1556	-1.736e-05	-0.00082099	-0.00014843
0	0	-1554	-1.783e-05	-0.00084348	-0.00015201
0	0	-1552	-1.802e-05	-0.00086614	-0.00015605
0	0	-1550	-1.789e-05	-0.00088994	-0.00015981
0	0	-1548	-1.847e-05	-0.00091479	-0.00016421
0	0	-1546	-1.927e-05	-0.00093991	-0.00016824
0	0	-1544	-1.976e-05	-0.00096564	-0.00017219
0	0	-1542	-1.977e-05	-0.00099269	-0.00017721
0	0	-1540	-2.043e-05	-0.00102076	-0.00018172
0	0	-1538	-2.069e-05	-0.00104937	-0.0001858
0	0	-1536	-2.125e-05	-0.00107932	-0.0001904
0	0	-1534	-2.208e-05	-0.00111053	-0.00019553
0	0	-1532	-2.253e-05	-0.00114229	-0.00020089
0	0	-1530	-2.326e-05	-0.00117524	-0.00020667
0	0	-1528	-2.395e-05	-0.00120979	-0.00021222
0	0	-1526	-2.459e-05	-0.00124494	-0.00021762
0	0	-1524	-2.554e-05	-0.00128123	-0.00022366
0	0	-1522	-2.611e-05	-0.00131923	-0.00022998
0	0	-1520	-2.611e-05	-0.00135852	-0.00023643
0	0	-1518	-2.692e-05	-0.00139915	-0.00024283
0	0	-1516	-2.837e-05	-0.00144088	-0.0002501
0	0	-1514	-2.897e-05	-0.00148441	-0.00025714
0	0	-1512	-2.982e-05	-0.00152876	-0.00026449
0	0	-1510	-3.064e-05	-0.00157523	-0.00027203
0	0	-1508	-3.125e-05	-0.00162344	-0.00028017
0	0	-1506	-3.262e-05	-0.00167365	-0.00028836
0	0	-1504	-3.368e-05	-0.00172476	-0.00029715
0	0	-1502	-3.437e-05	-0.00177864	-0.00030561
0	0	-1500	-3.513e-05	-0.00183429	-0.00031491
0	0	-1498	-3.647e-05	-0.00189191	-0.00032513
0	0	-1496	-3.743e-05	-0.00195146	-0.00033512
0	0	-1494	-3.825e-05	-0.00201361	-0.00034545
0	0	-1492	-3.987e-05	-0.00207808	-0.00035599
0	0	-1490	-4.152e-05	-0.00214469	-0.00036699
0	0	-1488	-4.244e-05	-0.00221388	-0.00037881
0	0	-1486	-4.347e-05	-0.0022857	-0.00039088
0	0	-1484	-4.494e-05	-0.00236011	-0.00040329
0	0	-1482	-4.701e-05	-0.00243771	-0.00041651
0	0	-1480	-4.813e-05	-0.002518	-0.00043041
0	0	-1478	-4.962e-05	-0.00260158	-0.00044474
0	0	-1476	-5.106e-05	-0.00268832	-0.00045984
0	0	-1474	-5.232e-05	-0.00277856	-0.0004756
0	0	-1472	-5.439e-05	-0.0028721	-0.00049237
0	0	-1470	-5.647e-05	-0.00296935	-0.00050962
0	0	-1468	-5.839e-05	-0.00307043	-0.00052739
0	0	-1466	-6.035e-05	-0.00317547	-0.00054623
0	0	-1464	-6.225e-05	-0.00328413	-0.00056574
0	0	-1462	-6.471e-05	-0.00339769	-0.00058664
0	0	-1460	-6.668e-05	-0.00351611	-0.00060834
0	0	-1458	-6.906e-05	-0.00363871	-0.00063069
0	0	-1456	-7.145e-05	-0.00376656	-0.00065451
0	0	-1454	-7.398e-05	-0.00389981	-0.00067945
0	0	-1452	-7.661e-05	-0.00403824	-0.00070578
0	0	-1450	-7.956e-05	-0.00418236	-0.00073298
0	0	-1448	-8.235e-05	-0.00433254	-0.00076174
0	0	-1446	-8.596e-05	-0.00448877	-0.00079275
0	0	-1444	-8.956e-05	-0.00465198	-0.00082423
0	0	-1442	-9.276e-05	-0.00482191	-0.00085774
0	0	-1440	-9.634e-05	-0.00499851	-0.00089332
0	0	-1438	-9.987e-05	-0.00518263	-0.0009307
0	0	-1436	-0.00010364	-0.00537514	-0.00097061
0	0	-1434	-0.00010814	-0.00557573	-0.00101225
0	0	-1432	-0.00011247	-0.0057849	-0.00105645
0	0	-1430	-0.00011603	-0.00600354	-0.0011029
0	0	-1428	-0.00012077	-0.00623127	-0.00115202
0	0	-1426	-0.00012603	-0.00646863	-0.00120434
0	0	-1424	-0.00013096	-0.00671679	-0.00125981
0	0	-1422	-0.00013646	-0.00697614	-0.00131805
0	0	-1420	-0.00014198	-0.00724742	-0.00138019
0	0	-1418	-0.00014793	-0.00753081	-0.00144641
0	0	-1416	-0.00015378	-0.00782671	-0.00151638
0	0	-1414	-0.00016062	-0.00813611	-0.00159055
0	0	-1412	-0.00016753	-0.00846039	-0.00167041
0	0	-1410	-0.00017501	-0.0087994	-0.00175506
0	0	-1408	-0.00018259	-0.00915429	-0.00184535
0	0	-1406	-0.0001903	-0.00952639	-0.0019409
0	0	-1404	-0.00019882	-0.00991627	-0.00204342
0	0	-1402	-0.00020828	-0.0103248	-0.00215302
0	0	-1400	-0.00021761	-0.0107536	-0.00226967
0	0	-1398	-0.00022742	-0.0112034	-0.00239465
0	0	-1396	-0.00023784	-0.0116761	-0.00252875
0	0	-1394	-0.00024911	-0.0121727	-0.00267259
0	0	-1392	-0.00026021	-0.0126947	-0.00282629
0	0	-1390	-0.00027268	-0.0132441	-0.00299123
0	0	-1388	-0.00028567	-0.0138226	-0.00316903
0	0	-1386	-0.00029906	-0.0144326	-0.00335988
0	0	-1384	-0.00031393	-0.0150761	-0.00356439
0	0	-1382	-0.000329	-0.0157555	-0.00378481
0	0	-1380	-0.00034494	-0.0164735	-0.00402186
0	0	-1378	-0.0003622	-0.017233	-0.00427764
0	0	-1376	-0.00038014	-0.0180385	-0.00455264
0	0	-1374	-0.00039927	-0.0188938	-0.00484953
