X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-1650	-6.55e-06	-0.00026253	-5.391e-05
0	0	-1648	-6.94e-06	-0.00026862	-5.474e-05
0	0	-1646	-7.02e-06	-0.00027448	-5.61e-05
0	0	-1644	-7.19e-06	-0.00028092	-5.759e-05
0	0	-1642	-7.63e-06	-0.00028668	-5.829e-05
0	0	-1640	-7.47e-06	-0.00029291	-5.871e-05
0	0	-1638	-7.17e-06	-0.00029963	-6.042e-05
0	0	-1636	-7.67e-06	-0.00030617	-6.153e-05
0	0	-1634	-7.68e-06	-0.00031285	-6.262e-05
0	0	-1632	-7.36e-06	-0.00031984	-6.356e-05
0	0	-1630	-8.15e-06	-0.00032772	-6.53e-05
0	0	-1628	-8.37e-06	-0.00033498	-6.63e-05
0	0	-1626	-8.24e-06	-0.0003423	-6.748e-05
0	0	-1624	-8.52e-06	-0.00035016	-6.944e-05
0	0	-1622	-8.59e-06	-0.00035789	-7.039e-05
0	0	-1620	-8.86e-06	-0.00036627	-7.177e-05
0	0	-1618	-9.31e-06	-0.00037531	-7.332e-05
0	0	-1616	-9.6e-06	-0.00038387	-7.506e-05
0	0	-1614	-9.76e-06	-0.00039294	-7.645e-05
0	0	-1612	-9.87e-06	-0.00040206	-7.781e-05
0	0	-1610	-9.48e-06	-0.0004114	-7.949e-05
0	0	-1608	-9.81e-06	-0.00042098	-8.176e-05
0	0	-1606	-1.022e-05	-0.00043082	-8.34e-05
0	0	-1604	-1.026e-05	-0.000441	-8.536e-05
0	0	-1602	-1.045e-05	-0.00045171	-8.713e-05
0	0	-1600	-1.031e-05	-0.00046227	-8.876e-05
0	0	-1598	-1.105e-05	-0.00047357	-9.054e-05
0	0	-1596	-1.127e-05	-0.00048553	-9.258e-05
0	0	-1594	-1.134e-05	-0.0004972	-9.473e-05
0	0	-1592	-1.156e-05	-0.00050934	-9.661e-05
0	0	-1590	-1.166e-05	-0.00052269	-9.866e-05
0	0	-1588	-1.228e-05	-0.00053571	-0.00010102
0	0	-1586	-1.234e-05	-0.00054843	-0.00010308
0	0	-1584	-1.254e-05	-0.00056225	-0.00010555
0	0	-1582	-1.279e-05	-0.00057673	-0.00010812
0	0	-1580	-1.31e-05	-0.00059151	-0.00011076
0	0	-1578	-1.393e-05	-0.0006065	-0.00011352
0	0	-1576	-1.448e-05	-0.00062237	-0.00011622
0	0	-1574	-1.425e-05	-0.0006385	-0.00011878
0	0	-1572	-1.425e-05	-0.00065518	-0.00012151
0	0	-1570	-1.454e-05	-0.0006722	-0.00012429
0	0	-1568	-1.481e-05	-0.0006895	-0.000127
0	0	-1566	-1.544e-05	-0.00070765	-0.00013002
0	0	-1564	-1.58e-05	-0.00072631	-0.00013337
0	0	-1562	-1.585e-05	-0.00074551	-0.00013639
0	0	-1560	-1.663e-05	-0.00076541	-0.00013946
0	0	-1558	-1.673e-05	-0.00078558	-0.00014306
0	0	-1556	-1.706e-05	-0.00080734	-0.00014721
0	0	-1554	-1.785e-05	-0.00082907	-0.0001511
0	0	-1552	-1.798e-05	-0.00085125	-0.00015429
0	0	-1550	-1.846e-05	-0.00087512	-0.00015791
0	0	-1548	-1.897e-05	-0.0008986	-0.0001616
0	0	-1546	-1.915e-05	-0.00092326	-0.00016612
0	0	-1544	-1.978e-05	-0.00094898	-0.00017022
0	0	-1542	-2.037e-05	-0.00097532	-0.00017466
0	0	-1540	-2.078e-05	-0.00100319	-0.0001795
0	0	-1538	-2.102e-05	-0.00103122	-0.00018427
0	0	-1536	-2.155e-05	-0.00106027	-0.00018891
0	0	-1534	-2.208e-05	-0.0010908	-0.00019371
0	0	-1532	-2.264e-05	-0.00112246	-0.00019893
0	0	-1530	-2.326e-05	-0.00115528	-0.00020446
0	0	-1528	-2.386e-05	-0.00118873	-0.00021025
0	0	-1526	-2.457e-05	-0.00122327	-0.00021589
0	0	-1524	-2.526e-05	-0.00125898	-0.00022172
0	0	-1522	-2.604e-05	-0.00129588	-0.00022809
0	0	-1520	-2.663e-05	-0.00133426	-0.00023462
0	0	-1518	-2.749e-05	-0.00137404	-0.00024057
0	0	-1516	-2.789e-05	-0.0014156	-0.00024707
0	0	-1514	-2.87e-05	-0.00145834	-0.00025481
